21278   , -3880.79    , array([ 1.57485    ,  0.223352   ,  0.255678   ,  7.50148e-79])
21279   , -3884.4     , array([ 1.57643    ,  0.223352   ,  0.255678   ,  7.50148e-79])
21280   , -3880.79    , array([ 1.57485    ,  0.223575   ,  0.255678   ,  7.50148e-79])
21281   , -3881.67    , array([ 1.57485    ,  0.223352   ,  0.255933   ,  7.50148e-79])
21282   , -3880.79    , array([ 1.57485    ,  0.223352   ,  0.255678   ,  7.50898e-79])
21283   , -3880.79    , array([ 1.57485    ,  0.223352   ,  0.255678   ,  7.50148e-79])
21284   , -1126.03    , array([ 0.590494   ,  0.223352   ,  0.201032   ,  7.50148e-79])
21285   , -1126.03    , array([ 0.590494   ,  0.223352   ,  0.201032   ,  7.50148e-79])
21286   , -1127.77    , array([ 0.591084   ,  0.223352   ,  0.201032   ,  7.50148e-79])
21287   , -1126.03    , array([ 0.590494   ,  0.223575   ,  0.201032   ,  7.50148e-79])
21288   , -1125.55    , array([ 0.590494   ,  0.223352   ,  0.201233   ,  7.50148e-79])
21289   , -1126.03    , array([ 0.590494   ,  0.223352   ,  0.201032   ,  7.50898e-79])
21290   , -2336.8     , array([ 0.0581312  ,  0.223352   ,  4.73052    ,  7.50148e-79])
21291   , -2336.8     , array([ 0.0581312  ,  0.223352   ,  4.73052    ,  7.50148e-79])
21292   , -2336.8     , array([ 0.0581893  ,  0.223352   ,  4.73052    ,  7.50148e-79])
21293   , -2336.8     , array([ 0.0581312  ,  0.223575   ,  4.73052    ,  7.50148e-79])
21294   , -2336.8     , array([ 0.0581312  ,  0.223352   ,  4.73525    ,  7.50148e-79])
21295   , -2336.8     , array([ 0.0581312  ,  0.223352   ,  4.73052    ,  7.50898e-79])
21296   , -473.019    , array([ 0.344646   ,  0.223352   ,  0.418643   ,  7.50148e-79])
21297   , -473.019    , array([ 0.344646   ,  0.223352   ,  0.418643   ,  7.50148e-79])
21298   , -473.294    , array([ 0.344991   ,  0.223352   ,  0.418643   ,  7.50148e-79])
21299   , -473.019    , array([ 0.344646   ,  0.223575   ,  0.418643   ,  7.50148e-79])
21300   , -473.309    , array([ 0.344646   ,  0.223352   ,  0.419062   ,  7.50148e-79])
21301   , -473.019    , array([ 0.344646   ,  0.223352   ,  0.418643   ,  7.50898e-79])
21302   , -434.305    , array([ 0.323283   ,  0.223352   ,  0.34123    ,  7.50148e-79])
21303   , -434.305    , array([ 0.323283   ,  0.223352   ,  0.34123    ,  7.50148e-79])
21304   , -434.497    , array([ 0.323606   ,  0.223352   ,  0.34123    ,  7.50148e-79])
21305   , -434.305    , array([ 0.323283   ,  0.223575   ,  0.34123    ,  7.50148e-79])
21306   , -434.259    , array([ 0.323283   ,  0.223352   ,  0.341571   ,  7.50148e-79])
21307   , -434.305    , array([ 0.323283   ,  0.223352   ,  0.34123    ,  7.50898e-79])
21308   , -421.306    , array([ 0.29789    ,  0.223352   ,  0.345265   ,  7.50148e-79])
21309   , -421.306    , array([ 0.29789    ,  0.223352   ,  0.345265   ,  7.50148e-79])
21310   , -421.424    , array([ 0.298188   ,  0.223352   ,  0.345265   ,  7.50148e-79])
21311   , -421.306    , array([ 0.29789    ,  0.223575   ,  0.345265   ,  7.50148e-79])
21312   , -421.253    , array([ 0.29789    ,  0.223352   ,  0.345611   ,  7.50148e-79])
21313   , -421.306    , array([ 0.29789    ,  0.223352   ,  0.345265   ,  7.50898e-79])
21314   , -408.108    , array([ 0.257552   ,  0.223352   ,  0.366965   ,  7.50148e-79])
21315   , -408.108    , array([ 0.257552   ,  0.223352   ,  0.366965   ,  7.50148e-79])
21316   , -408.165    , array([ 0.25781    ,  0.223352   ,  0.366965   ,  7.50148e-79])
