61444   , -79088.8    , array([ 4.73766    ,  32.7839    ,  0.162294   ,  2.60525e-45,  3.11439e-06])
61445   , -79088.8    , array([ 4.7424     ,  32.7839    ,  0.162294   ,  2.60525e-45,  3.11439e-06])
61446   , -79088.8    , array([ 4.73766    ,  32.8167    ,  0.162294   ,  2.60525e-45,  3.11439e-06])
61447   , -79088.8    , array([ 4.73766    ,  32.7839    ,  0.162456   ,  2.60525e-45,  3.11439e-06])
61448   , -79088.8    , array([ 4.73766    ,  32.7839    ,  0.162294   ,  2.60786e-45,  3.11439e-06])
61449   , -79088.8    , array([ 4.73766    ,  32.7839    ,  0.162294   ,  2.60525e-45,  3.1175e-06 ])
61450   , -79088.8    , array([ 4.73766    ,  32.7839    ,  0.162294   ,  2.60525e-45,  3.11439e-06])
61451   , -79087.3    , array([ 2.80337    ,  29.3232    ,  0.16254    ,  2.60525e-45,  6.20981e-06])
61452   , -79087.3    , array([ 2.80337    ,  29.3232    ,  0.16254    ,  2.60525e-45,  6.20981e-06])
61453   , -79087.3    , array([ 2.80617    ,  29.3232    ,  0.16254    ,  2.60525e-45,  6.20981e-06])
61454   , -79087.3    , array([ 2.80337    ,  29.3525    ,  0.16254    ,  2.60525e-45,  6.20981e-06])
61455   , -79087.3    , array([ 2.80337    ,  29.3232    ,  0.162703   ,  2.60525e-45,  6.20981e-06])
61456   , -79087.3    , array([ 2.80337    ,  29.3232    ,  0.16254    ,  2.60786e-45,  6.20981e-06])
61457   , -79087.3    , array([ 2.80337    ,  29.3232    ,  0.16254    ,  2.60525e-45,  6.21602e-06])
61458   , -78854.5    , array([ 0.343672   ,  18.7676    ,  0.163531   ,  2.60525e-45,  9.81522e-05])
61459   , -78854.5    , array([ 0.343672   ,  18.7676    ,  0.163531   ,  2.60525e-45,  9.81522e-05])
61460   , -78854.7    , array([ 0.344016   ,  18.7676    ,  0.163531   ,  2.60525e-45,  9.81522e-05])
61461   , -78854.5    , array([ 0.343672   ,  18.7864    ,  0.163531   ,  2.60525e-45,  9.81522e-05])
61462   , -78854.5    , array([ 0.343672   ,  18.7676    ,  0.163695   ,  2.60525e-45,  9.81522e-05])
61463   , -78854.5    , array([ 0.343672   ,  18.7676    ,  0.163531   ,  2.60786e-45,  9.81522e-05])
61464   , -78854.2    , array([ 0.343672   ,  18.7676    ,  0.163531   ,  2.60525e-45,  9.82504e-05])
61472   , -78854.4    , array([ 0.34365    ,  18.7673    ,  0.163531   ,  2.60525e-45,  9.81603e-05])
61473   , -78854.4    , array([ 0.34365    ,  18.7673    ,  0.163531   ,  2.60525e-45,  9.81603e-05])
61474   , -78854.6    , array([ 0.343994   ,  18.7673    ,  0.163531   ,  2.60525e-45,  9.81603e-05])
61475   , -78854.4    , array([ 0.34365    ,  18.7861    ,  0.163531   ,  2.60525e-45,  9.81603e-05])
61476   , -78854.4    , array([ 0.34365    ,  18.7673    ,  0.163695   ,  2.60525e-45,  9.81603e-05])
61477   , -78854.4    , array([ 0.34365    ,  18.7673    ,  0.163531   ,  2.60786e-45,  9.81603e-05])
61478   , -78854.2    , array([ 0.34365    ,  18.7673    ,  0.163531   ,  2.60525e-45,  9.82585e-05])
61479   , -78854.4    , array([ 0.343629   ,  18.7671    ,  0.163531   ,  2.60525e-45,  9.81684e-05])
61480   , -78854.4    , array([ 0.343629   ,  18.7671    ,  0.163531   ,  2.60525e-45,  9.81684e-05])
61481   , -78854.6    , array([ 0.343972   ,  18.7671    ,  0.163531   ,  2.60525e-45,  9.81684e-05])
61482   , -78854.4    , array([ 0.343629   ,  18.7859    ,  0.163531   ,  2.60525e-45,  9.81684e-05])
61483   , -78854.4    , array([ 0.343629   ,  18.7671    ,  0.163695   ,  2.60525e-45,  9.81684e-05])
61484   , -78854.4    , array([ 0.343629   ,  18.7671    ,  0.163531   ,  2.60786e-45,  9.81684e-05])
61485   , -78854.2    , array([ 0.343629   ,  18.7671    ,  0.163531   ,  2.60525e-45,  9.82667e-05])
61486   , -326411     , array([ 0.00516469 ,  7.68775    ,  0.165531   ,  2.60525e-45,  0.0245233  ])
61487   , -326411     , array([ 0.00516469 ,  7.68775    ,  0.165531   ,  2.60525e-45,  0.0245233  ])
61488   , -326220     , array([ 0.00516986 ,  7.68775    ,  0.165531   ,  2.60525e-45,  0.0245233  ])
61489   , -326412     , array([ 0.00516469 ,  7.69544    ,  0.165531   ,  2.60525e-45,  0.0245233  ])
61490   , -326403     , array([ 0.00516469 ,  7.68775    ,  0.165697   ,  2.60525e-45,  0.0245233  ])
61491   , -326411     , array([ 0.00516469 ,  7.68775    ,  0.165531   ,  2.60786e-45,  0.0245233  ])
61492   , -326567     , array([ 0.00516469 ,  7.68775    ,  0.165531   ,  2.60525e-45,  0.0245479  ])
61493   , -76222.1    , array([ 0.113193   ,  14.8204    ,  0.164058   ,  2.60525e-45,  0.000422901])
