143309  , -196886     , array([ 0.0342754  ,  0.0585533  ,  9.386e-35  ,  2.02333e-70,  0.106104   ])
143350  , -57167.3    , array([ 0.244621   ,  0.254449   ,  9.386e-35  ,  2.02333e-70,  0.200604   ])
143351  , -56567.2    , array([ 0.107103   ,  0.102279   ,  9.386e-35  ,  2.02333e-70,  0.0813658  ])
143352  , -56567.2    , array([ 0.107103   ,  0.102279   ,  9.386e-35  ,  2.02333e-70,  0.0813658  ])
143353  , -56518.4    , array([ 0.10721    ,  0.102279   ,  9.386e-35  ,  2.02333e-70,  0.0813658  ])
143354  , -56556.8    , array([ 0.107103   ,  0.102381   ,  9.386e-35  ,  2.02333e-70,  0.0813658  ])
143355  , -56567.2    , array([ 0.107103   ,  0.102279   ,  9.3954e-35 ,  2.02333e-70,  0.0813658  ])
143356  , -56567.2    , array([ 0.107103   ,  0.102279   ,  9.386e-35  ,  2.02536e-70,  0.0813658  ])
143357  , -56620.7    , array([ 0.107103   ,  0.102279   ,  9.386e-35  ,  2.02333e-70,  0.0814472  ])
143358  , -54682.6    , array([ 0.115008   ,  0.107849   ,  9.386e-35  ,  2.02333e-70,  0.0846443  ])
143359  , -54682.6    , array([ 0.115008   ,  0.107849   ,  9.386e-35  ,  2.02333e-70,  0.0846443  ])
143360  , -54635.1    , array([ 0.115123   ,  0.107849   ,  9.386e-35  ,  2.02333e-70,  0.0846443  ])
143361  , -54672.3    , array([ 0.115008   ,  0.107956   ,  9.386e-35  ,  2.02333e-70,  0.0846443  ])
143362  , -54682.6    , array([ 0.115008   ,  0.107849   ,  9.3954e-35 ,  2.02333e-70,  0.0846443  ])
143363  , -54682.6    , array([ 0.115008   ,  0.107849   ,  9.386e-35  ,  2.02536e-70,  0.0846443  ])
143364  , -54734.9    , array([ 0.115008   ,  0.107849   ,  9.386e-35  ,  2.02333e-70,  0.084729   ])
143365  , -47683.5    , array([ 0.152912   ,  0.133332   ,  9.386e-35  ,  2.02333e-70,  0.0991338  ])
143366  , -47683.5    , array([ 0.152912   ,  0.133332   ,  9.386e-35  ,  2.02333e-70,  0.0991338  ])
143367  , -47641.1    , array([ 0.153065   ,  0.133332   ,  9.386e-35  ,  2.02333e-70,  0.0991338  ])
143368  , -47673.7    , array([ 0.152912   ,  0.133465   ,  9.386e-35  ,  2.02333e-70,  0.0991338  ])
143369  , -47683.5    , array([ 0.152912   ,  0.133332   ,  9.3954e-35 ,  2.02333e-70,  0.0991338  ])
143370  , -47683.5    , array([ 0.152912   ,  0.133332   ,  9.386e-35  ,  2.02536e-70,  0.0991338  ])
143371  , -47731.6    , array([ 0.152912   ,  0.133332   ,  9.386e-35  ,  2.02333e-70,  0.099233   ])
143372  , -32515.5    , array([ 0.108103   ,  0.0708925  ,  9.386e-35  ,  2.02333e-70,  0.0442185  ])
143373  , -32515.5    , array([ 0.108103   ,  0.0708925  ,  9.386e-35  ,  2.02333e-70,  0.0442185  ])
143374  , -32483.2    , array([ 0.108211   ,  0.0708925  ,  9.386e-35  ,  2.02333e-70,  0.0442185  ])
143375  , -32507.4    , array([ 0.108103   ,  0.0709634  ,  9.386e-35  ,  2.02333e-70,  0.0442185  ])
143376  , -32515.5    , array([ 0.108103   ,  0.0708925  ,  9.3954e-35 ,  2.02333e-70,  0.0442185  ])
143377  , -32515.5    , array([ 0.108103   ,  0.0708925  ,  9.386e-35  ,  2.02536e-70,  0.0442185  ])
143378  , -32551.9    , array([ 0.108103   ,  0.0708925  ,  9.386e-35  ,  2.02333e-70,  0.0442628  ])
143379  , -11126.6    , array([ 0.214178   ,  0.0941433  ,  9.386e-35  ,  2.02333e-70,  0.0372225  ])
143380  , -11126.6    , array([ 0.214178   ,  0.0941433  ,  9.386e-35  ,  2.02333e-70,  0.0372225  ])
143381  , -11111.6    , array([ 0.214393   ,  0.0941433  ,  9.386e-35  ,  2.02333e-70,  0.0372225  ])
143382  , -11125.7    , array([ 0.214178   ,  0.0942375  ,  9.386e-35  ,  2.02333e-70,  0.0372225  ])
143383  , -11126.6    , array([ 0.214178   ,  0.0941433  ,  9.3954e-35 ,  2.02333e-70,  0.0372225  ])
143384  , -11126.6    , array([ 0.214178   ,  0.0941433  ,  9.386e-35  ,  2.02536e-70,  0.0372225  ])
143385  , -11140.6    , array([ 0.214178   ,  0.0941433  ,  9.386e-35  ,  2.02333e-70,  0.0372597  ])
143386  , -4756.15    , array([ 0.382044   ,  0.108992   ,  9.386e-35  ,  2.02333e-70,  0.0342414  ])
143387  , -4756.15    , array([ 0.382044   ,  0.108992   ,  9.386e-35  ,  2.02333e-70,  0.0342414  ])
143388  , -4750.05    , array([ 0.382426   ,  0.108992   ,  9.386e-35  ,  2.02333e-70,  0.0342414  ])
143389  , -4759.51    , array([ 0.382044   ,  0.109101   ,  9.386e-35  ,  2.02333e-70,  0.0342414  ])
143390  , -4756.15    , array([ 0.382044   ,  0.108992   ,  9.3954e-35 ,  2.02333e-70,  0.0342414  ])
143391  , -4756.15    , array([ 0.382044   ,  0.108992   ,  9.386e-35  ,  2.02536e-70,  0.0342414  ])
143392  , -4758.15    , array([ 0.382044   ,  0.108992   ,  9.386e-35  ,  2.02333e-70,  0.0342756  ])
143393  , -3061.19    , array([ 0.523883   ,  0.101327   ,  9.386e-35  ,  2.02333e-70,  0.032279   ])
143394  , -3061.19    , array([ 0.523883   ,  0.101327   ,  9.386e-35  ,  2.02333e-70,  0.032279   ])
143395  , -3058.07    , array([ 0.524407   ,  0.101327   ,  9.386e-35  ,  2.02333e-70,  0.032279   ])
143396  , -3064.17    , array([ 0.523883   ,  0.101428   ,  9.386e-35  ,  2.02333e-70,  0.032279   ])
143397  , -3061.19    , array([ 0.523883   ,  0.101327   ,  9.3954e-35 ,  2.02333e-70,  0.032279   ])
143398  , -3061.19    , array([ 0.523883   ,  0.101327   ,  9.386e-35  ,  2.02536e-70,  0.032279   ])
143399  , -3061.01    , array([ 0.523883   ,  0.101327   ,  9.386e-35  ,  2.02333e-70,  0.0323113  ])
143400  , -2060.69    , array([ 0.704302   ,  0.0833207  ,  9.386e-35  ,  2.02333e-70,  0.0289559  ])
143401  , -2060.69    , array([ 0.704302   ,  0.0833207  ,  9.386e-35  ,  2.02333e-70,  0.0289559  ])
143402  , -2059.33    , array([ 0.705007   ,  0.0833207  ,  9.386e-35  ,  2.02333e-70,  0.0289559  ])
143403  , -2061.39    , array([ 0.704302   ,  0.083404   ,  9.386e-35  ,  2.02333e-70,  0.0289559  ])
143404  , -2060.69    , array([ 0.704302   ,  0.0833207  ,  9.3954e-35 ,  2.02333e-70,  0.0289559  ])
143405  , -2060.69    , array([ 0.704302   ,  0.0833207  ,  9.386e-35  ,  2.02536e-70,  0.0289559  ])
143406  , -2061.16    , array([ 0.704302   ,  0.0833207  ,  9.386e-35  ,  2.02333e-70,  0.0289848  ])
143407  , -1777.47    , array([ 0.895819   ,  0.0761967  ,  9.386e-35  ,  2.02333e-70,  0.027474   ])
143408  , -1777.47    , array([ 0.895819   ,  0.0761967  ,  9.386e-35  ,  2.02333e-70,  0.027474   ])
143409  , -1776.83    , array([ 0.896716   ,  0.0761967  ,  9.386e-35  ,  2.02333e-70,  0.027474   ])
143410  , -1777.18    , array([ 0.895819   ,  0.076273   ,  9.386e-35  ,  2.02333e-70,  0.027474   ])
143411  , -1777.47    , array([ 0.895819   ,  0.0761967  ,  9.3954e-35 ,  2.02333e-70,  0.027474   ])
143412  , -1777.47    , array([ 0.895819   ,  0.0761967  ,  9.386e-35  ,  2.02536e-70,  0.027474   ])
143413  , -1778.32    , array([ 0.895819   ,  0.0761967  ,  9.386e-35  ,  2.02333e-70,  0.0275015  ])
143414  , -1672.93    , array([ 1.09727    ,  0.0730792  ,  9.386e-35  ,  2.02333e-70,  0.0263808  ])
143415  , -1672.93    , array([ 1.09727    ,  0.0730792  ,  9.386e-35  ,  2.02333e-70,  0.0263808  ])
143416  , -1672.65    , array([ 1.09837    ,  0.0730792  ,  9.386e-35  ,  2.02333e-70,  0.0263808  ])
143417  , -1672.65    , array([ 1.09727    ,  0.0731524  ,  9.386e-35  ,  2.02333e-70,  0.0263808  ])
143418  , -1672.93    , array([ 1.09727    ,  0.0730792  ,  9.3954e-35 ,  2.02333e-70,  0.0263808  ])
143419  , -1672.93    , array([ 1.09727    ,  0.0730792  ,  9.386e-35  ,  2.02536e-70,  0.0263808  ])
143420  , -1673.46    , array([ 1.09727    ,  0.0730792  ,  9.386e-35  ,  2.02333e-70,  0.0264072  ])
143421  , -1639.19    , array([ 1.26524    ,  0.0702058  ,  9.386e-35  ,  2.02333e-70,  0.0251806  ])
143422  , -1639.19    , array([ 1.26524    ,  0.0702058  ,  9.386e-35  ,  2.02333e-70,  0.0251806  ])
143423  , -1639.09    , array([ 1.2665     ,  0.0702058  ,  9.386e-35  ,  2.02333e-70,  0.0251806  ])
143424  , -1639.12    , array([ 1.26524    ,  0.070276   ,  9.386e-35  ,  2.02333e-70,  0.0251806  ])
143425  , -1639.19    , array([ 1.26524    ,  0.0702058  ,  9.3954e-35 ,  2.02333e-70,  0.0251806  ])
143426  , -1639.19    , array([ 1.26524    ,  0.0702058  ,  9.386e-35  ,  2.02536e-70,  0.0251806  ])
143427  , -1639.35    , array([ 1.26524    ,  0.0702058  ,  9.386e-35  ,  2.02333e-70,  0.0252058  ])
143428  , -1633.06    , array([ 1.37138    ,  0.0683302  ,  9.386e-35  ,  2.02333e-70,  0.0244536  ])
143429  , -1633.06    , array([ 1.37138    ,  0.0683302  ,  9.386e-35  ,  2.02333e-70,  0.0244536  ])
143430  , -1633.03    , array([ 1.37275    ,  0.0683302  ,  9.386e-35  ,  2.02333e-70,  0.0244536  ])
143431  , -1633.07    , array([ 1.37138    ,  0.0683986  ,  9.386e-35  ,  2.02333e-70,  0.0244536  ])
143432  , -1633.06    , array([ 1.37138    ,  0.0683302  ,  9.3954e-35 ,  2.02333e-70,  0.0244536  ])
143433  , -1633.06    , array([ 1.37138    ,  0.0683302  ,  9.386e-35  ,  2.02536e-70,  0.0244536  ])
143434  , -1633.08    , array([ 1.37138    ,  0.0683302  ,  9.386e-35  ,  2.02333e-70,  0.0244781  ])
143435  , -1632.56    , array([ 1.42125    ,  0.067688   ,  9.386e-35  ,  2.02333e-70,  0.0242286  ])
143436  , -1632.56    , array([ 1.42125    ,  0.067688   ,  9.386e-35  ,  2.02333e-70,  0.0242286  ])
143437  , -1632.56    , array([ 1.42267    ,  0.067688   ,  9.386e-35  ,  2.02333e-70,  0.0242286  ])
143438  , -1632.57    , array([ 1.42125    ,  0.0677557  ,  9.386e-35  ,  2.02333e-70,  0.0242286  ])
143439  , -1632.56    , array([ 1.42125    ,  0.067688   ,  9.3954e-35 ,  2.02333e-70,  0.0242286  ])
143440  , -1632.56    , array([ 1.42125    ,  0.067688   ,  9.386e-35  ,  2.02536e-70,  0.0242286  ])
143441  , -1632.56    , array([ 1.42125    ,  0.067688   ,  9.386e-35  ,  2.02333e-70,  0.0242528  ])
143442  , -1632.55    , array([ 1.43467    ,  0.0676208  ,  9.386e-35  ,  2.02333e-70,  0.0242125  ])
143443  , -1632.55    , array([ 1.43467    ,  0.0676208  ,  9.386e-35  ,  2.02333e-70,  0.0242125  ])
143444  , -1632.55    , array([ 1.4361     ,  0.0676208  ,  9.386e-35  ,  2.02333e-70,  0.0242125  ])
143445  , -1632.55    , array([ 1.43467    ,  0.0676884  ,  9.386e-35  ,  2.02333e-70,  0.0242125  ])
143446  , -1632.55    , array([ 1.43467    ,  0.0676208  ,  9.3954e-35 ,  2.02333e-70,  0.0242125  ])
143447  , -1632.55    , array([ 1.43467    ,  0.0676208  ,  9.386e-35  ,  2.02536e-70,  0.0242125  ])
143448  , -1632.55    , array([ 1.43467    ,  0.0676208  ,  9.386e-35  ,  2.02333e-70,  0.0242367  ])
143449  , -1632.54    , array([ 1.43638    ,  0.0676399  ,  9.386e-35  ,  2.02333e-70,  0.0242218  ])
143450  , -1632.54    , array([ 1.43638    ,  0.0676399  ,  9.386e-35  ,  2.02333e-70,  0.0242218  ])
143451  , -1632.54    , array([ 1.43782    ,  0.0676399  ,  9.386e-35  ,  2.02333e-70,  0.0242218  ])
143452  , -1632.54    , array([ 1.43638    ,  0.0677076  ,  9.386e-35  ,  2.02333e-70,  0.0242218  ])
143453  , -1632.54    , array([ 1.43638    ,  0.0676399  ,  9.3954e-35 ,  2.02333e-70,  0.0242218  ])
143454  , -1632.54    , array([ 1.43638    ,  0.0676399  ,  9.386e-35  ,  2.02536e-70,  0.0242218  ])
143455  , -1632.54    , array([ 1.43638    ,  0.0676399  ,  9.386e-35  ,  2.02333e-70,  0.024246   ])
143456  , -1632.54    , array([ 1.43654    ,  0.0676491  ,  9.386e-35  ,  2.02333e-70,  0.0242257  ])
143457  , -1632.54    , array([ 1.43654    ,  0.0676491  ,  9.386e-35  ,  2.02333e-70,  0.0242257  ])
143458  , -1632.54    , array([ 1.43797    ,  0.0676491  ,  9.386e-35  ,  2.02333e-70,  0.0242257  ])
143459  , -1632.54    , array([ 1.43654    ,  0.0677168  ,  9.386e-35  ,  2.02333e-70,  0.0242257  ])
143460  , -1632.54    , array([ 1.43654    ,  0.0676491  ,  9.3954e-35 ,  2.02333e-70,  0.0242257  ])
143461  , -1632.54    , array([ 1.43654    ,  0.0676491  ,  9.386e-35  ,  2.02536e-70,  0.0242257  ])
143462  , -1632.54    , array([ 1.43654    ,  0.0676491  ,  9.386e-35  ,  2.02333e-70,  0.02425    ])
143463  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143464  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143465  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143466  , -1632.54    , array([ 1.43651    ,  0.0677183  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143467  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.3954e-35 ,  2.02333e-70,  0.0242263  ])
143468  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02536e-70,  0.0242263  ])
143469  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242506  ])
143470  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143471  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143472  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143473  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143474  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.3954e-35 ,  2.02333e-70,  0.0242263  ])
143475  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02536e-70,  0.0242263  ])
143476  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242506  ])
143477  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143478  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143479  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143480  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143481  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.3954e-35 ,  2.02333e-70,  0.0242263  ])
143482  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02536e-70,  0.0242263  ])
143483  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242506  ])
143484  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143485  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143486  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143487  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143488  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.3954e-35 ,  2.02333e-70,  0.0242263  ])
143489  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02536e-70,  0.0242263  ])
143490  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242506  ])
143491  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143492  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143493  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143494  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143495  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.3954e-35 ,  2.02333e-70,  0.0242263  ])
143496  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02536e-70,  0.0242263  ])
143497  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242506  ])
143498  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143499  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143500  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143501  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143502  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.3954e-35 ,  2.02333e-70,  0.0242263  ])
143503  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02536e-70,  0.0242263  ])
143504  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242506  ])
143505  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143506  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143507  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143508  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143509  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.3954e-35 ,  2.02333e-70,  0.0242263  ])
143510  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02536e-70,  0.0242263  ])
143511  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242506  ])
143512  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143513  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143514  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143515  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143516  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.3954e-35 ,  2.02333e-70,  0.0242263  ])
143517  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02536e-70,  0.0242263  ])
143518  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242506  ])
143519  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143520  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143521  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143522  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143523  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.3954e-35 ,  2.02333e-70,  0.0242263  ])
143524  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02536e-70,  0.0242263  ])
143525  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242506  ])
143526  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143527  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143528  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143529  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143530  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.3954e-35 ,  2.02333e-70,  0.0242263  ])
143531  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02536e-70,  0.0242263  ])
143532  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242506  ])
143533  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143534  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143535  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143536  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143537  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.3954e-35 ,  2.02333e-70,  0.0242263  ])
143538  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02536e-70,  0.0242263  ])
143539  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242506  ])
143540  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143541  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143542  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143543  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143544  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.3954e-35 ,  2.02333e-70,  0.0242263  ])
143545  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02536e-70,  0.0242263  ])
143546  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242506  ])
143547  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
143548  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  9.386e-35  ,  2.02333e-70,  0.0242263  ])
