2340    , -1929.26    , array([ 3.42425    ,  0.448745   ,  0.617463   ,  1.69445    ])
2341    , -1929.18    , array([ 3.42767    ,  0.448745   ,  0.617463   ,  1.69445    ])
2342    , -1928.41    , array([ 3.42425    ,  0.449194   ,  0.617463   ,  1.69445    ])
2343    , -1929.12    , array([ 3.42425    ,  0.448745   ,  0.61808    ,  1.69445    ])
2344    , -1930.63    , array([ 3.42425    ,  0.448745   ,  0.617463   ,  1.69615    ])
2345    , -1929.26    , array([ 3.42425    ,  0.448745   ,  0.617463   ,  1.69445    ])
2346    , -992.316    , array([ 3.59174    ,  0.757687   ,  0.673783   ,  0.71861    ])
2347    , -992.316    , array([ 3.59174    ,  0.757687   ,  0.673783   ,  0.71861    ])
2348    , -992.195    , array([ 3.59533    ,  0.757687   ,  0.673783   ,  0.71861    ])
2349    , -994.128    , array([ 3.59174    ,  0.758445   ,  0.673783   ,  0.71861    ])
2350    , -991.922    , array([ 3.59174    ,  0.757687   ,  0.674457   ,  0.71861    ])
2351    , -992.18     , array([ 3.59174    ,  0.757687   ,  0.673783   ,  0.719329   ])
2352    , -2269.96    , array([ 4.69391    ,  0.274453   ,  1.36592    ,  0.106884   ])
2353    , -2269.96    , array([ 4.69391    ,  0.274453   ,  1.36592    ,  0.106884   ])
2354    , -2270.97    , array([ 4.69861    ,  0.274453   ,  1.36592    ,  0.106884   ])
2355    , -2272.11    , array([ 4.69391    ,  0.274728   ,  1.36592    ,  0.106884   ])
2356    , -2270.33    , array([ 4.69391    ,  0.274453   ,  1.36728    ,  0.106884   ])
2357    , -2267.47    , array([ 4.69391    ,  0.274453   ,  1.36592    ,  0.106991   ])
2358    , -759.854    , array([ 3.82283    ,  0.59805    ,  0.794373   ,  0.460975   ])
2359    , -759.854    , array([ 3.82283    ,  0.59805    ,  0.794373   ,  0.460975   ])
2360    , -759.932    , array([ 3.82665    ,  0.59805    ,  0.794373   ,  0.460975   ])
2361    , -761.416    , array([ 3.82283    ,  0.598649   ,  0.794373   ,  0.460975   ])
2362    , -759.724    , array([ 3.82283    ,  0.59805    ,  0.795168   ,  0.460975   ])
2363    , -759.022    , array([ 3.82283    ,  0.59805    ,  0.794373   ,  0.461436   ])
2364    , -5615.48    , array([ 0.112677   ,  0.291167   ,  0.397578   ,  0.16772    ])
2365    , -5615.48    , array([ 0.112677   ,  0.291167   ,  0.397578   ,  0.16772    ])
2366    , -5606.33    , array([ 0.112789   ,  0.291167   ,  0.397578   ,  0.16772    ])
2367    , -5622.02    , array([ 0.112677   ,  0.291458   ,  0.397578   ,  0.16772    ])
2368    , -5620.32    , array([ 0.112677   ,  0.291167   ,  0.397976   ,  0.16772    ])
2369    , -5614.78    , array([ 0.112677   ,  0.291167   ,  0.397578   ,  0.167888   ])
2370    , -646.161    , array([ 1.60421    ,  0.500859   ,  0.669819   ,  0.359324   ])
2371    , -646.161    , array([ 1.60421    ,  0.500859   ,  0.669819   ,  0.359324   ])
2372    , -646.19     , array([ 1.60582    ,  0.500859   ,  0.669819   ,  0.359324   ])
2373    , -647.223    , array([ 1.60421    ,  0.50136    ,  0.669819   ,  0.359324   ])
2374    , -646.081    , array([ 1.60421    ,  0.500859   ,  0.670489   ,  0.359324   ])
2375    , -645.751    , array([ 1.60421    ,  0.500859   ,  0.669819   ,  0.359684   ])
2376    , -435.264    , array([ 0.344385   ,  0.302461   ,  0.236903   ,  0.186989   ])
2377    , -435.264    , array([ 0.344385   ,  0.302461   ,  0.236903   ,  0.186989   ])
2378    , -435.222    , array([ 0.34473    ,  0.302461   ,  0.236903   ,  0.186989   ])
2379    , -435.473    , array([ 0.344385   ,  0.302764   ,  0.236903   ,  0.186989   ])
2380    , -435.338    , array([ 0.344385   ,  0.302461   ,  0.23714    ,  0.186989   ])
2381    , -435.308    , array([ 0.344385   ,  0.302461   ,  0.236903   ,  0.187177   ])
2382    , -2002.56    , array([ 0.10974    ,  0.110875   ,  0.0121944  ,  0.0682801  ])
2383    , -2002.56    , array([ 0.10974    ,  0.110875   ,  0.0121944  ,  0.0682801  ])
2384    , -2002.58    , array([ 0.10985    ,  0.110875   ,  0.0121944  ,  0.0682801  ])
2385    , -2000.68    , array([ 0.10974    ,  0.110985   ,  0.0121944  ,  0.0682801  ])
2386    , -2002.54    , array([ 0.10974    ,  0.110875   ,  0.0122066  ,  0.0682801  ])
2387    , -2002.45    , array([ 0.10974    ,  0.110875   ,  0.0121944  ,  0.0683484  ])
2388    , -423.479    , array([ 0.320401   ,  0.283896   ,  0.196447   ,  0.175469   ])
2389    , -423.479    , array([ 0.320401   ,  0.283896   ,  0.196447   ,  0.175469   ])
2390    , -423.587    , array([ 0.320721   ,  0.283896   ,  0.196447   ,  0.175469   ])
2391    , -423.475    , array([ 0.320401   ,  0.28418    ,  0.196447   ,  0.175469   ])
2392    , -423.443    , array([ 0.320401   ,  0.283896   ,  0.196643   ,  0.175469   ])
2393    , -423.422    , array([ 0.320401   ,  0.283896   ,  0.196447   ,  0.175645   ])
2394    , -402.017    , array([ 0.224417   ,  0.260331   ,  0.161028   ,  0.154582   ])
2395    , -402.017    , array([ 0.224417   ,  0.260331   ,  0.161028   ,  0.154582   ])
2396    , -402.117    , array([ 0.224641   ,  0.260331   ,  0.161028   ,  0.154582   ])
2397    , -401.958    , array([ 0.224417   ,  0.260591   ,  0.161028   ,  0.154582   ])
2398    , -401.974    , array([ 0.224417   ,  0.260331   ,  0.161189   ,  0.154582   ])
2399    , -402.002    , array([ 0.224417   ,  0.260331   ,  0.161028   ,  0.154736   ])
2400    , -381.491    , array([ 0.107986   ,  0.21943    ,  0.113358   ,  0.118571   ])
2401    , -381.491    , array([ 0.107986   ,  0.21943    ,  0.113358   ,  0.118571   ])
2402    , -381.275    , array([ 0.108094   ,  0.21943    ,  0.113358   ,  0.118571   ])
2403    , -381.582    , array([ 0.107986   ,  0.21965    ,  0.113358   ,  0.118571   ])
2404    , -381.704    , array([ 0.107986   ,  0.21943    ,  0.113471   ,  0.118571   ])
