5644    , -2334.52    , array([ 0.515474   ,  0.538358   ,  0.000126771,  8.15417e-08])
5645    , -2334.52    , array([ 0.515989   ,  0.538358   ,  0.000126771,  8.15417e-08])
5646    , -2334.52    , array([ 0.515474   ,  0.538897   ,  0.000126771,  8.15417e-08])
5647    , -2334.52    , array([ 0.515474   ,  0.538358   ,  0.000126898,  8.15417e-08])
5648    , -2334.52    , array([ 0.515474   ,  0.538358   ,  0.000126771,  8.16233e-08])
5649    , -2334.52    , array([ 0.515474   ,  0.538358   ,  0.000126771,  8.15417e-08])
5650    , -2322.53    , array([ 0.207753   ,  0.538057   ,  0.000196994,  8.15628e-08])
5651    , -2322.53    , array([ 0.207753   ,  0.538057   ,  0.000196994,  8.15628e-08])
5652    , -2322.55    , array([ 0.207961   ,  0.538057   ,  0.000196994,  8.15628e-08])
5653    , -2322.53    , array([ 0.207753   ,  0.538596   ,  0.000196994,  8.15628e-08])
5654    , -2322.52    , array([ 0.207753   ,  0.538057   ,  0.000197191,  8.15628e-08])
5655    , -2322.53    , array([ 0.207753   ,  0.538057   ,  0.000196994,  8.16444e-08])
5656    , -2262.25    , array([ 0.0054816  ,  0.536854   ,  0.00114864 ,  8.16473e-08])
5657    , -2262.25    , array([ 0.0054816  ,  0.536854   ,  0.00114864 ,  8.16473e-08])
5658    , -2261       , array([ 0.00548708 ,  0.536854   ,  0.00114864 ,  8.16473e-08])
5659    , -2262.25    , array([ 0.0054816  ,  0.537391   ,  0.00114864 ,  8.16473e-08])
5660    , -2263.45    , array([ 0.0054816  ,  0.536854   ,  0.00114979 ,  8.16473e-08])
5661    , -2262.25    , array([ 0.0054816  ,  0.536854   ,  0.00114864 ,  8.17289e-08])
5662    , -2321.3     , array([ 0.19797    ,  0.538041   ,  0.000201657,  8.15639e-08])
5663    , -2321.3     , array([ 0.19797    ,  0.538041   ,  0.000201657,  8.15639e-08])
5664    , -2321.32    , array([ 0.198168   ,  0.538041   ,  0.000201657,  8.15639e-08])
5665    , -2321.3     , array([ 0.19797    ,  0.53858    ,  0.000201657,  8.15639e-08])
5666    , -2321.28    , array([ 0.19797    ,  0.538041   ,  0.000201859,  8.15639e-08])
5667    , -2321.3     , array([ 0.19797    ,  0.538041   ,  0.000201657,  8.16456e-08])
5668    , -1916.24    , array([ 0.0178913  ,  0.537245   ,  0.000647131,  8.16198e-08])
