204454  , -425280     , array([ 0.00686419 ,  0.232493   ,  2.06147e-65,  1.06488e-09,  0.0541006  ])
204536  , -159420     , array([ 0.0580264  ,  0.0435569  ,  2.06147e-65,  1.06595e-09,  0.111664   ])
204537  , -159583     , array([ 0.0580264  ,  0.0435569  ,  2.06147e-65,  1.06488e-09,  0.111775   ])
204538  , -127144     , array([ 0.0325751  ,  0.0867234  ,  2.06147e-65,  1.06488e-09,  0.0622906  ])
204539  , -127144     , array([ 0.0325751  ,  0.0867234  ,  2.06147e-65,  1.06488e-09,  0.0622906  ])
204540  , -127037     , array([ 0.0326077  ,  0.0867234  ,  2.06147e-65,  1.06488e-09,  0.0622906  ])
204541  , -127146     , array([ 0.0325751  ,  0.0868101  ,  2.06147e-65,  1.06488e-09,  0.0622906  ])
204542  , -127144     , array([ 0.0325751  ,  0.0867234  ,  2.06353e-65,  1.06488e-09,  0.0622906  ])
204543  , -127144     , array([ 0.0325751  ,  0.0867234  ,  2.06147e-65,  1.06595e-09,  0.0622906  ])
204544  , -127237     , array([ 0.0325751  ,  0.0867234  ,  2.06147e-65,  1.06488e-09,  0.0623529  ])
204552  , -127135     , array([ 0.0326122  ,  0.086852   ,  2.06147e-65,  1.06488e-09,  0.0623646  ])
204553  , -127135     , array([ 0.0326122  ,  0.086852   ,  2.06147e-65,  1.06488e-09,  0.0623646  ])
204554  , -127028     , array([ 0.0326448  ,  0.086852   ,  2.06147e-65,  1.06488e-09,  0.0623646  ])
204555  , -127137     , array([ 0.0326122  ,  0.0869389  ,  2.06147e-65,  1.06488e-09,  0.0623646  ])
204556  , -127135     , array([ 0.0326122  ,  0.086852   ,  2.06353e-65,  1.06488e-09,  0.0623646  ])
204557  , -127135     , array([ 0.0326122  ,  0.086852   ,  2.06147e-65,  1.06595e-09,  0.0623646  ])
204558  , -127229     , array([ 0.0326122  ,  0.086852   ,  2.06147e-65,  1.06488e-09,  0.062427   ])
204559  , -127110     , array([ 0.0327189  ,  0.0872225  ,  2.06147e-65,  1.06488e-09,  0.0625779  ])
204560  , -127110     , array([ 0.0327189  ,  0.0872225  ,  2.06147e-65,  1.06488e-09,  0.0625779  ])
204561  , -127003     , array([ 0.0327516  ,  0.0872225  ,  2.06147e-65,  1.06488e-09,  0.0625779  ])
204562  , -127112     , array([ 0.0327189  ,  0.0873098  ,  2.06147e-65,  1.06488e-09,  0.0625779  ])
204563  , -127110     , array([ 0.0327189  ,  0.0872225  ,  2.06353e-65,  1.06488e-09,  0.0625779  ])
204564  , -127110     , array([ 0.0327189  ,  0.0872225  ,  2.06147e-65,  1.06595e-09,  0.0625779  ])
204565  , -127204     , array([ 0.0327189  ,  0.0872225  ,  2.06147e-65,  1.06488e-09,  0.0626406  ])
204573  , -127108     , array([ 0.0327282  ,  0.0872548  ,  2.06147e-65,  1.06488e-09,  0.0625965  ])
204574  , -127108     , array([ 0.0327282  ,  0.0872548  ,  2.06147e-65,  1.06488e-09,  0.0625965  ])
204575  , -127001     , array([ 0.0327609  ,  0.0872548  ,  2.06147e-65,  1.06488e-09,  0.0625965  ])
204576  , -127110     , array([ 0.0327282  ,  0.0873421  ,  2.06147e-65,  1.06488e-09,  0.0625965  ])
204577  , -127108     , array([ 0.0327282  ,  0.0872548  ,  2.06353e-65,  1.06488e-09,  0.0625965  ])
204578  , -127108     , array([ 0.0327282  ,  0.0872548  ,  2.06147e-65,  1.06595e-09,  0.0625965  ])
204579  , -127201     , array([ 0.0327282  ,  0.0872548  ,  2.06147e-65,  1.06488e-09,  0.0626591  ])
204580  , -127102     , array([ 0.0327549  ,  0.0873476  ,  2.06147e-65,  1.06488e-09,  0.0626499  ])
204581  , -127102     , array([ 0.0327549  ,  0.0873476  ,  2.06147e-65,  1.06488e-09,  0.0626499  ])
204582  , -126994     , array([ 0.0327877  ,  0.0873476  ,  2.06147e-65,  1.06488e-09,  0.0626499  ])
204583  , -127104     , array([ 0.0327549  ,  0.0874349  ,  2.06147e-65,  1.06488e-09,  0.0626499  ])
204584  , -127102     , array([ 0.0327549  ,  0.0873476  ,  2.06353e-65,  1.06488e-09,  0.0626499  ])
204585  , -127102     , array([ 0.0327549  ,  0.0873476  ,  2.06147e-65,  1.06595e-09,  0.0626499  ])
204586  , -127195     , array([ 0.0327549  ,  0.0873476  ,  2.06147e-65,  1.06488e-09,  0.0627126  ])
204587  , -137611     , array([ 0.351934   ,  1.92716    ,  2.06147e-65,  1.06488e-09,  0.749151   ])
204588  , -137611     , array([ 0.351934   ,  1.92716    ,  2.06147e-65,  1.06488e-09,  0.749151   ])
204589  , -137508     , array([ 0.352286   ,  1.92716    ,  2.06147e-65,  1.06488e-09,  0.749151   ])
204590  , -137624     , array([ 0.351934   ,  1.92909    ,  2.06147e-65,  1.06488e-09,  0.749151   ])
204591  , -137611     , array([ 0.351934   ,  1.92716    ,  2.06353e-65,  1.06488e-09,  0.749151   ])
204592  , -137611     , array([ 0.351934   ,  1.92716    ,  2.06147e-65,  1.06595e-09,  0.749151   ])
204593  , -137717     , array([ 0.351934   ,  1.92716    ,  2.06147e-65,  1.06488e-09,  0.7499     ])
204594  , -122305     , array([ 0.0778922  ,  0.270069   ,  2.06147e-65,  1.06488e-09,  0.154914   ])
204595  , -122305     , array([ 0.0778922  ,  0.270069   ,  2.06147e-65,  1.06488e-09,  0.154914   ])
204596  , -122200     , array([ 0.0779701  ,  0.270069   ,  2.06147e-65,  1.06488e-09,  0.154914   ])
204597  , -122311     , array([ 0.0778922  ,  0.270339   ,  2.06147e-65,  1.06488e-09,  0.154914   ])
204598  , -122305     , array([ 0.0778922  ,  0.270069   ,  2.06353e-65,  1.06488e-09,  0.154914   ])
204599  , -122305     , array([ 0.0778922  ,  0.270069   ,  2.06147e-65,  1.06595e-09,  0.154914   ])
204600  , -122395     , array([ 0.0778922  ,  0.270069   ,  2.06147e-65,  1.06488e-09,  0.155069   ])
204601  , -113016     , array([ 0.0917808  ,  0.267473   ,  2.06147e-65,  1.06488e-09,  0.168166   ])
204602  , -113016     , array([ 0.0917808  ,  0.267473   ,  2.06147e-65,  1.06488e-09,  0.168166   ])
204603  , -112920     , array([ 0.0918726  ,  0.267473   ,  2.06147e-65,  1.06488e-09,  0.168166   ])
204604  , -113020     , array([ 0.0917808  ,  0.26774    ,  2.06147e-65,  1.06488e-09,  0.168166   ])
204605  , -113016     , array([ 0.0917808  ,  0.267473   ,  2.06353e-65,  1.06488e-09,  0.168166   ])
204606  , -113016     , array([ 0.0917808  ,  0.267473   ,  2.06147e-65,  1.06595e-09,  0.168166   ])
204607  , -113103     , array([ 0.0917808  ,  0.267473   ,  2.06147e-65,  1.06488e-09,  0.168334   ])
204608  , -95873.7    , array([ 0.0912651  ,  0.234998   ,  2.06147e-65,  1.06489e-09,  0.135324   ])
204609  , -95873.7    , array([ 0.0912651  ,  0.234998   ,  2.06147e-65,  1.06489e-09,  0.135324   ])
204610  , -95790.5    , array([ 0.0913564  ,  0.234998   ,  2.06147e-65,  1.06489e-09,  0.135324   ])
204611  , -95878.3    , array([ 0.0912651  ,  0.235233   ,  2.06147e-65,  1.06489e-09,  0.135324   ])
204612  , -95873.7    , array([ 0.0912651  ,  0.234998   ,  2.06353e-65,  1.06489e-09,  0.135324   ])
204613  , -95873.7    , array([ 0.0912651  ,  0.234998   ,  2.06147e-65,  1.06595e-09,  0.135324   ])
204614  , -95945.3    , array([ 0.0912651  ,  0.234998   ,  2.06147e-65,  1.06489e-09,  0.135459   ])
204615  , -66476.6    , array([ 0.161441   ,  0.280945   ,  2.06147e-65,  1.0649e-09 ,  0.160049   ])
204616  , -66476.6    , array([ 0.161441   ,  0.280945   ,  2.06147e-65,  1.0649e-09 ,  0.160049   ])
204617  , -66416.7    , array([ 0.161603   ,  0.280945   ,  2.06147e-65,  1.0649e-09 ,  0.160049   ])
204618  , -66478.3    , array([ 0.161441   ,  0.281226   ,  2.06147e-65,  1.0649e-09 ,  0.160049   ])
204619  , -66476.6    , array([ 0.161441   ,  0.280945   ,  2.06353e-65,  1.0649e-09 ,  0.160049   ])
204620  , -66476.6    , array([ 0.161441   ,  0.280945   ,  2.06147e-65,  1.06596e-09,  0.160049   ])
204621  , -66531.8    , array([ 0.161441   ,  0.280945   ,  2.06147e-65,  1.0649e-09 ,  0.160209   ])
204622  , -24373.8    , array([ 0.269798   ,  0.220528   ,  2.06147e-65,  1.06491e-09,  0.0960476  ])
204623  , -24373.8    , array([ 0.269798   ,  0.220528   ,  2.06147e-65,  1.06491e-09,  0.0960476  ])
204624  , -24345.7    , array([ 0.270068   ,  0.220528   ,  2.06147e-65,  1.06491e-09,  0.0960476  ])
204625  , -24373.9    , array([ 0.269798   ,  0.220749   ,  2.06147e-65,  1.06491e-09,  0.0960476  ])
204626  , -24373.8    , array([ 0.269798   ,  0.220528   ,  2.06353e-65,  1.06491e-09,  0.0960476  ])
204627  , -24373.8    , array([ 0.269798   ,  0.220528   ,  2.06147e-65,  1.06598e-09,  0.0960476  ])
204628  , -24399.9    , array([ 0.269798   ,  0.220528   ,  2.06147e-65,  1.06491e-09,  0.0961437  ])
204629  , -8313.79    , array([ 0.465581   ,  0.210902   ,  2.06147e-65,  1.06492e-09,  0.0673642  ])
204630  , -8313.79    , array([ 0.465581   ,  0.210902   ,  2.06147e-65,  1.06492e-09,  0.0673642  ])
204631  , -8302.98    , array([ 0.466047   ,  0.210902   ,  2.06147e-65,  1.06492e-09,  0.0673642  ])
204632  , -8317.35    , array([ 0.465581   ,  0.211113   ,  2.06147e-65,  1.06492e-09,  0.0673642  ])
204633  , -8313.79    , array([ 0.465581   ,  0.210902   ,  2.06353e-65,  1.06492e-09,  0.0673642  ])
204634  , -8313.79    , array([ 0.465581   ,  0.210902   ,  2.06147e-65,  1.06599e-09,  0.0673642  ])
204635  , -8320.96    , array([ 0.465581   ,  0.210902   ,  2.06147e-65,  1.06492e-09,  0.0674316  ])
204636  , -3915.66    , array([ 0.533752   ,  0.120385   ,  2.06147e-65,  1.06492e-09,  0.0438466  ])
204637  , -3915.66    , array([ 0.533752   ,  0.120385   ,  2.06147e-65,  1.06492e-09,  0.0438466  ])
204638  , -3910.84    , array([ 0.534286   ,  0.120385   ,  2.06147e-65,  1.06492e-09,  0.0438466  ])
204639  , -3915.42    , array([ 0.533752   ,  0.120506   ,  2.06147e-65,  1.06492e-09,  0.0438466  ])
204640  , -3915.66    , array([ 0.533752   ,  0.120385   ,  2.06353e-65,  1.06492e-09,  0.0438466  ])
204641  , -3915.66    , array([ 0.533752   ,  0.120385   ,  2.06147e-65,  1.06599e-09,  0.0438466  ])
204642  , -3920.49    , array([ 0.533752   ,  0.120385   ,  2.06147e-65,  1.06492e-09,  0.0438904  ])
204643  , -2436.22    , array([ 0.647295   ,  0.0974616  ,  2.06147e-65,  1.06493e-09,  0.0332811  ])
204644  , -2436.22    , array([ 0.647295   ,  0.0974616  ,  2.06147e-65,  1.06493e-09,  0.0332811  ])
204645  , -2434.1     , array([ 0.647943   ,  0.0974616  ,  2.06147e-65,  1.06493e-09,  0.0332811  ])
204646  , -2437.45    , array([ 0.647295   ,  0.0975591  ,  2.06147e-65,  1.06493e-09,  0.0332811  ])
204647  , -2436.22    , array([ 0.647295   ,  0.0974616  ,  2.06353e-65,  1.06493e-09,  0.0332811  ])
204648  , -2436.22    , array([ 0.647295   ,  0.0974616  ,  2.06147e-65,  1.06599e-09,  0.0332811  ])
204649  , -2436.98    , array([ 0.647295   ,  0.0974616  ,  2.06147e-65,  1.06493e-09,  0.0333144  ])
204650  , -1910.38    , array([ 0.744422   ,  0.0733123  ,  2.06147e-65,  1.06493e-09,  0.0265694  ])
204651  , -1910.38    , array([ 0.744422   ,  0.0733123  ,  2.06147e-65,  1.06493e-09,  0.0265694  ])
204652  , -1909.37    , array([ 0.745167   ,  0.0733123  ,  2.06147e-65,  1.06493e-09,  0.0265694  ])
204653  , -1909.87    , array([ 0.744422   ,  0.0733857  ,  2.06147e-65,  1.06493e-09,  0.0265694  ])
204654  , -1910.38    , array([ 0.744422   ,  0.0733123  ,  2.06353e-65,  1.06493e-09,  0.0265694  ])
204655  , -1910.38    , array([ 0.744422   ,  0.0733123  ,  2.06147e-65,  1.06599e-09,  0.0265694  ])
204656  , -1911.67    , array([ 0.744422   ,  0.0733123  ,  2.06147e-65,  1.06493e-09,  0.026596   ])
204657  , -1729.34    , array([ 0.876643   ,  0.0663764  ,  2.06147e-65,  1.06493e-09,  0.023379   ])
204658  , -1729.34    , array([ 0.876643   ,  0.0663764  ,  2.06147e-65,  1.06493e-09,  0.023379   ])
204659  , -1728.87    , array([ 0.87752    ,  0.0663764  ,  2.06147e-65,  1.06493e-09,  0.023379   ])
204660  , -1729.64    , array([ 0.876643   ,  0.0664428  ,  2.06147e-65,  1.06493e-09,  0.023379   ])
204661  , -1729.34    , array([ 0.876643   ,  0.0663764  ,  2.06353e-65,  1.06493e-09,  0.023379   ])
204662  , -1729.34    , array([ 0.876643   ,  0.0663764  ,  2.06147e-65,  1.066e-09  ,  0.023379   ])
204663  , -1729.31    , array([ 0.876643   ,  0.0663764  ,  2.06147e-65,  1.06493e-09,  0.0234024  ])
204664  , -1673.52    , array([ 1.00514    ,  0.0614092  ,  2.06147e-65,  1.06493e-09,  0.0218366  ])
204665  , -1673.52    , array([ 1.00514    ,  0.0614092  ,  2.06147e-65,  1.06493e-09,  0.0218366  ])
204666  , -1673.29    , array([ 1.00614    ,  0.0614092  ,  2.06147e-65,  1.06493e-09,  0.0218366  ])
204667  , -1673.55    , array([ 1.00514    ,  0.0614706  ,  2.06147e-65,  1.06493e-09,  0.0218366  ])
204668  , -1673.52    , array([ 1.00514    ,  0.0614092  ,  2.06353e-65,  1.06493e-09,  0.0218366  ])
204669  , -1673.52    , array([ 1.00514    ,  0.0614092  ,  2.06147e-65,  1.066e-09  ,  0.0218366  ])
204670  , -1673.53    , array([ 1.00514    ,  0.0614092  ,  2.06147e-65,  1.06493e-09,  0.0218585  ])
204671  , -1652.86    , array([ 1.14229    ,  0.0603526  ,  2.06147e-65,  1.06494e-09,  0.0214745  ])
204672  , -1652.86    , array([ 1.14229    ,  0.0603526  ,  2.06147e-65,  1.06494e-09,  0.0214745  ])
204673  , -1652.75    , array([ 1.14343    ,  0.0603526  ,  2.06147e-65,  1.06494e-09,  0.0214745  ])
204674  , -1652.9     , array([ 1.14229    ,  0.060413   ,  2.06147e-65,  1.06494e-09,  0.0214745  ])
204675  , -1652.86    , array([ 1.14229    ,  0.0603526  ,  2.06353e-65,  1.06494e-09,  0.0214745  ])
204676  , -1652.86    , array([ 1.14229    ,  0.0603526  ,  2.06147e-65,  1.066e-09  ,  0.0214745  ])
204677  , -1652.75    , array([ 1.14229    ,  0.0603526  ,  2.06147e-65,  1.06494e-09,  0.021496   ])
204678  , -1642.58    , array([ 1.28324    ,  0.0613036  ,  2.06147e-65,  1.06494e-09,  0.0218575  ])
204679  , -1642.58    , array([ 1.28324    ,  0.0613036  ,  2.06147e-65,  1.06494e-09,  0.0218575  ])
204680  , -1642.54    , array([ 1.28452    ,  0.0613036  ,  2.06147e-65,  1.06494e-09,  0.0218575  ])
204681  , -1642.61    , array([ 1.28324    ,  0.0613649  ,  2.06147e-65,  1.06494e-09,  0.0218575  ])
204682  , -1642.58    , array([ 1.28324    ,  0.0613036  ,  2.06353e-65,  1.06494e-09,  0.0218575  ])
204683  , -1642.58    , array([ 1.28324    ,  0.0613036  ,  2.06147e-65,  1.066e-09  ,  0.0218575  ])
204684  , -1642.46    , array([ 1.28324    ,  0.0613036  ,  2.06147e-65,  1.06494e-09,  0.0218793  ])
204685  , -1636.66    , array([ 1.41141    ,  0.0636611  ,  2.06147e-65,  1.06494e-09,  0.0227481  ])
204686  , -1636.66    , array([ 1.41141    ,  0.0636611  ,  2.06147e-65,  1.06494e-09,  0.0227481  ])
204687  , -1636.66    , array([ 1.41282    ,  0.0636611  ,  2.06147e-65,  1.06494e-09,  0.0227481  ])
204688  , -1636.68    , array([ 1.41141    ,  0.0637248  ,  2.06147e-65,  1.06494e-09,  0.0227481  ])
204689  , -1636.66    , array([ 1.41141    ,  0.0636611  ,  2.06353e-65,  1.06494e-09,  0.0227481  ])
204690  , -1636.66    , array([ 1.41141    ,  0.0636611  ,  2.06147e-65,  1.06601e-09,  0.0227481  ])
204691  , -1636.56    , array([ 1.41141    ,  0.0636611  ,  2.06147e-65,  1.06494e-09,  0.0227708  ])
204692  , -1634.05    , array([ 1.46841    ,  0.0658943  ,  2.06147e-65,  1.06494e-09,  0.0235826  ])
204693  , -1634.05    , array([ 1.46841    ,  0.0658943  ,  2.06147e-65,  1.06494e-09,  0.0235826  ])
204694  , -1634.07    , array([ 1.46988    ,  0.0658943  ,  2.06147e-65,  1.06494e-09,  0.0235826  ])
204695  , -1634.06    , array([ 1.46841    ,  0.0659602  ,  2.06147e-65,  1.06494e-09,  0.0235826  ])
204696  , -1634.05    , array([ 1.46841    ,  0.0658943  ,  2.06353e-65,  1.06494e-09,  0.0235826  ])
204697  , -1634.05    , array([ 1.46841    ,  0.0658943  ,  2.06147e-65,  1.06601e-09,  0.0235826  ])
204698  , -1634       , array([ 1.46841    ,  0.0658943  ,  2.06147e-65,  1.06494e-09,  0.0236062  ])
204699  , -1632.88    , array([ 1.46611    ,  0.0672324  ,  2.06147e-65,  1.06494e-09,  0.0240778  ])
204700  , -1632.88    , array([ 1.46611    ,  0.0672324  ,  2.06147e-65,  1.06494e-09,  0.0240778  ])
204701  , -1632.9     , array([ 1.46758    ,  0.0672324  ,  2.06147e-65,  1.06494e-09,  0.0240778  ])
204702  , -1632.88    , array([ 1.46611    ,  0.0672997  ,  2.06147e-65,  1.06494e-09,  0.0240778  ])
204703  , -1632.88    , array([ 1.46611    ,  0.0672324  ,  2.06353e-65,  1.06494e-09,  0.0240778  ])
204704  , -1632.88    , array([ 1.46611    ,  0.0672324  ,  2.06147e-65,  1.06601e-09,  0.0240778  ])
204705  , -1632.87    , array([ 1.46611    ,  0.0672324  ,  2.06147e-65,  1.06494e-09,  0.0241019  ])
204706  , -1632.5     , array([ 1.44274    ,  0.0677388  ,  2.06147e-65,  1.06494e-09,  0.0242607  ])
204707  , -1632.5     , array([ 1.44274    ,  0.0677388  ,  2.06147e-65,  1.06494e-09,  0.0242607  ])
204708  , -1632.5     , array([ 1.44418    ,  0.0677388  ,  2.06147e-65,  1.06494e-09,  0.0242607  ])
204709  , -1632.5     , array([ 1.44274    ,  0.0678066  ,  2.06147e-65,  1.06494e-09,  0.0242607  ])
204710  , -1632.5     , array([ 1.44274    ,  0.0677388  ,  2.06353e-65,  1.06494e-09,  0.0242607  ])
204711  , -1632.5     , array([ 1.44274    ,  0.0677388  ,  2.06147e-65,  1.06601e-09,  0.0242607  ])
204712  , -1632.5     , array([ 1.44274    ,  0.0677388  ,  2.06147e-65,  1.06494e-09,  0.024285   ])
204713  , -1632.53    , array([ 1.43688    ,  0.0676696  ,  2.06147e-65,  1.06494e-09,  0.0242335  ])
204714  , -1632.53    , array([ 1.43688    ,  0.0676696  ,  2.06147e-65,  1.06494e-09,  0.0242335  ])
204715  , -1632.53    , array([ 1.43832    ,  0.0676696  ,  2.06147e-65,  1.06494e-09,  0.0242335  ])
204716  , -1632.53    , array([ 1.43688    ,  0.0677373  ,  2.06147e-65,  1.06494e-09,  0.0242335  ])
204717  , -1632.53    , array([ 1.43688    ,  0.0676696  ,  2.06353e-65,  1.06494e-09,  0.0242335  ])
204718  , -1632.53    , array([ 1.43688    ,  0.0676696  ,  2.06147e-65,  1.06601e-09,  0.0242335  ])
204719  , -1632.53    , array([ 1.43688    ,  0.0676696  ,  2.06147e-65,  1.06494e-09,  0.0242577  ])
204720  , -1632.5     , array([ 1.44246    ,  0.0677355  ,  2.06147e-65,  1.06494e-09,  0.0242594  ])
204721  , -1632.5     , array([ 1.44246    ,  0.0677355  ,  2.06147e-65,  1.06494e-09,  0.0242594  ])
204722  , -1632.5     , array([ 1.44391    ,  0.0677355  ,  2.06147e-65,  1.06494e-09,  0.0242594  ])
