137222  , -79089.4    , array([ 0.72945    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137223  , -79089.4    , array([ 0.72945    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137224  , -79089.4    , array([ 1.72945    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137225  , -79089.4    , array([ 3.34748    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137226  , -79089.4    , array([ 1.72945    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137227  , -79089.4    , array([ 2.34748    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137228  , -79089.4    , array([ 2.72945    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137229  , -79089.4    , array([ 2.96552    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137230  , -79089.4    , array([ 3.11142    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137231  , -79089.4    , array([ 3.20159    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137232  , -79089.4    , array([ 3.25731    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137233  , -79089.4    , array([ 3.29176    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137234  , -79089.4    , array([ 3.31738    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137235  , -79089.4    , array([ 3.31738    ,  0.106673   ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137236  , -79089.4    , array([ 3.31738    ,  1.10667    ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137237  , -79089.4    , array([ 3.31738    ,  2.72471    ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137238  , -79089.4    , array([ 3.31738    ,  1.10667    ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137239  , -79089.4    , array([ 3.31738    ,  1.72471    ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137240  , -79089.4    , array([ 3.31738    ,  2.10667    ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137241  , -79089.4    , array([ 3.31738    ,  2.34274    ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137242  , -79089.4    , array([ 3.31738    ,  2.48864    ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137243  , -79089.4    , array([ 3.31738    ,  2.57881    ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137244  , -79089.4    , array([ 3.31738    ,  2.63454    ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137245  , -79089.4    , array([ 3.31738    ,  2.66898    ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137246  , -79089.4    , array([ 3.31738    ,  2.6946     ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137247  , -79089.4    , array([ 3.31738    ,  2.6946     ,  1.25164e-14,  0.0012357  ,  6.04484e-19])
137248  , -79089.4    , array([ 3.31738    ,  2.6946     ,  1          ,  0.0012357  ,  6.04484e-19])
137249  , -79089.4    , array([ 3.31738    ,  2.6946     ,  2.61803    ,  0.0012357  ,  6.04484e-19])
137250  , -79089.4    , array([ 3.31738    ,  2.6946     ,  1          ,  0.0012357  ,  6.04484e-19])
137251  , -79089.4    , array([ 3.31738    ,  2.6946     ,  1.61803    ,  0.0012357  ,  6.04484e-19])
137252  , -79089.4    , array([ 3.31738    ,  2.6946     ,  2          ,  0.0012357  ,  6.04484e-19])
137253  , -79089.4    , array([ 3.31738    ,  2.6946     ,  2.23607    ,  0.0012357  ,  6.04484e-19])
137254  , -79089.4    , array([ 3.31738    ,  2.6946     ,  2.38197    ,  0.0012357  ,  6.04484e-19])
137255  , -79089.4    , array([ 3.31738    ,  2.6946     ,  2.47214    ,  0.0012357  ,  6.04484e-19])
