115019  , -203725     , array([ 8.31639    ,  0.149203   ,  6.5389e-21 ,  6.47666e-43,  0.830056   ])
115052  , -33500.2    , array([ 4.37161    ,  0.064563   ,  6.5389e-21 ,  6.48314e-43,  0.0895618  ])
115053  , -33551.7    , array([ 4.37161    ,  0.064563   ,  6.5389e-21 ,  6.47666e-43,  0.0896514  ])
115061  , -33499.3    , array([ 4.38259    ,  0.0645273  ,  6.5389e-21 ,  6.47666e-43,  0.0895091  ])
115062  , -33499.3    , array([ 4.38259    ,  0.0645273  ,  6.5389e-21 ,  6.47666e-43,  0.0895091  ])
115063  , -33500.2    , array([ 4.38698    ,  0.0645273  ,  6.5389e-21 ,  6.47666e-43,  0.0895091  ])
115064  , -33450.2    , array([ 4.38259    ,  0.0645919  ,  6.5389e-21 ,  6.47666e-43,  0.0895091  ])
115065  , -33499.3    , array([ 4.38259    ,  0.0645273  ,  6.54545e-21,  6.47666e-43,  0.0895091  ])
115066  , -33499.3    , array([ 4.38259    ,  0.0645273  ,  6.5389e-21 ,  6.48314e-43,  0.0895091  ])
115067  , -33550.8    , array([ 4.38259    ,  0.0645273  ,  6.5389e-21 ,  6.47666e-43,  0.0895987  ])
115068  , -33498.4    , array([ 4.39363    ,  0.0644916  ,  6.5389e-21 ,  6.47666e-43,  0.0894565  ])
115069  , -33498.4    , array([ 4.39363    ,  0.0644916  ,  6.5389e-21 ,  6.47666e-43,  0.0894565  ])
115070  , -33499.3    , array([ 4.39802    ,  0.0644916  ,  6.5389e-21 ,  6.47666e-43,  0.0894565  ])
115071  , -33449.3    , array([ 4.39363    ,  0.0645561  ,  6.5389e-21 ,  6.47666e-43,  0.0894565  ])
115072  , -33498.4    , array([ 4.39363    ,  0.0644916  ,  6.54545e-21,  6.47666e-43,  0.0894565  ])
115073  , -33498.4    , array([ 4.39363    ,  0.0644916  ,  6.5389e-21 ,  6.48314e-43,  0.0894565  ])
115074  , -33549.9    , array([ 4.39363    ,  0.0644916  ,  6.5389e-21 ,  6.47666e-43,  0.089546   ])
115082  , -33498.2    , array([ 4.39639    ,  0.0644826  ,  6.5389e-21 ,  6.47666e-43,  0.0894433  ])
115083  , -33498.2    , array([ 4.39639    ,  0.0644826  ,  6.5389e-21 ,  6.47666e-43,  0.0894433  ])
115084  , -33499      , array([ 4.40079    ,  0.0644826  ,  6.5389e-21 ,  6.47666e-43,  0.0894433  ])
115085  , -33449      , array([ 4.39639    ,  0.0645471  ,  6.5389e-21 ,  6.47666e-43,  0.0894433  ])
115086  , -33498.2    , array([ 4.39639    ,  0.0644826  ,  6.54545e-21,  6.47666e-43,  0.0894433  ])
115087  , -33498.2    , array([ 4.39639    ,  0.0644826  ,  6.5389e-21 ,  6.48314e-43,  0.0894433  ])
115088  , -33549.6    , array([ 4.39639    ,  0.0644826  ,  6.5389e-21 ,  6.47666e-43,  0.0895328  ])
115089  , -33498      , array([ 4.39916    ,  0.0644737  ,  6.5389e-21 ,  6.47666e-43,  0.0894301  ])
115090  , -33498      , array([ 4.39916    ,  0.0644737  ,  6.5389e-21 ,  6.47666e-43,  0.0894301  ])
115091  , -33498.8    , array([ 4.40356    ,  0.0644737  ,  6.5389e-21 ,  6.47666e-43,  0.0894301  ])
115092  , -33448.8    , array([ 4.39916    ,  0.0645382  ,  6.5389e-21 ,  6.47666e-43,  0.0894301  ])
115093  , -33498      , array([ 4.39916    ,  0.0644737  ,  6.54545e-21,  6.47666e-43,  0.0894301  ])
115094  , -33498      , array([ 4.39916    ,  0.0644737  ,  6.5389e-21 ,  6.48314e-43,  0.0894301  ])
115095  , -33549.4    , array([ 4.39916    ,  0.0644737  ,  6.5389e-21 ,  6.47666e-43,  0.0895195  ])
115103  , -33497.9    , array([ 4.39985    ,  0.0644714  ,  6.5389e-21 ,  6.47666e-43,  0.0894268  ])
115104  , -33497.9    , array([ 4.39985    ,  0.0644714  ,  6.5389e-21 ,  6.47666e-43,  0.0894268  ])
115105  , -33498.8    , array([ 4.40426    ,  0.0644714  ,  6.5389e-21 ,  6.47666e-43,  0.0894268  ])
115106  , -33448.7    , array([ 4.39985    ,  0.0645359  ,  6.5389e-21 ,  6.47666e-43,  0.0894268  ])
115107  , -33497.9    , array([ 4.39985    ,  0.0644714  ,  6.54545e-21,  6.47666e-43,  0.0894268  ])
115108  , -33497.9    , array([ 4.39985    ,  0.0644714  ,  6.5389e-21 ,  6.48314e-43,  0.0894268  ])
115109  , -33549.4    , array([ 4.39985    ,  0.0644714  ,  6.5389e-21 ,  6.47666e-43,  0.0895162  ])
115110  , -33497.9    , array([ 4.40055    ,  0.0644692  ,  6.5389e-21 ,  6.47666e-43,  0.0894235  ])
115111  , -33497.9    , array([ 4.40055    ,  0.0644692  ,  6.5389e-21 ,  6.47666e-43,  0.0894235  ])
115112  , -33498.7    , array([ 4.40495    ,  0.0644692  ,  6.5389e-21 ,  6.47666e-43,  0.0894235  ])
115113  , -33448.7    , array([ 4.40055    ,  0.0645337  ,  6.5389e-21 ,  6.47666e-43,  0.0894235  ])
115114  , -33497.9    , array([ 4.40055    ,  0.0644692  ,  6.54545e-21,  6.47666e-43,  0.0894235  ])
115115  , -33497.9    , array([ 4.40055    ,  0.0644692  ,  6.5389e-21 ,  6.48314e-43,  0.0894235  ])
115116  , -33549.3    , array([ 4.40055    ,  0.0644692  ,  6.5389e-21 ,  6.47666e-43,  0.0895129  ])
115124  , -33497.8    , array([ 4.40072    ,  0.0644686  ,  6.5389e-21 ,  6.47666e-43,  0.0894227  ])
115125  , -33497.8    , array([ 4.40072    ,  0.0644686  ,  6.5389e-21 ,  6.47666e-43,  0.0894227  ])
115126  , -33498.7    , array([ 4.40512    ,  0.0644686  ,  6.5389e-21 ,  6.47666e-43,  0.0894227  ])
115127  , -33448.7    , array([ 4.40072    ,  0.0645331  ,  6.5389e-21 ,  6.47666e-43,  0.0894227  ])
115128  , -33497.8    , array([ 4.40072    ,  0.0644686  ,  6.54545e-21,  6.47666e-43,  0.0894227  ])
115129  , -33497.8    , array([ 4.40072    ,  0.0644686  ,  6.5389e-21 ,  6.48314e-43,  0.0894227  ])
115130  , -33549.3    , array([ 4.40072    ,  0.0644686  ,  6.5389e-21 ,  6.47666e-43,  0.0895121  ])
115131  , -33497.8    , array([ 4.40089    ,  0.0644681  ,  6.5389e-21 ,  6.47666e-43,  0.0894218  ])
115132  , -33497.8    , array([ 4.40089    ,  0.0644681  ,  6.5389e-21 ,  6.47666e-43,  0.0894218  ])
115133  , -33498.7    , array([ 4.4053     ,  0.0644681  ,  6.5389e-21 ,  6.47666e-43,  0.0894218  ])
115134  , -33448.7    , array([ 4.40089    ,  0.0645326  ,  6.5389e-21 ,  6.47666e-43,  0.0894218  ])
115135  , -33497.8    , array([ 4.40089    ,  0.0644681  ,  6.54545e-21,  6.47666e-43,  0.0894218  ])
115136  , -33497.8    , array([ 4.40089    ,  0.0644681  ,  6.5389e-21 ,  6.48314e-43,  0.0894218  ])
115137  , -33549.3    , array([ 4.40089    ,  0.0644681  ,  6.5389e-21 ,  6.47666e-43,  0.0895113  ])
115145  , -33497.8    , array([ 4.40094    ,  0.0644679  ,  6.5389e-21 ,  6.47666e-43,  0.0894216  ])
115146  , -33497.8    , array([ 4.40094    ,  0.0644679  ,  6.5389e-21 ,  6.47666e-43,  0.0894216  ])
115147  , -33498.7    , array([ 4.40534    ,  0.0644679  ,  6.5389e-21 ,  6.47666e-43,  0.0894216  ])
115148  , -33448.7    , array([ 4.40094    ,  0.0645324  ,  6.5389e-21 ,  6.47666e-43,  0.0894216  ])
115149  , -33497.8    , array([ 4.40094    ,  0.0644679  ,  6.54545e-21,  6.47666e-43,  0.0894216  ])
115150  , -33497.8    , array([ 4.40094    ,  0.0644679  ,  6.5389e-21 ,  6.48314e-43,  0.0894216  ])
115151  , -33549.3    , array([ 4.40094    ,  0.0644679  ,  6.5389e-21 ,  6.47666e-43,  0.0895111  ])
115152  , -33497.8    , array([ 4.40098    ,  0.0644678  ,  6.5389e-21 ,  6.47666e-43,  0.0894214  ])
115153  , -33497.8    , array([ 4.40098    ,  0.0644678  ,  6.5389e-21 ,  6.47666e-43,  0.0894214  ])
115154  , -33498.7    , array([ 4.40538    ,  0.0644678  ,  6.5389e-21 ,  6.47666e-43,  0.0894214  ])
115155  , -33448.7    , array([ 4.40098    ,  0.0645323  ,  6.5389e-21 ,  6.47666e-43,  0.0894214  ])
115156  , -33497.8    , array([ 4.40098    ,  0.0644678  ,  6.54545e-21,  6.47666e-43,  0.0894214  ])
115157  , -33497.8    , array([ 4.40098    ,  0.0644678  ,  6.5389e-21 ,  6.48314e-43,  0.0894214  ])
115158  , -33549.3    , array([ 4.40098    ,  0.0644678  ,  6.5389e-21 ,  6.47666e-43,  0.0895109  ])
115159  , -32174.1    , array([ 31.9414    ,  0.0416579  ,  6.5389e-21 ,  6.47666e-43,  0.0562106  ])
115160  , -32174.1    , array([ 31.9414    ,  0.0416579  ,  6.5389e-21 ,  6.47666e-43,  0.0562106  ])
115161  , -32174.2    , array([ 31.9734    ,  0.0416579  ,  6.5389e-21 ,  6.47666e-43,  0.0562106  ])
115162  , -32125.3    , array([ 31.9414    ,  0.0416996  ,  6.5389e-21 ,  6.47666e-43,  0.0562106  ])
115163  , -32174.1    , array([ 31.9414    ,  0.0416579  ,  6.54545e-21,  6.47666e-43,  0.0562106  ])
115164  , -32174.1    , array([ 31.9414    ,  0.0416579  ,  6.5389e-21 ,  6.48314e-43,  0.0562106  ])
115165  , -32223.8    , array([ 31.9414    ,  0.0416579  ,  6.5389e-21 ,  6.47666e-43,  0.0562669  ])
115166  , -32174.1    , array([ 31.9416    ,  0.0416578  ,  6.5389e-21 ,  6.47666e-43,  0.0562105  ])
115167  , -32174.1    , array([ 31.9416    ,  0.0416578  ,  6.5389e-21 ,  6.47666e-43,  0.0562105  ])
115168  , -32174.2    , array([ 31.9735    ,  0.0416578  ,  6.5389e-21 ,  6.47666e-43,  0.0562105  ])
115169  , -32125.3    , array([ 31.9416    ,  0.0416995  ,  6.5389e-21 ,  6.47666e-43,  0.0562105  ])
115170  , -32174.1    , array([ 31.9416    ,  0.0416578  ,  6.54545e-21,  6.47666e-43,  0.0562105  ])
115171  , -32174.1    , array([ 31.9416    ,  0.0416578  ,  6.5389e-21 ,  6.48314e-43,  0.0562105  ])
115172  , -32223.8    , array([ 31.9416    ,  0.0416578  ,  6.5389e-21 ,  6.47666e-43,  0.0562668  ])
115180  , -32174.1    , array([ 31.9417    ,  0.0416578  ,  6.5389e-21 ,  6.47666e-43,  0.0562105  ])
115181  , -32174.1    , array([ 31.9417    ,  0.0416578  ,  6.5389e-21 ,  6.47666e-43,  0.0562105  ])
115182  , -32174.2    , array([ 31.9736    ,  0.0416578  ,  6.5389e-21 ,  6.47666e-43,  0.0562105  ])
115183  , -32125.3    , array([ 31.9417    ,  0.0416995  ,  6.5389e-21 ,  6.47666e-43,  0.0562105  ])
115184  , -32174.1    , array([ 31.9417    ,  0.0416578  ,  6.54545e-21,  6.47666e-43,  0.0562105  ])
115185  , -32174.1    , array([ 31.9417    ,  0.0416578  ,  6.5389e-21 ,  6.48314e-43,  0.0562105  ])
115186  , -32223.8    , array([ 31.9417    ,  0.0416578  ,  6.5389e-21 ,  6.47666e-43,  0.0562668  ])
115187  , -31545      , array([ 75.7395    ,  0.0344419  ,  6.5389e-21 ,  6.47666e-43,  0.0459188  ])
115188  , -31545      , array([ 75.7395    ,  0.0344419  ,  6.5389e-21 ,  6.47666e-43,  0.0459188  ])
115189  , -31545      , array([ 75.8153    ,  0.0344419  ,  6.5389e-21 ,  6.47666e-43,  0.0459188  ])
115190  , -31496.5    , array([ 75.7395    ,  0.0344764  ,  6.5389e-21 ,  6.47666e-43,  0.0459188  ])
115191  , -31545      , array([ 75.7395    ,  0.0344419  ,  6.54545e-21,  6.47666e-43,  0.0459188  ])
115192  , -31545      , array([ 75.7395    ,  0.0344419  ,  6.5389e-21 ,  6.48314e-43,  0.0459188  ])
115193  , -31593.7    , array([ 75.7395    ,  0.0344419  ,  6.5389e-21 ,  6.47666e-43,  0.0459648  ])
115201  , -31545      , array([ 75.7395    ,  0.0344419  ,  6.5389e-21 ,  6.47666e-43,  0.0459188  ])
115202  , -31545      , array([ 75.7395    ,  0.0344419  ,  6.5389e-21 ,  6.47666e-43,  0.0459188  ])
115203  , -31545      , array([ 75.8153    ,  0.0344419  ,  6.5389e-21 ,  6.47666e-43,  0.0459188  ])
115204  , -31496.5    , array([ 75.7395    ,  0.0344764  ,  6.5389e-21 ,  6.47666e-43,  0.0459188  ])
115205  , -31545      , array([ 75.7395    ,  0.0344419  ,  6.54545e-21,  6.47666e-43,  0.0459188  ])
115206  , -31545      , array([ 75.7395    ,  0.0344419  ,  6.5389e-21 ,  6.48314e-43,  0.0459188  ])
115207  , -31593.7    , array([ 75.7395    ,  0.0344419  ,  6.5389e-21 ,  6.47666e-43,  0.0459648  ])
115208  , -31419.3    , array([ 91.9315    ,  0.0330027  ,  6.5389e-21 ,  6.47666e-43,  0.0438816  ])
115209  , -31419.3    , array([ 91.9315    ,  0.0330027  ,  6.5389e-21 ,  6.47666e-43,  0.0438816  ])
115210  , -31419.4    , array([ 92.0235    ,  0.0330027  ,  6.5389e-21 ,  6.47666e-43,  0.0438816  ])
115211  , -31370.9    , array([ 91.9315    ,  0.0330357  ,  6.5389e-21 ,  6.47666e-43,  0.0438816  ])
115212  , -31419.3    , array([ 91.9315    ,  0.0330027  ,  6.54545e-21,  6.47666e-43,  0.0438816  ])
115213  , -31419.3    , array([ 91.9315    ,  0.0330027  ,  6.5389e-21 ,  6.48314e-43,  0.0438816  ])
115214  , -31467.8    , array([ 91.9315    ,  0.0330027  ,  6.5389e-21 ,  6.47666e-43,  0.0439255  ])
115215  , -31378      , array([ 98.1913    ,  0.0325272  ,  6.5389e-21 ,  6.47666e-43,  0.0432098  ])
115216  , -31378      , array([ 98.1913    ,  0.0325272  ,  6.5389e-21 ,  6.47666e-43,  0.0432098  ])
115217  , -31378      , array([ 98.2895    ,  0.0325272  ,  6.5389e-21 ,  6.47666e-43,  0.0432098  ])
115218  , -31329.6    , array([ 98.1913    ,  0.0325597  ,  6.5389e-21 ,  6.47666e-43,  0.0432098  ])
115219  , -31378      , array([ 98.1913    ,  0.0325272  ,  6.54545e-21,  6.47666e-43,  0.0432098  ])
115220  , -31378      , array([ 98.1913    ,  0.0325272  ,  6.5389e-21 ,  6.48314e-43,  0.0432098  ])
115221  , -31426.4    , array([ 98.1913    ,  0.0325272  ,  6.5389e-21 ,  6.47666e-43,  0.043253   ])
115229  , -31378      , array([ 98.1913    ,  0.0325272  ,  6.5389e-21 ,  6.47666e-43,  0.0432098  ])
115230  , -31378      , array([ 98.1913    ,  0.0325272  ,  6.5389e-21 ,  6.47666e-43,  0.0432098  ])
115231  , -31378      , array([ 98.2895    ,  0.0325272  ,  6.5389e-21 ,  6.47666e-43,  0.0432098  ])
115232  , -31329.6    , array([ 98.1913    ,  0.0325597  ,  6.5389e-21 ,  6.47666e-43,  0.0432098  ])
115233  , -31378      , array([ 98.1913    ,  0.0325272  ,  6.54545e-21,  6.47666e-43,  0.0432098  ])
115234  , -31378      , array([ 98.1913    ,  0.0325272  ,  6.5389e-21 ,  6.48314e-43,  0.0432098  ])
115235  , -31426.4    , array([ 98.1913    ,  0.0325272  ,  6.5389e-21 ,  6.47666e-43,  0.043253   ])
115236  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115237  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115238  , -31368.9    , array([ 99.7532    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115239  , -31320.4    , array([ 99.6535    ,  0.0324539  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115240  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.54545e-21,  6.47666e-43,  0.0430604  ])
115241  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.48314e-43,  0.0430604  ])
115242  , -31417.2    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0431035  ])
115250  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115251  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115252  , -31368.9    , array([ 99.7532    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115253  , -31320.4    , array([ 99.6535    ,  0.0324539  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115254  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.54545e-21,  6.47666e-43,  0.0430604  ])
115255  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.48314e-43,  0.0430604  ])
115256  , -31417.2    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0431035  ])
115257  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115258  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115259  , -31368.9    , array([ 99.7532    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115260  , -31320.4    , array([ 99.6535    ,  0.0324539  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115261  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.54545e-21,  6.47666e-43,  0.0430604  ])
115262  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.48314e-43,  0.0430604  ])
115263  , -31417.2    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0431035  ])
115264  , -31367.3    , array([ 99.9042    ,  0.0324035  ,  6.5389e-21 ,  6.47666e-43,  0.0430351  ])
115265  , -31367.3    , array([ 99.9042    ,  0.0324035  ,  6.5389e-21 ,  6.47666e-43,  0.0430351  ])
115267  , -31318.8    , array([ 99.9042    ,  0.0324359  ,  6.5389e-21 ,  6.47666e-43,  0.0430351  ])
115268  , -31367.3    , array([ 99.9042    ,  0.0324035  ,  6.54545e-21,  6.47666e-43,  0.0430351  ])
115269  , -31367.3    , array([ 99.9042    ,  0.0324035  ,  6.5389e-21 ,  6.48314e-43,  0.0430351  ])
115270  , -31415.6    , array([ 99.9042    ,  0.0324035  ,  6.5389e-21 ,  6.47666e-43,  0.0430781  ])
115271  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115272  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115273  , -31368.9    , array([ 99.7532    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115274  , -31320.4    , array([ 99.6535    ,  0.0324539  ,  6.5389e-21 ,  6.47666e-43,  0.0430604  ])
115275  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.54545e-21,  6.47666e-43,  0.0430604  ])
115276  , -31368.8    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.48314e-43,  0.0430604  ])
115277  , -31417.2    , array([ 99.6535    ,  0.0324214  ,  6.5389e-21 ,  6.47666e-43,  0.0431035  ])
115278  , -31367.8    , array([ 99.8206    ,  0.0324095  ,  6.5389e-21 ,  6.47666e-43,  0.0430435  ])
115279  , -31367.8    , array([ 99.8206    ,  0.0324095  ,  6.5389e-21 ,  6.47666e-43,  0.0430435  ])
115280  , -31367.8    , array([ 99.9205    ,  0.0324095  ,  6.5389e-21 ,  6.47666e-43,  0.0430435  ])
115281  , -31319.4    , array([ 99.8206    ,  0.0324419  ,  6.5389e-21 ,  6.47666e-43,  0.0430435  ])
115282  , -31367.8    , array([ 99.8206    ,  0.0324095  ,  6.54545e-21,  6.47666e-43,  0.0430435  ])
115283  , -31367.8    , array([ 99.8206    ,  0.0324095  ,  6.5389e-21 ,  6.48314e-43,  0.0430435  ])
115284  , -31416.2    , array([ 99.8206    ,  0.0324095  ,  6.5389e-21 ,  6.47666e-43,  0.0430866  ])
115285  , -31367.5    , array([ 99.8764    ,  0.0324055  ,  6.5389e-21 ,  6.47666e-43,  0.0430379  ])
115286  , -31367.5    , array([ 99.8764    ,  0.0324055  ,  6.5389e-21 ,  6.47666e-43,  0.0430379  ])
115287  , -31367.5    , array([ 99.9763    ,  0.0324055  ,  6.5389e-21 ,  6.47666e-43,  0.0430379  ])
115288  , -31319      , array([ 99.8764    ,  0.0324379  ,  6.5389e-21 ,  6.47666e-43,  0.0430379  ])
115289  , -31367.5    , array([ 99.8764    ,  0.0324055  ,  6.54545e-21,  6.47666e-43,  0.0430379  ])
115290  , -31367.5    , array([ 99.8764    ,  0.0324055  ,  6.5389e-21 ,  6.48314e-43,  0.0430379  ])
115291  , -31415.8    , array([ 99.8764    ,  0.0324055  ,  6.5389e-21 ,  6.47666e-43,  0.0430809  ])
115292  , -31367.3    , array([ 99.8949    ,  0.0324042  ,  6.5389e-21 ,  6.47666e-43,  0.043036   ])
115293  , -31367.3    , array([ 99.8949    ,  0.0324042  ,  6.5389e-21 ,  6.47666e-43,  0.043036   ])
115294  , -31367.4    , array([ 99.9949    ,  0.0324042  ,  6.5389e-21 ,  6.47666e-43,  0.043036   ])
115295  , -31318.9    , array([ 99.8949    ,  0.0324366  ,  6.5389e-21 ,  6.47666e-43,  0.043036   ])
115296  , -31367.3    , array([ 99.8949    ,  0.0324042  ,  6.54545e-21,  6.47666e-43,  0.043036   ])
115297  , -31367.3    , array([ 99.8949    ,  0.0324042  ,  6.5389e-21 ,  6.48314e-43,  0.043036   ])
115298  , -31415.7    , array([ 99.8949    ,  0.0324042  ,  6.5389e-21 ,  6.47666e-43,  0.0430791  ])
115299  , -31367.3    , array([ 99.9011    ,  0.0324037  ,  6.5389e-21 ,  6.47666e-43,  0.0430354  ])
115300  , -31367.3    , array([ 99.9011    ,  0.0324037  ,  6.5389e-21 ,  6.47666e-43,  0.0430354  ])
115302  , -31318.9    , array([ 99.9011    ,  0.0324361  ,  6.5389e-21 ,  6.47666e-43,  0.0430354  ])
115303  , -31367.3    , array([ 99.9011    ,  0.0324037  ,  6.54545e-21,  6.47666e-43,  0.0430354  ])
115304  , -31367.3    , array([ 99.9011    ,  0.0324037  ,  6.5389e-21 ,  6.48314e-43,  0.0430354  ])
115305  , -31415.7    , array([ 99.9011    ,  0.0324037  ,  6.5389e-21 ,  6.47666e-43,  0.0430784  ])
115306  , -31367.3    , array([ 99.9036    ,  0.0324035  ,  6.5389e-21 ,  6.47666e-43,  0.0430351  ])
115307  , -31367.3    , array([ 99.9036    ,  0.0324035  ,  6.5389e-21 ,  6.47666e-43,  0.0430351  ])
115309  , -31318.8    , array([ 99.9036    ,  0.032436   ,  6.5389e-21 ,  6.47666e-43,  0.0430351  ])
115310  , -31367.3    , array([ 99.9036    ,  0.0324035  ,  6.54545e-21,  6.47666e-43,  0.0430351  ])
115311  , -31367.3    , array([ 99.9036    ,  0.0324035  ,  6.5389e-21 ,  6.48314e-43,  0.0430351  ])
115312  , -31415.7    , array([ 99.9036    ,  0.0324035  ,  6.5389e-21 ,  6.47666e-43,  0.0430782  ])
115313  , -31367.3    , array([ 99.9041    ,  0.0324035  ,  6.5389e-21 ,  6.47666e-43,  0.0430351  ])
115314  , -31367.3    , array([ 99.9041    ,  0.0324035  ,  6.5389e-21 ,  6.47666e-43,  0.0430351  ])
115316  , -31318.8    , array([ 99.9041    ,  0.0324359  ,  6.5389e-21 ,  6.47666e-43,  0.0430351  ])
115317  , -31367.3    , array([ 99.9041    ,  0.0324035  ,  6.54545e-21,  6.47666e-43,  0.0430351  ])
115318  , -31367.3    , array([ 99.9041    ,  0.0324035  ,  6.5389e-21 ,  6.48314e-43,  0.0430351  ])
115319  , -31415.6    , array([ 99.9041    ,  0.0324035  ,  6.5389e-21 ,  6.47666e-43,  0.0430781  ])
115320  , -31367.3    , array([ 99.9042    ,  0.0324035  ,  6.5389e-21 ,  6.47666e-43,  0.0430351  ])
115321  , -31367.3    , array([ 99.9042    ,  0.0324035  ,  6.5389e-21 ,  6.47666e-43,  0.0430351  ])
115323  , -31318.8    , array([ 99.9042    ,  0.0324359  ,  6.5389e-21 ,  6.47666e-43,  0.0430351  ])
115324  , -31367.3    , array([ 99.9042    ,  0.0324035  ,  6.54545e-21,  6.47666e-43,  0.0430351  ])
