7231    , -4785.42    , array([ 0.0594307  ,  15.3808    ,  3.05628e-46,  0.0831965  ])
7286    , -3068.01    , array([ 0.0594307  ,  13.8095    ,  3.05628e-46,  0.0304769  ])
7287    , -3068.01    , array([ 0.0594902  ,  13.8095    ,  3.05628e-46,  0.0304769  ])
7288    , -3068.09    , array([ 0.0594307  ,  13.8233    ,  3.05628e-46,  0.0304769  ])
7289    , -3068.01    , array([ 0.0594307  ,  13.8095    ,  3.05934e-46,  0.0304769  ])
7290    , -3068.88    , array([ 0.0594307  ,  13.8095    ,  3.05628e-46,  0.0305074  ])
7291    , -3068.01    , array([ 0.0594307  ,  13.8095    ,  3.05628e-46,  0.0304769  ])
7292    , -3068.01    , array([ 0.0594307  ,  13.8095    ,  3.05628e-46,  0.0304769  ])
7293    , -3068.01    , array([ 0.0594902  ,  13.8095    ,  3.05628e-46,  0.0304769  ])
7294    , -3068.09    , array([ 0.0594307  ,  13.8233    ,  3.05628e-46,  0.0304769  ])
7295    , -3068.01    , array([ 0.0594307  ,  13.8095    ,  3.05934e-46,  0.0304769  ])
7296    , -3068.88    , array([ 0.0594307  ,  13.8095    ,  3.05628e-46,  0.0305074  ])
7303    , -3068.01    , array([ 0.0594307  ,  13.8095    ,  3.05628e-46,  0.0304769  ])
7304    , -3068.01    , array([ 0.0594307  ,  13.8095    ,  3.05628e-46,  0.0304769  ])
7305    , -3068.01    , array([ 0.0594902  ,  13.8095    ,  3.05628e-46,  0.0304769  ])
7306    , -3068.09    , array([ 0.0594307  ,  13.8234    ,  3.05628e-46,  0.0304769  ])
7307    , -3068.01    , array([ 0.0594307  ,  13.8095    ,  3.05934e-46,  0.0304769  ])
7308    , -3068.88    , array([ 0.0594307  ,  13.8095    ,  3.05628e-46,  0.0305074  ])
7309    , -3068.01    , array([ 0.0594307  ,  13.8095    ,  3.05628e-46,  0.0304769  ])
7310    , -3068.01    , array([ 0.0594307  ,  13.8095    ,  3.05628e-46,  0.0304769  ])
7311    , -3068.01    , array([ 0.0594902  ,  13.8095    ,  3.05628e-46,  0.0304769  ])
7312    , -3068.09    , array([ 0.0594307  ,  13.8234    ,  3.05628e-46,  0.0304769  ])
7313    , -3068.01    , array([ 0.0594307  ,  13.8095    ,  3.05934e-46,  0.0304769  ])
7314    , -3068.88    , array([ 0.0594307  ,  13.8095    ,  3.05628e-46,  0.0305074  ])
7315    , -2961.82    , array([ 0.0594307  ,  59.4465    ,  3.05628e-46,  0.0250346  ])
7316    , -2961.82    , array([ 0.0594307  ,  59.4465    ,  3.05628e-46,  0.0250346  ])
7317    , -2961.82    , array([ 0.0594902  ,  59.4465    ,  3.05628e-46,  0.0250346  ])
7318    , -2961.83    , array([ 0.0594307  ,  59.506     ,  3.05628e-46,  0.0250346  ])
7319    , -2961.82    , array([ 0.0594307  ,  59.4465    ,  3.05934e-46,  0.0250346  ])
7320    , -2962.56    , array([ 0.0594307  ,  59.4465    ,  3.05628e-46,  0.0250597  ])
7321    , -2961.82    , array([ 0.0594307  ,  59.4466    ,  3.05628e-46,  0.0250346  ])
7322    , -2961.82    , array([ 0.0594307  ,  59.4466    ,  3.05628e-46,  0.0250346  ])
7323    , -2961.82    , array([ 0.0594902  ,  59.4466    ,  3.05628e-46,  0.0250346  ])
7324    , -2961.83    , array([ 0.0594307  ,  59.506     ,  3.05628e-46,  0.0250346  ])
7325    , -2961.82    , array([ 0.0594307  ,  59.4466    ,  3.05934e-46,  0.0250346  ])
7326    , -2962.56    , array([ 0.0594307  ,  59.4466    ,  3.05628e-46,  0.0250597  ])
7327    , -2961.82    , array([ 0.0594307  ,  59.4466    ,  3.05628e-46,  0.0250346  ])
7328    , -2961.82    , array([ 0.0594307  ,  59.4466    ,  3.05628e-46,  0.0250346  ])
7329    , -2961.82    , array([ 0.0594902  ,  59.4466    ,  3.05628e-46,  0.0250346  ])
7330    , -2961.83    , array([ 0.0594307  ,  59.506     ,  3.05628e-46,  0.0250346  ])
7331    , -2961.82    , array([ 0.0594307  ,  59.4466    ,  3.05934e-46,  0.0250346  ])
7332    , -2962.56    , array([ 0.0594307  ,  59.4466    ,  3.05628e-46,  0.0250597  ])
7339    , -2961.82    , array([ 0.0594307  ,  59.4466    ,  3.05628e-46,  0.0250346  ])
7340    , -2961.82    , array([ 0.0594307  ,  59.4466    ,  3.05628e-46,  0.0250346  ])
7341    , -2961.82    , array([ 0.0594902  ,  59.4466    ,  3.05628e-46,  0.0250346  ])
7342    , -2961.83    , array([ 0.0594307  ,  59.5061    ,  3.05628e-46,  0.0250346  ])
7343    , -2961.82    , array([ 0.0594307  ,  59.4466    ,  3.05934e-46,  0.0250346  ])
7344    , -2962.56    , array([ 0.0594307  ,  59.4466    ,  3.05628e-46,  0.0250596  ])
7345    , -2961.82    , array([ 0.0594307  ,  59.4466    ,  3.05628e-46,  0.0250346  ])
7346    , -2961.82    , array([ 0.0594307  ,  59.4466    ,  3.05628e-46,  0.0250346  ])
7347    , -2961.82    , array([ 0.0594902  ,  59.4466    ,  3.05628e-46,  0.0250346  ])
7348    , -2961.83    , array([ 0.0594307  ,  59.5061    ,  3.05628e-46,  0.0250346  ])
7349    , -2961.82    , array([ 0.0594307  ,  59.4466    ,  3.05934e-46,  0.0250346  ])
7350    , -2962.56    , array([ 0.0594307  ,  59.4466    ,  3.05628e-46,  0.0250596  ])
7351    , -2930.25    , array([ 0.0594307  ,  85.6276    ,  3.05628e-46,  0.0238333  ])
7352    , -2930.25    , array([ 0.0594307  ,  85.6276    ,  3.05628e-46,  0.0238333  ])
7353    , -2930.25    , array([ 0.0594902  ,  85.6276    ,  3.05628e-46,  0.0238333  ])
7354    , -2930.26    , array([ 0.0594307  ,  85.7132    ,  3.05628e-46,  0.0238333  ])
7355    , -2930.25    , array([ 0.0594307  ,  85.6276    ,  3.05934e-46,  0.0238333  ])
7356    , -2930.96    , array([ 0.0594307  ,  85.6276    ,  3.05628e-46,  0.0238571  ])
7363    , -2930.25    , array([ 0.0594307  ,  85.6276    ,  3.05628e-46,  0.0238333  ])
7364    , -2930.25    , array([ 0.0594307  ,  85.6276    ,  3.05628e-46,  0.0238333  ])
7365    , -2930.25    , array([ 0.0594902  ,  85.6276    ,  3.05628e-46,  0.0238333  ])
7366    , -2930.26    , array([ 0.0594307  ,  85.7132    ,  3.05628e-46,  0.0238333  ])
7367    , -2930.25    , array([ 0.0594307  ,  85.6276    ,  3.05934e-46,  0.0238333  ])
7368    , -2930.96    , array([ 0.0594307  ,  85.6276    ,  3.05628e-46,  0.0238571  ])
7375    , -2930.25    , array([ 0.0594307  ,  85.6276    ,  3.05628e-46,  0.0238333  ])
7376    , -2930.25    , array([ 0.0594307  ,  85.6276    ,  3.05628e-46,  0.0238333  ])
7377    , -2930.25    , array([ 0.0594902  ,  85.6276    ,  3.05628e-46,  0.0238333  ])
7378    , -2930.26    , array([ 0.0594307  ,  85.7132    ,  3.05628e-46,  0.0238333  ])
7379    , -2930.25    , array([ 0.0594307  ,  85.6276    ,  3.05934e-46,  0.0238333  ])
7380    , -2930.96    , array([ 0.0594307  ,  85.6276    ,  3.05628e-46,  0.0238571  ])
7381    , -2921.23    , array([ 0.0594307  ,  95.0994    ,  3.05628e-46,  0.0234987  ])
7382    , -2921.23    , array([ 0.0594307  ,  95.0994    ,  3.05628e-46,  0.0234987  ])
7383    , -2921.23    , array([ 0.0594902  ,  95.0994    ,  3.05628e-46,  0.0234987  ])
7384    , -2921.24    , array([ 0.0594307  ,  95.1946    ,  3.05628e-46,  0.0234987  ])
7385    , -2921.23    , array([ 0.0594307  ,  95.0994    ,  3.05934e-46,  0.0234987  ])
7386    , -2921.93    , array([ 0.0594307  ,  95.0994    ,  3.05628e-46,  0.0235222  ])
7387    , -2918.18    , array([ 0.0594307  ,  98.553     ,  3.05628e-46,  0.023386   ])
7388    , -2918.18    , array([ 0.0594307  ,  98.553     ,  3.05628e-46,  0.023386   ])
7389    , -2918.18    , array([ 0.0594902  ,  98.553     ,  3.05628e-46,  0.023386   ])
7390    , -2918.19    , array([ 0.0594307  ,  98.6516    ,  3.05628e-46,  0.023386   ])
7391    , -2918.18    , array([ 0.0594307  ,  98.553     ,  3.05934e-46,  0.023386   ])
7392    , -2918.87    , array([ 0.0594307  ,  98.553     ,  3.05628e-46,  0.0234094  ])
7393    , -2917.14    , array([ 0.0594307  ,  99.7555    ,  3.05628e-46,  0.0233478  ])
7394    , -2917.14    , array([ 0.0594307  ,  99.7555    ,  3.05628e-46,  0.0233478  ])
7395    , -2917.14    , array([ 0.0594902  ,  99.7555    ,  3.05628e-46,  0.0233478  ])
7396    , -2917.15    , array([ 0.0594307  ,  99.8553    ,  3.05628e-46,  0.0233478  ])
7397    , -2917.14    , array([ 0.0594307  ,  99.7555    ,  3.05934e-46,  0.0233478  ])
7398    , -2917.83    , array([ 0.0594307  ,  99.7555    ,  3.05628e-46,  0.0233711  ])
7405    , -2917.14    , array([ 0.0594307  ,  99.7555    ,  3.05628e-46,  0.0233478  ])
7406    , -2917.14    , array([ 0.0594307  ,  99.7555    ,  3.05628e-46,  0.0233478  ])
7407    , -2917.14    , array([ 0.0594902  ,  99.7555    ,  3.05628e-46,  0.0233478  ])
7408    , -2917.15    , array([ 0.0594307  ,  99.8553    ,  3.05628e-46,  0.0233478  ])
7409    , -2917.14    , array([ 0.0594307  ,  99.7555    ,  3.05934e-46,  0.0233478  ])
7410    , -2917.83    , array([ 0.0594307  ,  99.7555    ,  3.05628e-46,  0.0233711  ])
7411    , -2917.14    , array([ 0.0594307  ,  99.7555    ,  3.05628e-46,  0.0233478  ])
7412    , -2917.14    , array([ 0.0594307  ,  99.7555    ,  3.05628e-46,  0.0233478  ])
7413    , -2917.14    , array([ 0.0594902  ,  99.7555    ,  3.05628e-46,  0.0233478  ])
7414    , -2917.15    , array([ 0.0594307  ,  99.8553    ,  3.05628e-46,  0.0233478  ])
7415    , -2917.14    , array([ 0.0594307  ,  99.7555    ,  3.05934e-46,  0.0233478  ])
7416    , -2917.83    , array([ 0.0594307  ,  99.7555    ,  3.05628e-46,  0.0233711  ])
7417    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7418    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7419    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7421    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7422    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7423    , -2917.14    , array([ 0.0594307  ,  99.7555    ,  3.05628e-46,  0.0233478  ])
7424    , -2917.14    , array([ 0.0594307  ,  99.7555    ,  3.05628e-46,  0.0233478  ])
7425    , -2917.14    , array([ 0.0594902  ,  99.7555    ,  3.05628e-46,  0.0233478  ])
7426    , -2917.15    , array([ 0.0594307  ,  99.8553    ,  3.05628e-46,  0.0233478  ])
7427    , -2917.14    , array([ 0.0594307  ,  99.7555    ,  3.05934e-46,  0.0233478  ])
7428    , -2917.83    , array([ 0.0594307  ,  99.7555    ,  3.05628e-46,  0.0233711  ])
7429    , -2917.02    , array([ 0.0594307  ,  99.8927    ,  3.05628e-46,  0.0233435  ])
7430    , -2917.02    , array([ 0.0594307  ,  99.8927    ,  3.05628e-46,  0.0233435  ])
7431    , -2917.02    , array([ 0.0594902  ,  99.8927    ,  3.05628e-46,  0.0233435  ])
7432    , -2917.03    , array([ 0.0594307  ,  99.9927    ,  3.05628e-46,  0.0233435  ])
7433    , -2917.02    , array([ 0.0594307  ,  99.8927    ,  3.05934e-46,  0.0233435  ])
7434    , -2917.72    , array([ 0.0594307  ,  99.8927    ,  3.05628e-46,  0.0233668  ])
7435    , -2916.98    , array([ 0.0594307  ,  99.9385    ,  3.05628e-46,  0.023342   ])
7436    , -2916.98    , array([ 0.0594307  ,  99.9385    ,  3.05628e-46,  0.023342   ])
7437    , -2916.98    , array([ 0.0594902  ,  99.9385    ,  3.05628e-46,  0.023342   ])
7439    , -2916.98    , array([ 0.0594307  ,  99.9385    ,  3.05934e-46,  0.023342   ])
7440    , -2917.68    , array([ 0.0594307  ,  99.9385    ,  3.05628e-46,  0.0233654  ])
7441    , -2916.97    , array([ 0.0594307  ,  99.9566    ,  3.05628e-46,  0.0233415  ])
7442    , -2916.97    , array([ 0.0594307  ,  99.9566    ,  3.05628e-46,  0.0233415  ])
7443    , -2916.97    , array([ 0.0594902  ,  99.9566    ,  3.05628e-46,  0.0233415  ])
7445    , -2916.97    , array([ 0.0594307  ,  99.9566    ,  3.05934e-46,  0.0233415  ])
7446    , -2917.66    , array([ 0.0594307  ,  99.9566    ,  3.05628e-46,  0.0233648  ])
7447    , -2916.97    , array([ 0.0594307  ,  99.9604    ,  3.05628e-46,  0.0233413  ])
7448    , -2916.97    , array([ 0.0594307  ,  99.9604    ,  3.05628e-46,  0.0233413  ])
7449    , -2916.97    , array([ 0.0594902  ,  99.9604    ,  3.05628e-46,  0.0233413  ])
7451    , -2916.97    , array([ 0.0594307  ,  99.9604    ,  3.05934e-46,  0.0233413  ])
7452    , -2917.66    , array([ 0.0594307  ,  99.9604    ,  3.05628e-46,  0.0233647  ])
7453    , -2916.97    , array([ 0.0594307  ,  99.9612    ,  3.05628e-46,  0.0233413  ])
7454    , -2916.97    , array([ 0.0594307  ,  99.9612    ,  3.05628e-46,  0.0233413  ])
7455    , -2916.97    , array([ 0.0594902  ,  99.9612    ,  3.05628e-46,  0.0233413  ])
7457    , -2916.97    , array([ 0.0594307  ,  99.9612    ,  3.05934e-46,  0.0233413  ])
7458    , -2917.66    , array([ 0.0594307  ,  99.9612    ,  3.05628e-46,  0.0233647  ])
7459    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7460    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7461    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7463    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7464    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7465    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7466    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7467    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7469    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7470    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7471    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7472    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7473    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7475    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7476    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7477    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7478    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7479    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7481    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7482    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7483    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7484    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7485    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7487    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7488    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7489    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7490    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7491    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7493    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7494    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7495    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7496    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7497    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7499    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7500    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7501    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7502    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7503    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7505    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7506    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7507    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7508    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7509    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7511    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7512    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7513    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7514    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7515    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7517    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7518    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7519    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7520    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7521    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7523    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7524    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7525    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7526    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7527    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7529    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7530    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7531    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7532    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7533    , -2916.97    , array([ 0.0594902  ,  99.9614    ,  3.05628e-46,  0.0233413  ])
7535    , -2916.97    , array([ 0.0594307  ,  99.9614    ,  3.05934e-46,  0.0233413  ])
7536    , -2917.66    , array([ 0.0594307  ,  99.9614    ,  3.05628e-46,  0.0233647  ])
7541    , -2961.82    , array([ 0.0594307  ,  59.4413    ,  3.05628e-46,  0.0250349  ])
7542    , -2961.82    , array([ 0.0594307  ,  59.4413    ,  3.05628e-46,  0.0250349  ])
7543    , -2961.82    , array([ 0.0594902  ,  59.4413    ,  3.05628e-46,  0.0250349  ])
7544    , -2961.84    , array([ 0.0594307  ,  59.5007    ,  3.05628e-46,  0.0250349  ])
7545    , -2961.82    , array([ 0.0594307  ,  59.4413    ,  3.05934e-46,  0.0250349  ])
7546    , -2962.57    , array([ 0.0594307  ,  59.4413    ,  3.05628e-46,  0.02506    ])
7548    , -2930.26    , array([ 0.0594307  ,  85.6201    ,  3.05628e-46,  0.0238335  ])
7549    , -2930.26    , array([ 0.0594307  ,  85.6201    ,  3.05628e-46,  0.0238335  ])
7550    , -2930.26    , array([ 0.0594902  ,  85.6201    ,  3.05628e-46,  0.0238335  ])
7551    , -2930.27    , array([ 0.0594307  ,  85.7058    ,  3.05628e-46,  0.0238335  ])
7552    , -2930.26    , array([ 0.0594307  ,  85.6201    ,  3.05934e-46,  0.0238335  ])
7553    , -2930.97    , array([ 0.0594307  ,  85.6201    ,  3.05628e-46,  0.0238574  ])
7555    , -2922.41    , array([ 0.0594307  ,  93.7989    ,  3.05628e-46,  0.0235423  ])
7556    , -2922.41    , array([ 0.0594307  ,  93.7989    ,  3.05628e-46,  0.0235423  ])
7557    , -2922.41    , array([ 0.0594902  ,  93.7989    ,  3.05628e-46,  0.0235423  ])
7558    , -2922.42    , array([ 0.0594307  ,  93.8927    ,  3.05628e-46,  0.0235423  ])
7559    , -2922.41    , array([ 0.0594307  ,  93.7989    ,  3.05934e-46,  0.0235423  ])
7560    , -2923.11    , array([ 0.0594307  ,  93.7989    ,  3.05628e-46,  0.0235659  ])
7561    , -2918.51    , array([ 0.0594307  ,  98.1768    ,  3.05628e-46,  0.023398   ])
7562    , -2918.51    , array([ 0.0594307  ,  98.1768    ,  3.05628e-46,  0.023398   ])
7563    , -2918.51    , array([ 0.0594902  ,  98.1768    ,  3.05628e-46,  0.023398   ])
7564    , -2918.51    , array([ 0.0594307  ,  98.275     ,  3.05628e-46,  0.023398   ])
7565    , -2918.51    , array([ 0.0594307  ,  98.1768    ,  3.05934e-46,  0.023398   ])
7566    , -2919.2     , array([ 0.0594307  ,  98.1768    ,  3.05628e-46,  0.0234214  ])
7568    , -2917.53    , array([ 0.0594307  ,  99.3028    ,  3.05628e-46,  0.0233621  ])
7569    , -2917.53    , array([ 0.0594307  ,  99.3028    ,  3.05628e-46,  0.0233621  ])
7570    , -2917.53    , array([ 0.0594902  ,  99.3028    ,  3.05628e-46,  0.0233621  ])
7571    , -2917.54    , array([ 0.0594307  ,  99.4021    ,  3.05628e-46,  0.0233621  ])
7572    , -2917.53    , array([ 0.0594307  ,  99.3028    ,  3.05934e-46,  0.0233621  ])
7573    , -2918.22    , array([ 0.0594307  ,  99.3028    ,  3.05628e-46,  0.0233855  ])
