33990   , -2882.02    , array([ 6.88212    ,  4.4381     ,  0.0260085  ,  1.35143e-17])
33991   , -2882.14    , array([ 6.88901    ,  4.4381     ,  0.0260085  ,  1.35143e-17])
33992   , -2882.02    , array([ 6.88212    ,  4.44254    ,  0.0260085  ,  1.35143e-17])
33993   , -2882.65    , array([ 6.88212    ,  4.4381     ,  0.0260345  ,  1.35143e-17])
33994   , -2882.02    , array([ 6.88212    ,  4.4381     ,  0.0260085  ,  1.35278e-17])
33995   , -2882.02    , array([ 6.88212    ,  4.4381     ,  0.0260085  ,  1.35143e-17])
33996   , -2507.41    , array([ 5.71889    ,  4.4381     ,  0.00963631 ,  1.35143e-17])
33997   , -2507.41    , array([ 5.71889    ,  4.4381     ,  0.00963631 ,  1.35143e-17])
33998   , -2507.45    , array([ 5.72461    ,  4.4381     ,  0.00963631 ,  1.35143e-17])
33999   , -2507.41    , array([ 5.71889    ,  4.44254    ,  0.00963631 ,  1.35143e-17])
34000   , -2507.59    , array([ 5.71889    ,  4.4381     ,  0.00964595 ,  1.35143e-17])
34001   , -2507.41    , array([ 5.71889    ,  4.4381     ,  0.00963631 ,  1.35278e-17])
34002   , -705.023    , array([ 0.00337739 ,  4.4381     ,  0.0229106  ,  1.35143e-17])
34003   , -705.023    , array([ 0.00337739 ,  4.4381     ,  0.0229106  ,  1.35143e-17])
34004   , -700.881    , array([ 0.00338077 ,  4.4381     ,  0.0229106  ,  1.35143e-17])
34005   , -705.023    , array([ 0.00337739 ,  4.44254    ,  0.0229106  ,  1.35143e-17])
34006   , -709.904    , array([ 0.00337739 ,  4.4381     ,  0.0229335  ,  1.35143e-17])
34007   , -705.023    , array([ 0.00337739 ,  4.4381     ,  0.0229106  ,  1.35278e-17])
34008   , -2506.85    , array([ 5.55575    ,  4.4381     ,  0.00966885 ,  1.35143e-17])
34009   , -2506.85    , array([ 5.55575    ,  4.4381     ,  0.00966885 ,  1.35143e-17])
34010   , -2506.89    , array([ 5.56131    ,  4.4381     ,  0.00966885 ,  1.35143e-17])
34011   , -2506.85    , array([ 5.55575    ,  4.44254    ,  0.00966885 ,  1.35143e-17])
34012   , -2507.04    , array([ 5.55575    ,  4.4381     ,  0.00967853 ,  1.35143e-17])
34013   , -2506.85    , array([ 5.55575    ,  4.4381     ,  0.00966885 ,  1.35278e-17])
34014   , -3654.52    , array([ 0.0317824  ,  4.4381     ,  0.0176449  ,  1.35143e-17])
34015   , -3654.52    , array([ 0.0317824  ,  4.4381     ,  0.0176449  ,  1.35143e-17])
34016   , -3651.38    , array([ 0.0318142  ,  4.4381     ,  0.0176449  ,  1.35143e-17])
34017   , -3654.52    , array([ 0.0317824  ,  4.44254    ,  0.0176449  ,  1.35143e-17])
34018   , -3656.71    , array([ 0.0317824  ,  4.4381     ,  0.0176625  ,  1.35143e-17])
34019   , -3654.52    , array([ 0.0317824  ,  4.4381     ,  0.0176449  ,  1.35278e-17])
34020   , -1792.3     , array([ 0.00491564 ,  4.4381     ,  0.0219305  ,  1.35143e-17])
34021   , -1792.3     , array([ 0.00491564 ,  4.4381     ,  0.0219305  ,  1.35143e-17])
34022   , -1800.25    , array([ 0.00492055 ,  4.4381     ,  0.0219305  ,  1.35143e-17])
34023   , -1792.3     , array([ 0.00491564 ,  4.44254    ,  0.0219305  ,  1.35143e-17])
34024   , -1782.06    , array([ 0.00491564 ,  4.4381     ,  0.0219524  ,  1.35143e-17])
34025   , -1792.3     , array([ 0.00491564 ,  4.4381     ,  0.0219305  ,  1.35278e-17])
34026   , -397.928    , array([ 0.00375231 ,  4.4381     ,  0.0226314  ,  1.35143e-17])
34027   , -397.928    , array([ 0.00375231 ,  4.4381     ,  0.0226314  ,  1.35143e-17])
34028   , -397.336    , array([ 0.00375606 ,  4.4381     ,  0.0226314  ,  1.35143e-17])
34029   , -397.928    , array([ 0.00375231 ,  4.44254    ,  0.0226314  ,  1.35143e-17])
34030   , -398.686    , array([ 0.00375231 ,  4.4381     ,  0.022654   ,  1.35143e-17])
34031   , -397.928    , array([ 0.00375231 ,  4.4381     ,  0.0226314  ,  1.35278e-17])
34032   , -392.985    , array([ 0.00380126 ,  4.4381     ,  0.0225972  ,  1.35143e-17])
34033   , -392.985    , array([ 0.00380126 ,  4.4381     ,  0.0225972  ,  1.35143e-17])
34034   , -392.947    , array([ 0.00380506 ,  4.4381     ,  0.0225972  ,  1.35143e-17])
34035   , -392.985    , array([ 0.00380126 ,  4.44254    ,  0.0225972  ,  1.35143e-17])
34036   , -393.08     , array([ 0.00380126 ,  4.4381     ,  0.0226198  ,  1.35143e-17])
34037   , -392.985    , array([ 0.00380126 ,  4.4381     ,  0.0225972  ,  1.35278e-17])
34038   , -785.768    , array([ 0.00432269 ,  4.4381     ,  0.0222614  ,  1.35143e-17])
34039   , -785.768    , array([ 0.00432269 ,  4.4381     ,  0.0222614  ,  1.35143e-17])
34040   , -790.967    , array([ 0.00432701 ,  4.4381     ,  0.0222614  ,  1.35143e-17])
34041   , -785.768    , array([ 0.00432269 ,  4.44254    ,  0.0222614  ,  1.35143e-17])
34042   , -779.355    , array([ 0.00432269 ,  4.4381     ,  0.0222836  ,  1.35143e-17])
34043   , -785.768    , array([ 0.00432269 ,  4.4381     ,  0.0222614  ,  1.35278e-17])
34044   , -392.946    , array([ 0.00380485 ,  4.4381     ,  0.0225947  ,  1.35143e-17])
