223853  , -79089.4    , array([ 0.182912   ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223854  , -79089.4    , array([ 0.182912   ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223855  , -79089.4    , array([ 1.18291    ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223856  , -79089.4    , array([ 2.80095    ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223857  , -79089.4    , array([ 1.18291    ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223858  , -79089.4    , array([ 1.80095    ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223859  , -79089.4    , array([ 2.18291    ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223860  , -79089.4    , array([ 2.41898    ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223861  , -79089.4    , array([ 2.56488    ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223862  , -79089.4    , array([ 2.65505    ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223863  , -79089.4    , array([ 2.71078    ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223864  , -79089.4    , array([ 2.74522    ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223865  , -79089.4    , array([ 2.77084    ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223866  , -79089.4    , array([ 2.77084    ,  43.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223867  , -79089.4    , array([ 2.77084    ,  44.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223868  , -79089.4    , array([ 2.77084    ,  46.3384    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223869  , -79089.4    , array([ 2.77084    ,  44.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223870  , -79089.4    , array([ 2.77084    ,  45.3384    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223871  , -79089.4    , array([ 2.77084    ,  45.7204    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223872  , -79089.4    , array([ 2.77084    ,  45.9564    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223873  , -79089.4    , array([ 2.77084    ,  46.1023    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223874  , -79089.4    , array([ 2.77084    ,  46.1925    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223875  , -79089.4    , array([ 2.77084    ,  46.2482    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223876  , -79089.4    , array([ 2.77084    ,  46.2827    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223877  , -79089.4    , array([ 2.77084    ,  46.3083    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223878  , -79089.4    , array([ 2.77084    ,  46.3083    ,  1.53359    ,  4.11287e-81,  1.38501e-30])
223879  , -79089.4    , array([ 2.77084    ,  46.3083    ,  2.53359    ,  4.11287e-81,  1.38501e-30])
223880  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.15162    ,  4.11287e-81,  1.38501e-30])
223881  , -79089.4    , array([ 2.77084    ,  46.3083    ,  2.53359    ,  4.11287e-81,  1.38501e-30])
223882  , -79089.4    , array([ 2.77084    ,  46.3083    ,  3.15162    ,  4.11287e-81,  1.38501e-30])
223883  , -79089.4    , array([ 2.77084    ,  46.3083    ,  3.53359    ,  4.11287e-81,  1.38501e-30])
223884  , -79089.4    , array([ 2.77084    ,  46.3083    ,  3.76965    ,  4.11287e-81,  1.38501e-30])
223885  , -79089.4    , array([ 2.77084    ,  46.3083    ,  3.91555    ,  4.11287e-81,  1.38501e-30])
223886  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.00572    ,  4.11287e-81,  1.38501e-30])
223887  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.06145    ,  4.11287e-81,  1.38501e-30])
223888  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.09589    ,  4.11287e-81,  1.38501e-30])
223889  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  4.11287e-81,  1.38501e-30])
223890  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  4.11287e-81,  1.38501e-30])
223891  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  1          ,  1.38501e-30])
223892  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.61803    ,  1.38501e-30])
223893  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  1          ,  1.38501e-30])
223894  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  1.61803    ,  1.38501e-30])
223895  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2          ,  1.38501e-30])
223896  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.23607    ,  1.38501e-30])
223897  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.38197    ,  1.38501e-30])
223898  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.47214    ,  1.38501e-30])
223899  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.52786    ,  1.38501e-30])
223900  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.56231    ,  1.38501e-30])
223901  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  1.38501e-30])
223902  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  1.38501e-30])
223903  , -92520.2    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  1          ])
223905  , -79089.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  1.38501e-30])
223907  , -80422.1    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.381966   ])
223908  , -72861.5    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.190972   ])
223909  , -72478.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.181754   ])
223910  , -70742.5    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.135447   ])
223911  , -69822.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0837106  ])
223912  , -70100.7    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0653347  ])
223913  , -69827.8    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.090647   ])
223914  , -69818.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223915  , -69818.7    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0856906  ])
223916  , -69819      , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0874217  ])
223917  , -84256.6    , array([ 5.35877    ,  48.8962    ,  6.70944    ,  5.17586    ,  0.173112   ])
223918  , -69818.4    , array([ 2.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223919  , -72955.1    , array([ 3.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223920  , -58919.5    , array([ 1.15281    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223922  , -58919.5    , array([ 1.15281    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223923  , -65132.9    , array([ 0.152807   ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223924  , -64462.2    , array([ 1.77084    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223925  , -56962      , array([ 0.983911   ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223926  , -52951.7    , array([ 0.666457   ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223927  , -51110.8    , array([ 0.47026    ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223928  , -51506      , array([ 0.349004   ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223929  , -51035.3    , array([ 0.447255   ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223930  , -51015.1    , array([ 0.424019   ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223931  , -51086.6    , array([ 0.395366   ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223932  , -51015.1    , array([ 0.424019   ,  46.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223933  , -51028      , array([ 0.424019   ,  47.3083    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223934  , -50992.8    , array([ 0.424019   ,  44.6903    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223935  , -50953.3    , array([ 0.424019   ,  42.0722    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223936  , -50877.9    , array([ 0.424019   ,  37.8362    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223937  , -50712.7    , array([ 0.424019   ,  30.9821    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223938  , -50209.4    , array([ 0.424019   ,  19.8919    ,  4.12152    ,  2.58793    ,  0.0865561  ])
223939  , -39281.1    , array([ 0.424019   ,  1.94762    ,  4.12152    ,  2.58793    ,  0.0865561  ])
