70542   , -77894.3    , array([ 0.161464   ,  27.1444    ,  1.21222e-20,  1.26168e-51,  0.000243909])
70620   , -54387.5    , array([ 0.0205456  ,  26.5352    ,  1.21222e-20,  1.26168e-51,  0.00208258 ])
70621   , -54386.2    , array([ 0.0205661  ,  26.5352    ,  1.21222e-20,  1.26168e-51,  0.00208258 ])
70622   , -54387.5    , array([ 0.0205456  ,  26.5617    ,  1.21222e-20,  1.26168e-51,  0.00208258 ])
70623   , -54387.5    , array([ 0.0205456  ,  26.5352    ,  1.21343e-20,  1.26168e-51,  0.00208258 ])
70624   , -54387.5    , array([ 0.0205456  ,  26.5352    ,  1.21222e-20,  1.26295e-51,  0.00208258 ])
70625   , -54388.2    , array([ 0.0205456  ,  26.5352    ,  1.21222e-20,  1.26168e-51,  0.00208466 ])
70633   , -54387.3    , array([ 0.0205553  ,  26.5329    ,  1.21222e-20,  1.26168e-51,  0.00208392 ])
70634   , -54387.3    , array([ 0.0205553  ,  26.5329    ,  1.21222e-20,  1.26168e-51,  0.00208392 ])
70635   , -54385.9    , array([ 0.0205758  ,  26.5329    ,  1.21222e-20,  1.26168e-51,  0.00208392 ])
70636   , -54387.3    , array([ 0.0205553  ,  26.5595    ,  1.21222e-20,  1.26168e-51,  0.00208392 ])
70637   , -54387.3    , array([ 0.0205553  ,  26.5329    ,  1.21343e-20,  1.26168e-51,  0.00208392 ])
70638   , -54387.3    , array([ 0.0205553  ,  26.5329    ,  1.21222e-20,  1.26295e-51,  0.00208392 ])
70639   , -54387.9    , array([ 0.0205553  ,  26.5329    ,  1.21222e-20,  1.26168e-51,  0.002086   ])
70640   , -54387      , array([ 0.020567   ,  26.5302    ,  1.21222e-20,  1.26168e-51,  0.00208554 ])
70641   , -54387      , array([ 0.020567   ,  26.5302    ,  1.21222e-20,  1.26168e-51,  0.00208554 ])
70642   , -54385.7    , array([ 0.0205876  ,  26.5302    ,  1.21222e-20,  1.26168e-51,  0.00208554 ])
70643   , -54387.1    , array([ 0.020567   ,  26.5567    ,  1.21222e-20,  1.26168e-51,  0.00208554 ])
70644   , -54387      , array([ 0.020567   ,  26.5302    ,  1.21343e-20,  1.26168e-51,  0.00208554 ])
70645   , -54387      , array([ 0.020567   ,  26.5302    ,  1.21222e-20,  1.26295e-51,  0.00208554 ])
70646   , -54387.7    , array([ 0.020567   ,  26.5302    ,  1.21222e-20,  1.26168e-51,  0.00208762 ])
70654   , -54387      , array([ 0.0205694  ,  26.5296    ,  1.21222e-20,  1.26168e-51,  0.00208587 ])
70655   , -54387      , array([ 0.0205694  ,  26.5296    ,  1.21222e-20,  1.26168e-51,  0.00208587 ])
70656   , -54385.6    , array([ 0.02059    ,  26.5296    ,  1.21222e-20,  1.26168e-51,  0.00208587 ])
70657   , -54387      , array([ 0.0205694  ,  26.5561    ,  1.21222e-20,  1.26168e-51,  0.00208587 ])
70658   , -54387      , array([ 0.0205694  ,  26.5296    ,  1.21343e-20,  1.26168e-51,  0.00208587 ])
70659   , -54387      , array([ 0.0205694  ,  26.5296    ,  1.21222e-20,  1.26295e-51,  0.00208587 ])
70660   , -54387.6    , array([ 0.0205694  ,  26.5296    ,  1.21222e-20,  1.26168e-51,  0.00208796 ])
70661   , -54386.9    , array([ 0.0205723  ,  26.5289    ,  1.21222e-20,  1.26168e-51,  0.00208627 ])
70662   , -54386.9    , array([ 0.0205723  ,  26.5289    ,  1.21222e-20,  1.26168e-51,  0.00208627 ])
70663   , -54385.5    , array([ 0.0205929  ,  26.5289    ,  1.21222e-20,  1.26168e-51,  0.00208627 ])
70664   , -54386.9    , array([ 0.0205723  ,  26.5554    ,  1.21222e-20,  1.26168e-51,  0.00208627 ])
70665   , -54386.9    , array([ 0.0205723  ,  26.5289    ,  1.21343e-20,  1.26168e-51,  0.00208627 ])
70666   , -54386.9    , array([ 0.0205723  ,  26.5289    ,  1.21222e-20,  1.26295e-51,  0.00208627 ])
70667   , -54387.6    , array([ 0.0205723  ,  26.5289    ,  1.21222e-20,  1.26168e-51,  0.00208836 ])
70675   , -54386.9    , array([ 0.020573   ,  26.5288    ,  1.21222e-20,  1.26168e-51,  0.00208636 ])
70676   , -54386.9    , array([ 0.020573   ,  26.5288    ,  1.21222e-20,  1.26168e-51,  0.00208636 ])
70677   , -54385.5    , array([ 0.0205935  ,  26.5288    ,  1.21222e-20,  1.26168e-51,  0.00208636 ])
70678   , -54386.9    , array([ 0.020573   ,  26.5553    ,  1.21222e-20,  1.26168e-51,  0.00208636 ])
70679   , -54386.9    , array([ 0.020573   ,  26.5288    ,  1.21343e-20,  1.26168e-51,  0.00208636 ])
70680   , -54386.9    , array([ 0.020573   ,  26.5288    ,  1.21222e-20,  1.26295e-51,  0.00208636 ])
70681   , -54387.6    , array([ 0.020573   ,  26.5288    ,  1.21222e-20,  1.26168e-51,  0.00208844 ])
70682   , -54386.9    , array([ 0.0205737  ,  26.5286    ,  1.21222e-20,  1.26168e-51,  0.00208646 ])
70683   , -54386.9    , array([ 0.0205737  ,  26.5286    ,  1.21222e-20,  1.26168e-51,  0.00208646 ])
70684   , -54385.5    , array([ 0.0205943  ,  26.5286    ,  1.21222e-20,  1.26168e-51,  0.00208646 ])
70685   , -54386.9    , array([ 0.0205737  ,  26.5551    ,  1.21222e-20,  1.26168e-51,  0.00208646 ])
70686   , -54386.9    , array([ 0.0205737  ,  26.5286    ,  1.21343e-20,  1.26168e-51,  0.00208646 ])
70687   , -54386.9    , array([ 0.0205737  ,  26.5286    ,  1.21222e-20,  1.26295e-51,  0.00208646 ])
70688   , -54387.5    , array([ 0.0205737  ,  26.5286    ,  1.21222e-20,  1.26168e-51,  0.00208854 ])
70689   , -52528.1    , array([ 0.503743   ,  14.8071    ,  1.21222e-20,  1.26168e-51,  0.162407   ])
70690   , -52528.1    , array([ 0.503743   ,  14.8071    ,  1.21222e-20,  1.26168e-51,  0.162407   ])
70691   , -52504.3    , array([ 0.504247   ,  14.8071    ,  1.21222e-20,  1.26168e-51,  0.162407   ])
70692   , -52531.4    , array([ 0.503743   ,  14.8219    ,  1.21222e-20,  1.26168e-51,  0.162407   ])
70693   , -52528.1    , array([ 0.503743   ,  14.8071    ,  1.21343e-20,  1.26168e-51,  0.162407   ])
70694   , -52528.1    , array([ 0.503743   ,  14.8071    ,  1.21222e-20,  1.26295e-51,  0.162407   ])
70695   , -52550.8    , array([ 0.503743   ,  14.8071    ,  1.21222e-20,  1.26168e-51,  0.162569   ])
70696   , -54321.2    , array([ 0.0251762  ,  25.5698    ,  1.21222e-20,  1.26168e-51,  0.00274661 ])
70697   , -54321.2    , array([ 0.0251762  ,  25.5698    ,  1.21222e-20,  1.26168e-51,  0.00274661 ])
70698   , -54318.3    , array([ 0.0252014  ,  25.5698    ,  1.21222e-20,  1.26168e-51,  0.00274661 ])
70699   , -54321.3    , array([ 0.0251762  ,  25.5954    ,  1.21222e-20,  1.26168e-51,  0.00274661 ])
70700   , -54321.2    , array([ 0.0251762  ,  25.5698    ,  1.21343e-20,  1.26168e-51,  0.00274661 ])
70701   , -54321.2    , array([ 0.0251762  ,  25.5698    ,  1.21222e-20,  1.26295e-51,  0.00274661 ])
70702   , -54323.3    , array([ 0.0251762  ,  25.5698    ,  1.21222e-20,  1.26168e-51,  0.00274935 ])
70703   , -54127.2    , array([ 0.0330631  ,  22.5482    ,  1.21222e-20,  1.26168e-51,  0.00378693 ])
70704   , -54127.2    , array([ 0.0330631  ,  22.5482    ,  1.21222e-20,  1.26168e-51,  0.00378693 ])
70705   , -54123.3    , array([ 0.0330961  ,  22.5482    ,  1.21222e-20,  1.26168e-51,  0.00378693 ])
70706   , -54127.3    , array([ 0.0330631  ,  22.5707    ,  1.21222e-20,  1.26168e-51,  0.00378693 ])
70707   , -54127.2    , array([ 0.0330631  ,  22.5482    ,  1.21343e-20,  1.26168e-51,  0.00378693 ])
70708   , -54127.2    , array([ 0.0330631  ,  22.5482    ,  1.21222e-20,  1.26295e-51,  0.00378693 ])
70709   , -54129.9    , array([ 0.0330631  ,  22.5482    ,  1.21222e-20,  1.26168e-51,  0.00379072 ])
70710   , -52023.3    , array([ 0.0983456  ,  13.6347    ,  1.21222e-20,  1.26168e-51,  0.0136852  ])
70711   , -52023.3    , array([ 0.0983456  ,  13.6347    ,  1.21222e-20,  1.26168e-51,  0.0136852  ])
70712   , -52016.1    , array([ 0.098444   ,  13.6347    ,  1.21222e-20,  1.26168e-51,  0.0136852  ])
70713   , -52023.8    , array([ 0.0983456  ,  13.6483    ,  1.21222e-20,  1.26168e-51,  0.0136852  ])
70714   , -52023.3    , array([ 0.0983456  ,  13.6347    ,  1.21343e-20,  1.26168e-51,  0.0136852  ])
70715   , -52023.3    , array([ 0.0983456  ,  13.6347    ,  1.21222e-20,  1.26295e-51,  0.0136852  ])
70716   , -52026.7    , array([ 0.0983456  ,  13.6347    ,  1.21222e-20,  1.26168e-51,  0.0136989  ])
70717   , -85886.9    , array([ 7.69845    ,  1.82299    ,  1.21222e-20,  1.26168e-51,  2.33406    ])
70718   , -85886.9    , array([ 7.69845    ,  1.82299    ,  1.21222e-20,  1.26168e-51,  2.33406    ])
70719   , -85880.9    , array([ 7.70615    ,  1.82299    ,  1.21222e-20,  1.26168e-51,  2.33406    ])
70720   , -85851.5    , array([ 7.69845    ,  1.82482    ,  1.21222e-20,  1.26168e-51,  2.33406    ])
70721   , -85886.9    , array([ 7.69845    ,  1.82299    ,  1.21343e-20,  1.26168e-51,  2.33406    ])
70722   , -85886.9    , array([ 7.69845    ,  1.82299    ,  1.21222e-20,  1.26295e-51,  2.33406    ])
70723   , -85959.5    , array([ 7.69845    ,  1.82299    ,  1.21222e-20,  1.26168e-51,  2.3364     ])
70724   , -42378.6    , array([ 0.502205   ,  6.42491    ,  1.21222e-20,  1.26168e-51,  0.0935087  ])
70725   , -42378.6    , array([ 0.502205   ,  6.42491    ,  1.21222e-20,  1.26168e-51,  0.0935087  ])
70726   , -42369.7    , array([ 0.502707   ,  6.42491    ,  1.21222e-20,  1.26168e-51,  0.0935087  ])
70727   , -42383.3    , array([ 0.502205   ,  6.43134    ,  1.21222e-20,  1.26168e-51,  0.0935087  ])
70728   , -42378.6    , array([ 0.502205   ,  6.42491    ,  1.21343e-20,  1.26168e-51,  0.0935087  ])
70729   , -42378.6    , array([ 0.502205   ,  6.42491    ,  1.21222e-20,  1.26295e-51,  0.0935087  ])
70730   , -42382.1    , array([ 0.502205   ,  6.42491    ,  1.21222e-20,  1.26168e-51,  0.0936022  ])
70731   , -35959.4    , array([ 1.87966    ,  3.49425    ,  1.21222e-20,  1.26168e-51,  0.443022   ])
70732   , -35959.4    , array([ 1.87966    ,  3.49425    ,  1.21222e-20,  1.26168e-51,  0.443022   ])
70733   , -35947.2    , array([ 1.88154    ,  3.49425    ,  1.21222e-20,  1.26168e-51,  0.443022   ])
70734   , -35972.5    , array([ 1.87966    ,  3.49774    ,  1.21222e-20,  1.26168e-51,  0.443022   ])
70735   , -35959.4    , array([ 1.87966    ,  3.49425    ,  1.21343e-20,  1.26168e-51,  0.443022   ])
70736   , -35959.4    , array([ 1.87966    ,  3.49425    ,  1.21222e-20,  1.26295e-51,  0.443022   ])
70737   , -35975.4    , array([ 1.87966    ,  3.49425    ,  1.21222e-20,  1.26168e-51,  0.443466   ])
70738   , -36000      , array([ 1.68631    ,  3.67374    ,  1.21222e-20,  1.26168e-51,  0.38982    ])
70739   , -36000      , array([ 1.68631    ,  3.67374    ,  1.21222e-20,  1.26168e-51,  0.38982    ])
70740   , -35988.1    , array([ 1.688      ,  3.67374    ,  1.21222e-20,  1.26168e-51,  0.38982    ])
70741   , -36013.1    , array([ 1.68631    ,  3.67741    ,  1.21222e-20,  1.26168e-51,  0.38982    ])
70742   , -36000      , array([ 1.68631    ,  3.67374    ,  1.21343e-20,  1.26168e-51,  0.38982    ])
70743   , -36000      , array([ 1.68631    ,  3.67374    ,  1.21222e-20,  1.26295e-51,  0.38982    ])
70744   , -36014.2    , array([ 1.68631    ,  3.67374    ,  1.21222e-20,  1.26168e-51,  0.390211   ])
70745   , -35950.2    , array([ 1.82177    ,  3.54505    ,  1.21222e-20,  1.26168e-51,  0.426987   ])
70746   , -35950.2    , array([ 1.82177    ,  3.54505    ,  1.21222e-20,  1.26168e-51,  0.426987   ])
70747   , -35938.1    , array([ 1.8236     ,  3.54505    ,  1.21222e-20,  1.26168e-51,  0.426987   ])
70748   , -35963.3    , array([ 1.82177    ,  3.5486     ,  1.21222e-20,  1.26168e-51,  0.426987   ])
70749   , -35950.2    , array([ 1.82177    ,  3.54505    ,  1.21343e-20,  1.26168e-51,  0.426987   ])
70750   , -35950.2    , array([ 1.82177    ,  3.54505    ,  1.21222e-20,  1.26295e-51,  0.426987   ])
70751   , -35965.6    , array([ 1.82177    ,  3.54505    ,  1.21222e-20,  1.26168e-51,  0.427414   ])
70759   , -35947.9    , array([ 1.82911    ,  3.53781    ,  1.21222e-20,  1.26168e-51,  0.429016   ])
70760   , -35947.9    , array([ 1.82911    ,  3.53781    ,  1.21222e-20,  1.26168e-51,  0.429016   ])
70761   , -35935.8    , array([ 1.83094    ,  3.53781    ,  1.21222e-20,  1.26168e-51,  0.429016   ])
70762   , -35961      , array([ 1.82911    ,  3.54135    ,  1.21222e-20,  1.26168e-51,  0.429016   ])
70763   , -35947.9    , array([ 1.82911    ,  3.53781    ,  1.21343e-20,  1.26168e-51,  0.429016   ])
70764   , -35947.9    , array([ 1.82911    ,  3.53781    ,  1.21222e-20,  1.26295e-51,  0.429016   ])
70765   , -35963.4    , array([ 1.82911    ,  3.53781    ,  1.21222e-20,  1.26168e-51,  0.429445   ])
70766   , -35943.3    , array([ 1.82937    ,  3.5368     ,  1.21222e-20,  1.26168e-51,  0.42904    ])
70767   , -35943.3    , array([ 1.82937    ,  3.5368     ,  1.21222e-20,  1.26168e-51,  0.42904    ])
70768   , -35931.2    , array([ 1.8312     ,  3.5368     ,  1.21222e-20,  1.26168e-51,  0.42904    ])
70769   , -35956.4    , array([ 1.82937    ,  3.54034    ,  1.21222e-20,  1.26168e-51,  0.42904    ])
70770   , -35943.3    , array([ 1.82937    ,  3.5368     ,  1.21343e-20,  1.26168e-51,  0.42904    ])
70771   , -35943.3    , array([ 1.82937    ,  3.5368     ,  1.21222e-20,  1.26295e-51,  0.42904    ])
70772   , -35958.8    , array([ 1.82937    ,  3.5368     ,  1.21222e-20,  1.26168e-51,  0.429469   ])
70773   , -35924.9    , array([ 1.83042    ,  3.53277    ,  1.21222e-20,  1.26168e-51,  0.429135   ])
70774   , -35924.9    , array([ 1.83042    ,  3.53277    ,  1.21222e-20,  1.26168e-51,  0.429135   ])
70775   , -35912.8    , array([ 1.83225    ,  3.53277    ,  1.21222e-20,  1.26168e-51,  0.429135   ])
70776   , -35938      , array([ 1.83042    ,  3.5363     ,  1.21222e-20,  1.26168e-51,  0.429135   ])
70777   , -35924.9    , array([ 1.83042    ,  3.53277    ,  1.21343e-20,  1.26168e-51,  0.429135   ])
70778   , -35924.9    , array([ 1.83042    ,  3.53277    ,  1.21222e-20,  1.26295e-51,  0.429135   ])
70779   , -35940.3    , array([ 1.83042    ,  3.53277    ,  1.21222e-20,  1.26168e-51,  0.429564   ])
70780   , -35851.2    , array([ 1.8346     ,  3.51668    ,  1.21222e-20,  1.26168e-51,  0.429517   ])
70781   , -35851.2    , array([ 1.8346     ,  3.51668    ,  1.21222e-20,  1.26168e-51,  0.429517   ])
70782   , -35839.1    , array([ 1.83644    ,  3.51668    ,  1.21222e-20,  1.26168e-51,  0.429517   ])
70783   , -35864.3    , array([ 1.8346     ,  3.5202     ,  1.21222e-20,  1.26168e-51,  0.429517   ])
70784   , -35851.2    , array([ 1.8346     ,  3.51668    ,  1.21343e-20,  1.26168e-51,  0.429517   ])
70785   , -35851.2    , array([ 1.8346     ,  3.51668    ,  1.21222e-20,  1.26295e-51,  0.429517   ])
70786   , -35866.7    , array([ 1.8346     ,  3.51668    ,  1.21222e-20,  1.26168e-51,  0.429947   ])
70787   , -35557.2    , array([ 1.85144    ,  3.45305    ,  1.21222e-20,  1.26168e-51,  0.43105    ])
70788   , -35557.2    , array([ 1.85144    ,  3.45305    ,  1.21222e-20,  1.26168e-51,  0.43105    ])
70789   , -35545.3    , array([ 1.8533     ,  3.45305    ,  1.21222e-20,  1.26168e-51,  0.43105    ])
70790   , -35570.3    , array([ 1.85144    ,  3.4565     ,  1.21222e-20,  1.26168e-51,  0.43105    ])
70791   , -35557.2    , array([ 1.85144    ,  3.45305    ,  1.21343e-20,  1.26168e-51,  0.43105    ])
70792   , -35557.2    , array([ 1.85144    ,  3.45305    ,  1.21222e-20,  1.26295e-51,  0.43105    ])
70793   , -35572.6    , array([ 1.85144    ,  3.45305    ,  1.21222e-20,  1.26168e-51,  0.431482   ])
70794   , -34394      , array([ 1.92037    ,  3.20984    ,  1.21222e-20,  1.26168e-51,  0.437237   ])
70795   , -34394      , array([ 1.92037    ,  3.20984    ,  1.21222e-20,  1.26168e-51,  0.437237   ])
70796   , -34382.6    , array([ 1.92229    ,  3.20984    ,  1.21222e-20,  1.26168e-51,  0.437237   ])
70797   , -34407      , array([ 1.92037    ,  3.21305    ,  1.21222e-20,  1.26168e-51,  0.437237   ])
70798   , -34394      , array([ 1.92037    ,  3.20984    ,  1.21343e-20,  1.26168e-51,  0.437237   ])
70799   , -34394      , array([ 1.92037    ,  3.20984    ,  1.21222e-20,  1.26295e-51,  0.437237   ])
70800   , -34409.3    , array([ 1.92037    ,  3.20984    ,  1.21222e-20,  1.26168e-51,  0.437674   ])
70801   , -30120.4    , array([ 2.22268    ,  2.39665    ,  1.21222e-20,  1.26168e-51,  0.462883   ])
70802   , -30120.4    , array([ 2.22268    ,  2.39665    ,  1.21222e-20,  1.26168e-51,  0.462883   ])
70803   , -30110.8    , array([ 2.2249     ,  2.39665    ,  1.21222e-20,  1.26168e-51,  0.462883   ])
70804   , -30131.8    , array([ 2.22268    ,  2.39905    ,  1.21222e-20,  1.26168e-51,  0.462883   ])
70805   , -30120.4    , array([ 2.22268    ,  2.39665    ,  1.21343e-20,  1.26168e-51,  0.462883   ])
70806   , -30120.4    , array([ 2.22268    ,  2.39665    ,  1.21222e-20,  1.26295e-51,  0.462883   ])
70807   , -30136.3    , array([ 2.22268    ,  2.39665    ,  1.21222e-20,  1.26168e-51,  0.463346   ])
70808   , -20629.5    , array([ 2.3965     ,  1.18048    ,  1.21222e-20,  1.26168e-51,  0.383817   ])
70809   , -20629.5    , array([ 2.3965     ,  1.18048    ,  1.21222e-20,  1.26168e-51,  0.383817   ])
70810   , -20623.9    , array([ 2.3989     ,  1.18048    ,  1.21222e-20,  1.26168e-51,  0.383817   ])
70811   , -20633.8    , array([ 2.3965     ,  1.18166    ,  1.21222e-20,  1.26168e-51,  0.383817   ])
70812   , -20629.5    , array([ 2.3965     ,  1.18048    ,  1.21343e-20,  1.26168e-51,  0.383817   ])
70813   , -20629.5    , array([ 2.3965     ,  1.18048    ,  1.21222e-20,  1.26295e-51,  0.383817   ])
70814   , -20646.9    , array([ 2.3965     ,  1.18048    ,  1.21222e-20,  1.26168e-51,  0.384201   ])
70815   , -7320.05    , array([ 1.74021    ,  0.44294    ,  1.21222e-20,  1.26168e-51,  0.146741   ])
70816   , -7320.05    , array([ 1.74021    ,  0.44294    ,  1.21222e-20,  1.26168e-51,  0.146741   ])
70817   , -7317.97    , array([ 1.74195    ,  0.44294    ,  1.21222e-20,  1.26168e-51,  0.146741   ])
70818   , -7323.13    , array([ 1.74021    ,  0.443383   ,  1.21222e-20,  1.26168e-51,  0.146741   ])
70819   , -7320.05    , array([ 1.74021    ,  0.44294    ,  1.21343e-20,  1.26168e-51,  0.146741   ])
70820   , -7320.05    , array([ 1.74021    ,  0.44294    ,  1.21222e-20,  1.26295e-51,  0.146741   ])
70821   , -7326.17    , array([ 1.74021    ,  0.44294    ,  1.21222e-20,  1.26168e-51,  0.146888   ])
70822   , -3233.21    , array([ 1.38221    ,  0.182054   ,  1.21222e-20,  1.26168e-51,  0.0723346  ])
70823   , -3233.21    , array([ 1.38221    ,  0.182054   ,  1.21222e-20,  1.26168e-51,  0.0723346  ])
70824   , -3232.04    , array([ 1.38359    ,  0.182054   ,  1.21222e-20,  1.26168e-51,  0.0723346  ])
