379     , -2336.8     , array([ 0.960793   ,  0.0201843  ,  3.06663e-08,  3.90172e-34])
380     , -2336.8     , array([ 0.961754   ,  0.0201843  ,  3.06663e-08,  3.90172e-34])
381     , -2336.8     , array([ 0.960793   ,  0.0202045  ,  3.06663e-08,  3.90172e-34])
382     , -2336.8     , array([ 0.960793   ,  0.0201843  ,  3.0697e-08 ,  3.90172e-34])
383     , -2336.8     , array([ 0.960793   ,  0.0201843  ,  3.06663e-08,  3.90563e-34])
384     , -2336.8     , array([ 0.960793   ,  0.0201843  ,  3.06663e-08,  3.90172e-34])
385     , -2336.8     , array([ 0.960204   ,  0.0201843  ,  3.0667e-08 ,  3.90172e-34])
386     , -2336.8     , array([ 0.960204   ,  0.0201843  ,  3.0667e-08 ,  3.90172e-34])
387     , -2336.8     , array([ 0.961165   ,  0.0201843  ,  3.0667e-08 ,  3.90172e-34])
388     , -2336.8     , array([ 0.960204   ,  0.0202045  ,  3.0667e-08 ,  3.90172e-34])
389     , -2336.8     , array([ 0.960204   ,  0.0201843  ,  3.06977e-08,  3.90172e-34])
390     , -2336.8     , array([ 0.960204   ,  0.0201843  ,  3.0667e-08 ,  3.90563e-34])
391     , -2336.8     , array([ 0.957853   ,  0.0201843  ,  3.067e-08  ,  3.90172e-34])
392     , -2336.8     , array([ 0.957853   ,  0.0201843  ,  3.067e-08  ,  3.90172e-34])
393     , -2336.8     , array([ 0.958811   ,  0.0201843  ,  3.067e-08  ,  3.90172e-34])
394     , -2336.8     , array([ 0.957853   ,  0.0202045  ,  3.067e-08  ,  3.90172e-34])
395     , -2336.8     , array([ 0.957853   ,  0.0201843  ,  3.07007e-08,  3.90172e-34])
396     , -2336.8     , array([ 0.957853   ,  0.0201843  ,  3.067e-08  ,  3.90563e-34])
397     , -2336.8     , array([ 0.948506   ,  0.0201843  ,  3.06818e-08,  3.90172e-34])
398     , -2336.8     , array([ 0.948506   ,  0.0201843  ,  3.06818e-08,  3.90172e-34])
399     , -2336.8     , array([ 0.949455   ,  0.0201843  ,  3.06818e-08,  3.90172e-34])
400     , -2336.8     , array([ 0.948506   ,  0.0202045  ,  3.06818e-08,  3.90172e-34])
401     , -2336.8     , array([ 0.948506   ,  0.0201843  ,  3.07125e-08,  3.90172e-34])
402     , -2336.8     , array([ 0.948506   ,  0.0201843  ,  3.06818e-08,  3.90563e-34])
403     , -2336.8     , array([ 0.912021   ,  0.0201843  ,  3.07291e-08,  3.90172e-34])
404     , -2336.8     , array([ 0.912021   ,  0.0201843  ,  3.07291e-08,  3.90172e-34])
405     , -2336.8     , array([ 0.912933   ,  0.0201843  ,  3.07291e-08,  3.90172e-34])
406     , -2336.8     , array([ 0.912021   ,  0.0202045  ,  3.07291e-08,  3.90172e-34])
407     , -2336.8     , array([ 0.912021   ,  0.0201843  ,  3.07598e-08,  3.90172e-34])
408     , -2336.8     , array([ 0.912021   ,  0.0201843  ,  3.07291e-08,  3.90563e-34])
409     , -2336.8     , array([ 0.779584   ,  0.0201843  ,  3.0919e-08 ,  3.90172e-34])
410     , -2336.8     , array([ 0.779584   ,  0.0201843  ,  3.0919e-08 ,  3.90172e-34])
411     , -2336.8     , array([ 0.780364   ,  0.0201843  ,  3.0919e-08 ,  3.90172e-34])
412     , -2336.8     , array([ 0.779584   ,  0.0202045  ,  3.0919e-08 ,  3.90172e-34])
413     , -2336.8     , array([ 0.779584   ,  0.0201843  ,  3.09499e-08,  3.90172e-34])
414     , -2336.8     , array([ 0.779584   ,  0.0201843  ,  3.0919e-08 ,  3.90563e-34])
415     , -2336.8     , array([ 0.416194   ,  0.0201843  ,  3.16903e-08,  3.90172e-34])
416     , -2336.8     , array([ 0.416194   ,  0.0201843  ,  3.16903e-08,  3.90172e-34])
417     , -2336.8     , array([ 0.416611   ,  0.0201843  ,  3.16903e-08,  3.90172e-34])
418     , -2336.8     , array([ 0.416194   ,  0.0202045  ,  3.16903e-08,  3.90172e-34])
419     , -2336.8     , array([ 0.416194   ,  0.0201843  ,  3.1722e-08 ,  3.90172e-34])
420     , -2336.8     , array([ 0.416194   ,  0.0201843  ,  3.16903e-08,  3.90563e-34])
421     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.49729e-08,  3.90172e-34])
422     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.49729e-08,  3.90172e-34])
423     , -2336.79    , array([ 0.0338426  ,  0.0201843  ,  3.49729e-08,  3.90172e-34])
424     , -2336.79    , array([ 0.0338088  ,  0.0202045  ,  3.49729e-08,  3.90172e-34])
425     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.50079e-08,  3.90172e-34])
426     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.49729e-08,  3.90563e-34])
433     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.49729e-08,  3.90172e-34])
434     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.49729e-08,  3.90172e-34])
435     , -2336.79    , array([ 0.0338426  ,  0.0201843  ,  3.49729e-08,  3.90172e-34])
436     , -2336.79    , array([ 0.0338088  ,  0.0202045  ,  3.49729e-08,  3.90172e-34])
437     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.50079e-08,  3.90172e-34])
438     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.49729e-08,  3.90563e-34])
439     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.49729e-08,  3.90172e-34])
440     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.49729e-08,  3.90172e-34])
441     , -2336.79    , array([ 0.0338426  ,  0.0201843  ,  3.49729e-08,  3.90172e-34])
442     , -2336.79    , array([ 0.0338088  ,  0.0202045  ,  3.49729e-08,  3.90172e-34])
443     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.50079e-08,  3.90172e-34])
444     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.49729e-08,  3.90563e-34])
451     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.49729e-08,  3.90172e-34])
452     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.49729e-08,  3.90172e-34])
453     , -2336.79    , array([ 0.0338426  ,  0.0201843  ,  3.49729e-08,  3.90172e-34])
454     , -2336.79    , array([ 0.0338088  ,  0.0202045  ,  3.49729e-08,  3.90172e-34])
455     , -2336.79    , array([ 0.0338088  ,  0.0201843  ,  3.50079e-08,  3.90172e-34])
