21233   , -2200.92    , array([ 0.289016   ,  0.20741    ,  3.3163     ,  0.676836   ])
21234   , -2200.45    , array([ 0.289305   ,  0.20741    ,  3.3163     ,  0.676836   ])
21235   , -2200.96    , array([ 0.289016   ,  0.207617   ,  3.3163     ,  0.676836   ])
21236   , -2200.92    , array([ 0.289016   ,  0.20741    ,  3.31962    ,  0.676836   ])
21237   , -2201.35    , array([ 0.289016   ,  0.20741    ,  3.3163     ,  0.677513   ])
21238   , -2200.92    , array([ 0.289016   ,  0.20741    ,  3.3163     ,  0.676836   ])
21239   , -657.379    , array([ 0.607308   ,  0.195182   ,  3.31561    ,  0.342238   ])
21240   , -657.379    , array([ 0.607308   ,  0.195182   ,  3.31561    ,  0.342238   ])
21241   , -656.379    , array([ 0.607916   ,  0.195182   ,  3.31561    ,  0.342238   ])
21242   , -657.279    , array([ 0.607308   ,  0.195378   ,  3.31561    ,  0.342238   ])
21243   , -657.394    , array([ 0.607308   ,  0.195182   ,  3.31892    ,  0.342238   ])
21244   , -658.474    , array([ 0.607308   ,  0.195182   ,  3.31561    ,  0.34258    ])
21245   , -10524      , array([ 11.8403    ,  0.153069   ,  3.31284    ,  0.0223721  ])
21246   , -10524      , array([ 11.8403    ,  0.153069   ,  3.31284    ,  0.0223721  ])
21247   , -10530.8    , array([ 11.8521    ,  0.153069   ,  3.31284    ,  0.0223721  ])
21248   , -10531.7    , array([ 11.8403    ,  0.153222   ,  3.31284    ,  0.0223721  ])
21249   , -10523      , array([ 11.8403    ,  0.153069   ,  3.31615    ,  0.0223721  ])
21250   , -10516.3    , array([ 11.8403    ,  0.153069   ,  3.31284    ,  0.0223945  ])
21251   , -1361.54    , array([ 1.30994    ,  0.183283   ,  3.31489    ,  0.168945   ])
21252   , -1361.54    , array([ 1.30994    ,  0.183283   ,  3.31489    ,  0.168945   ])
21253   , -1363.22    , array([ 1.31125    ,  0.183283   ,  3.31489    ,  0.168945   ])
21254   , -1360.46    , array([ 1.30994    ,  0.183467   ,  3.31489    ,  0.168945   ])
21255   , -1361.66    , array([ 1.30994    ,  0.183283   ,  3.31821    ,  0.168945   ])
21256   , -1360.68    , array([ 1.30994    ,  0.183283   ,  3.31489    ,  0.169114   ])
21257   , -409.326    , array([ 0.748777   ,  0.191866   ,  3.31541    ,  0.282365   ])
21258   , -409.326    , array([ 0.748777   ,  0.191866   ,  3.31541    ,  0.282365   ])
21259   , -409.169    , array([ 0.749527   ,  0.191866   ,  3.31541    ,  0.282365   ])
21260   , -409.374    , array([ 0.748777   ,  0.192058   ,  3.31541    ,  0.282365   ])
21261   , -409.329    , array([ 0.748777   ,  0.191866   ,  3.31873    ,  0.282365   ])
21262   , -409.437    , array([ 0.748777   ,  0.191866   ,  3.31541    ,  0.282647   ])
21269   , -409.304    , array([ 0.748882   ,  0.191812   ,  3.31533    ,  0.282399   ])
21270   , -409.304    , array([ 0.748882   ,  0.191812   ,  3.31533    ,  0.282399   ])
21271   , -409.147    , array([ 0.749631   ,  0.191812   ,  3.31533    ,  0.282399   ])
21272   , -409.352    , array([ 0.748882   ,  0.192004   ,  3.31533    ,  0.282399   ])
21273   , -409.307    , array([ 0.748882   ,  0.191812   ,  3.31865    ,  0.282399   ])
21274   , -409.415    , array([ 0.748882   ,  0.191812   ,  3.31533    ,  0.282682   ])
21275   , -409.237    , array([ 0.7492     ,  0.191648   ,  3.31508    ,  0.282505   ])
21276   , -409.237    , array([ 0.7492     ,  0.191648   ,  3.31508    ,  0.282505   ])
21277   , -409.08     , array([ 0.74995    ,  0.191648   ,  3.31508    ,  0.282505   ])
21278   , -409.284    , array([ 0.7492     ,  0.19184    ,  3.31508    ,  0.282505   ])
