9236    , -2327.38    , array([ 0.499736   ,  0.124097   ,  3.4825     ,  0.991565   ])
9237    , -2327.37    , array([ 0.500236   ,  0.124097   ,  3.4825     ,  0.991565   ])
9238    , -2327.32    , array([ 0.499736   ,  0.124222   ,  3.4825     ,  0.991565   ])
9239    , -2327.38    , array([ 0.499736   ,  0.124097   ,  3.48599    ,  0.991565   ])
9240    , -2327.46    , array([ 0.499736   ,  0.124097   ,  3.4825     ,  0.992557   ])
9241    , -2327.38    , array([ 0.499736   ,  0.124097   ,  3.4825     ,  0.991565   ])
9242    , -1106.95    , array([ 0.567968   ,  0.236362   ,  3.47962    ,  0.460394   ])
9243    , -1106.95    , array([ 0.567968   ,  0.236362   ,  3.47962    ,  0.460394   ])
9244    , -1105.62    , array([ 0.568536   ,  0.236362   ,  3.47962    ,  0.460394   ])
9245    , -1106.84    , array([ 0.567968   ,  0.236599   ,  3.47962    ,  0.460394   ])
9246    , -1106.97    , array([ 0.567968   ,  0.236362   ,  3.48311    ,  0.460394   ])
9247    , -1108.4     , array([ 0.567968   ,  0.236362   ,  3.47962    ,  0.460854   ])
9248    , -2682.27    , array([ 0.947673   ,  3.11055    ,  3.46813    ,  0.0213975  ])
9249    , -2682.27    , array([ 0.947673   ,  3.11055    ,  3.46813    ,  0.0213975  ])
9250    , -2681.91    , array([ 0.948621   ,  3.11055    ,  3.46813    ,  0.0213975  ])
9251    , -2682.46    , array([ 0.947673   ,  3.11367    ,  3.46813    ,  0.0213975  ])
9252    , -2682.32    , array([ 0.947673   ,  3.11055    ,  3.4716     ,  0.0213975  ])
9253    , -2682.67    , array([ 0.947673   ,  3.11055    ,  3.46813    ,  0.0214189  ])
9254    , -1036.42    , array([ 0.628673   ,  0.394082   ,  3.47734    ,  0.250479   ])
9255    , -1036.42    , array([ 0.628673   ,  0.394082   ,  3.47734    ,  0.250479   ])
9256    , -1034.52    , array([ 0.629302   ,  0.394082   ,  3.47734    ,  0.250479   ])
9257    , -1038.32    , array([ 0.628673   ,  0.394476   ,  3.47734    ,  0.250479   ])
9258    , -1036.46    , array([ 0.628673   ,  0.394082   ,  3.48082    ,  0.250479   ])
9259    , -1036.41    , array([ 0.628673   ,  0.394082   ,  3.47734    ,  0.25073    ])
9260    , -837.751    , array([ 0.598634   ,  0.307995   ,  3.47844    ,  0.335918   ])
9261    , -837.751    , array([ 0.598634   ,  0.307995   ,  3.47844    ,  0.335918   ])
9262    , -836.217    , array([ 0.599233   ,  0.307995   ,  3.47844    ,  0.335918   ])
9263    , -838.722    , array([ 0.598634   ,  0.308303   ,  3.47844    ,  0.335918   ])
9264    , -837.771    , array([ 0.598634   ,  0.307995   ,  3.48192    ,  0.335918   ])
9265    , -838.305    , array([ 0.598634   ,  0.307995   ,  3.47844    ,  0.336254   ])
9272    , -837.735    , array([ 0.59865    ,  0.308024   ,  3.47844    ,  0.335878   ])
9273    , -837.735    , array([ 0.59865    ,  0.308024   ,  3.47844    ,  0.335878   ])
9274    , -836.202    , array([ 0.599248   ,  0.308024   ,  3.47844    ,  0.335878   ])
9275    , -838.707    , array([ 0.59865    ,  0.308332   ,  3.47844    ,  0.335878   ])
9276    , -837.756    , array([ 0.59865    ,  0.308024   ,  3.48192    ,  0.335878   ])
9277    , -838.29     , array([ 0.59865    ,  0.308024   ,  3.47844    ,  0.336214   ])
9278    , -837.663    , array([ 0.598725   ,  0.308163   ,  3.47844    ,  0.335685   ])
9279    , -837.663    , array([ 0.598725   ,  0.308163   ,  3.47844    ,  0.335685   ])
9280    , -836.129    , array([ 0.599324   ,  0.308163   ,  3.47844    ,  0.335685   ])
9281    , -838.636    , array([ 0.598725   ,  0.308471   ,  3.47844    ,  0.335685   ])
