5148    , -416.715    , array([ 0.91773    ,  0.122195   ,  3.3719     ,  0.295533   ])
5149    , -416.436    , array([ 0.918648   ,  0.122195   ,  3.3719     ,  0.295533   ])
5150    , -416.419    , array([ 0.91773    ,  0.122317   ,  3.3719     ,  0.295533   ])
5151    , -416.717    , array([ 0.91773    ,  0.122195   ,  3.37527    ,  0.295533   ])
5152    , -417.302    , array([ 0.91773    ,  0.122195   ,  3.3719     ,  0.295829   ])
5153    , -416.715    , array([ 0.91773    ,  0.122195   ,  3.3719     ,  0.295533   ])
5154    , -1558.53    , array([ 1.36216    ,  0.185709   ,  3.36042    ,  0.128865   ])
5155    , -1558.53    , array([ 1.36216    ,  0.185709   ,  3.36042    ,  0.128865   ])
5156    , -1560.05    , array([ 1.36352    ,  0.185709   ,  3.36042    ,  0.128865   ])
5157    , -1557       , array([ 1.36216    ,  0.185894   ,  3.36042    ,  0.128865   ])
5158    , -1558.66    , array([ 1.36216    ,  0.185709   ,  3.36379    ,  0.128865   ])
5159    , -1558.25    , array([ 1.36216    ,  0.185709   ,  3.36042    ,  0.128994   ])
5160    , -397.506    , array([ 0.948438   ,  0.126532   ,  3.37094    ,  0.275781   ])
5161    , -397.506    , array([ 0.948438   ,  0.126532   ,  3.37094    ,  0.275781   ])
5162    , -397.605    , array([ 0.949387   ,  0.126532   ,  3.37094    ,  0.275781   ])
5163    , -397.601    , array([ 0.948438   ,  0.126659   ,  3.37094    ,  0.275781   ])
5164    , -397.505    , array([ 0.948438   ,  0.126532   ,  3.37431    ,  0.275781   ])
5165    , -397.316    , array([ 0.948438   ,  0.126532   ,  3.37094    ,  0.276057   ])
5166    , -64432.2    , array([ 0.00538286 ,  0.75261    ,  2.79721    ,  0.0561941  ])
5167    , -64432.2    , array([ 0.00538286 ,  0.75261    ,  2.79721    ,  0.0561941  ])
5168    , -64413.1    , array([ 0.00538824 ,  0.75261    ,  2.79721    ,  0.0561941  ])
5169    , -64449      , array([ 0.00538286 ,  0.753363   ,  2.79721    ,  0.0561941  ])
5170    , -64432.2    , array([ 0.00538286 ,  0.75261    ,  2.80001    ,  0.0561941  ])
5171    , -64434.6    , array([ 0.00538286 ,  0.75261    ,  2.79721    ,  0.0562503  ])
5172    , -397.498    , array([ 0.947075   ,  0.126595   ,  3.37077    ,  0.275659   ])
5173    , -397.498    , array([ 0.947075   ,  0.126595   ,  3.37077    ,  0.275659   ])
5174    , -397.596    , array([ 0.948022   ,  0.126595   ,  3.37077    ,  0.275659   ])
5175    , -397.592    , array([ 0.947075   ,  0.126722   ,  3.37077    ,  0.275659   ])
5176    , -397.498    , array([ 0.947075   ,  0.126595   ,  3.37414    ,  0.275659   ])
5177    , -397.309    , array([ 0.947075   ,  0.126595   ,  3.37077    ,  0.275935   ])
5178    , -397.49     , array([ 0.945693   ,  0.126659   ,  3.37059    ,  0.275535   ])
5179    , -397.49     , array([ 0.945693   ,  0.126659   ,  3.37059    ,  0.275535   ])
5180    , -397.588    , array([ 0.946639   ,  0.126659   ,  3.37059    ,  0.275535   ])
5181    , -397.584    , array([ 0.945693   ,  0.126786   ,  3.37059    ,  0.275535   ])
5182    , -397.49     , array([ 0.945693   ,  0.126659   ,  3.37396    ,  0.275535   ])
5183    , -397.301    , array([ 0.945693   ,  0.126659   ,  3.37059    ,  0.275811   ])
5184    , -11932.7    , array([ 0.071348   ,  0.308747   ,  3.07054    ,  0.124432   ])
5185    , -11932.7    , array([ 0.071348   ,  0.308747   ,  3.07054    ,  0.124432   ])
5186    , -11924      , array([ 0.0714193  ,  0.308747   ,  3.07054    ,  0.124432   ])
5187    , -11943.8    , array([ 0.071348   ,  0.309056   ,  3.07054    ,  0.124432   ])
5188    , -11932.7    , array([ 0.071348   ,  0.308747   ,  3.07362    ,  0.124432   ])
5189    , -11930.3    , array([ 0.071348   ,  0.308747   ,  3.07054    ,  0.124557   ])
5190    , -397.36     , array([ 0.926366   ,  0.127564   ,  3.36808    ,  0.273791   ])
5191    , -397.36     , array([ 0.926366   ,  0.127564   ,  3.36808    ,  0.273791   ])
5192    , -397.452    , array([ 0.927292   ,  0.127564   ,  3.36808    ,  0.273791   ])
5193    , -397.446    , array([ 0.926366   ,  0.127691   ,  3.36808    ,  0.273791   ])
5194    , -397.359    , array([ 0.926366   ,  0.127564   ,  3.37145    ,  0.273791   ])
5195    , -397.184    , array([ 0.926366   ,  0.127564   ,  3.36808    ,  0.274064   ])
5196    , -397.109    , array([ 0.896172   ,  0.12903    ,  3.36405    ,  0.271014   ])
5197    , -397.109    , array([ 0.896172   ,  0.12903    ,  3.36405    ,  0.271014   ])
5198    , -397.19     , array([ 0.897068   ,  0.12903    ,  3.36405    ,  0.271014   ])
5199    , -397.182    , array([ 0.896172   ,  0.129159   ,  3.36405    ,  0.271014   ])
5200    , -397.108    , array([ 0.896172   ,  0.12903    ,  3.36742    ,  0.271014   ])
5201    , -396.958    , array([ 0.896172   ,  0.12903    ,  3.36405    ,  0.271285   ])
5202    , -1648.19    , array([ 0.252864   ,  0.199593   ,  3.21395    ,  0.183638   ])
5203    , -1648.19    , array([ 0.252864   ,  0.199593   ,  3.21395    ,  0.183638   ])
5204    , -1645.55    , array([ 0.253117   ,  0.199593   ,  3.21395    ,  0.183638   ])
5205    , -1650.53    , array([ 0.252864   ,  0.199793   ,  3.21395    ,  0.183638   ])
5206    , -1648.19    , array([ 0.252864   ,  0.199593   ,  3.21717    ,  0.183638   ])
5207    , -1648.51    , array([ 0.252864   ,  0.199593   ,  3.21395    ,  0.183822   ])
5208    , -396.713    , array([ 0.792189   ,  0.134635   ,  3.34912    ,  0.260925   ])
5209    , -396.713    , array([ 0.792189   ,  0.134635   ,  3.34912    ,  0.260925   ])
5210    , -396.725    , array([ 0.792982   ,  0.134635   ,  3.34912    ,  0.260925   ])
5211    , -396.735    , array([ 0.792189   ,  0.134769   ,  3.34912    ,  0.260925   ])
5212    , -396.713    , array([ 0.792189   ,  0.134635   ,  3.35247    ,  0.260925   ])
5213    , -396.683    , array([ 0.792189   ,  0.134635   ,  3.34912    ,  0.261186   ])
5214    , -396.196    , array([ 0.638587   ,  0.100481   ,  3.28721    ,  0.203382   ])
5215    , -396.196    , array([ 0.638587   ,  0.100481   ,  3.28721    ,  0.203382   ])
5216    , -396.224    , array([ 0.639226   ,  0.100481   ,  3.28721    ,  0.203382   ])
5217    , -396.227    , array([ 0.638587   ,  0.100581   ,  3.28721    ,  0.203382   ])
