237868  , -79089.4    , array([ 17.1131    ,  0.0114758  ,  0.000789757,  1.80581e-16,  3.67579e-13])
237869  , -79089.4    , array([ 17.1302    ,  0.0114758  ,  0.000789757,  1.80581e-16,  3.67579e-13])
237870  , -79089.4    , array([ 17.1131    ,  0.0114873  ,  0.000789757,  1.80581e-16,  3.67579e-13])
237871  , -79089.4    , array([ 17.1131    ,  0.0114758  ,  0.000790547,  1.80581e-16,  3.67579e-13])
237872  , -79089.4    , array([ 17.1131    ,  0.0114758  ,  0.000789757,  1.80762e-16,  3.67579e-13])
237873  , -79089.4    , array([ 17.1131    ,  0.0114758  ,  0.000789757,  1.80581e-16,  3.67947e-13])
237874  , -79089.4    , array([ 17.1131    ,  0.0114758  ,  0.000789757,  1.80581e-16,  3.67579e-13])
237875  , -79089.4    , array([ 17.1131    ,  0.0114754  ,  0.000789757,  1.80581e-16,  3.67593e-13])
237876  , -79089.4    , array([ 17.1131    ,  0.0114754  ,  0.000789757,  1.80581e-16,  3.67593e-13])
237877  , -79089.4    , array([ 17.1302    ,  0.0114754  ,  0.000789757,  1.80581e-16,  3.67593e-13])
237878  , -79089.4    , array([ 17.1131    ,  0.0114869  ,  0.000789757,  1.80581e-16,  3.67593e-13])
237879  , -79089.4    , array([ 17.1131    ,  0.0114754  ,  0.000790547,  1.80581e-16,  3.67593e-13])
237880  , -79089.4    , array([ 17.1131    ,  0.0114754  ,  0.000789757,  1.80762e-16,  3.67593e-13])
237881  , -79089.4    , array([ 17.1131    ,  0.0114754  ,  0.000789757,  1.80581e-16,  3.67961e-13])
237882  , -79089.4    , array([ 17.1131    ,  0.0114737  ,  0.000789757,  1.80581e-16,  3.67649e-13])
237883  , -79089.4    , array([ 17.1131    ,  0.0114737  ,  0.000789757,  1.80581e-16,  3.67649e-13])
237884  , -79089.4    , array([ 17.1302    ,  0.0114737  ,  0.000789757,  1.80581e-16,  3.67649e-13])
237885  , -79089.4    , array([ 17.1131    ,  0.0114852  ,  0.000789757,  1.80581e-16,  3.67649e-13])
237886  , -79089.4    , array([ 17.1131    ,  0.0114737  ,  0.000790547,  1.80581e-16,  3.67649e-13])
237887  , -79089.4    , array([ 17.1131    ,  0.0114737  ,  0.000789757,  1.80762e-16,  3.67649e-13])
237888  , -79089.4    , array([ 17.1131    ,  0.0114737  ,  0.000789757,  1.80581e-16,  3.68017e-13])
237889  , -79089.4    , array([ 17.1131    ,  0.0114668  ,  0.000789757,  1.80581e-16,  3.67871e-13])
237890  , -79089.4    , array([ 17.1131    ,  0.0114668  ,  0.000789757,  1.80581e-16,  3.67871e-13])
237891  , -79089.4    , array([ 17.1302    ,  0.0114668  ,  0.000789757,  1.80581e-16,  3.67871e-13])
237892  , -79089.4    , array([ 17.1131    ,  0.0114783  ,  0.000789757,  1.80581e-16,  3.67871e-13])
237893  , -79089.4    , array([ 17.1131    ,  0.0114668  ,  0.000790547,  1.80581e-16,  3.67871e-13])
237894  , -79089.4    , array([ 17.1131    ,  0.0114668  ,  0.000789757,  1.80762e-16,  3.67871e-13])
237895  , -79089.4    , array([ 17.1131    ,  0.0114668  ,  0.000789757,  1.80581e-16,  3.68239e-13])
237896  , -79089.4    , array([ 17.113     ,  0.0114393  ,  0.000789757,  1.80581e-16,  3.68761e-13])
237897  , -79089.4    , array([ 17.113     ,  0.0114393  ,  0.000789757,  1.80581e-16,  3.68761e-13])
237898  , -79089.4    , array([ 17.1301    ,  0.0114393  ,  0.000789757,  1.80581e-16,  3.68761e-13])
237899  , -79089.4    , array([ 17.113     ,  0.0114508  ,  0.000789757,  1.80581e-16,  3.68761e-13])
237900  , -79089.4    , array([ 17.113     ,  0.0114393  ,  0.000790547,  1.80581e-16,  3.68761e-13])
