152286  , -79083.8    , array([ 1.06584    ,  10.4414    ,  0.000750966,  6.31196e-78,  6.44397e-06])
152287  , -79083.8    , array([ 1.0669     ,  10.4414    ,  0.000750966,  6.31196e-78,  6.44397e-06])
152288  , -79083.8    , array([ 1.06584    ,  10.4518    ,  0.000750966,  6.31196e-78,  6.44397e-06])
152289  , -79083.8    , array([ 1.06584    ,  10.4414    ,  0.000751718,  6.31196e-78,  6.44397e-06])
152290  , -79083.8    , array([ 1.06584    ,  10.4414    ,  0.000750966,  6.31827e-78,  6.44397e-06])
152291  , -79083.8    , array([ 1.06584    ,  10.4414    ,  0.000750966,  6.31196e-78,  6.45042e-06])
152292  , -79083.8    , array([ 1.06584    ,  10.4414    ,  0.000750966,  6.31196e-78,  6.44397e-06])
152293  , -79067.6    , array([ 0.555305   ,  9.4674     ,  0.000750968,  6.31196e-78,  1.38497e-05])
152294  , -79067.6    , array([ 0.555305   ,  9.4674     ,  0.000750968,  6.31196e-78,  1.38497e-05])
152295  , -79067.6    , array([ 0.555861   ,  9.4674     ,  0.000750968,  6.31196e-78,  1.38497e-05])
152296  , -79067.6    , array([ 0.555305   ,  9.47687    ,  0.000750968,  6.31196e-78,  1.38497e-05])
152297  , -79067.6    , array([ 0.555305   ,  9.4674     ,  0.000751719,  6.31196e-78,  1.38497e-05])
152298  , -79067.6    , array([ 0.555305   ,  9.4674     ,  0.000750968,  6.31827e-78,  1.38497e-05])
152299  , -79067.6    , array([ 0.555305   ,  9.4674     ,  0.000750968,  6.31196e-78,  1.38636e-05])
152300  , -73839      , array([ 0.0409162  ,  6.39912    ,  0.000750974,  6.31196e-78,  0.000295523])
152301  , -73839      , array([ 0.0409162  ,  6.39912    ,  0.000750974,  6.31196e-78,  0.000295523])
152302  , -73843.7    , array([ 0.0409571  ,  6.39912    ,  0.000750974,  6.31196e-78,  0.000295523])
152303  , -73839.1    , array([ 0.0409162  ,  6.40552    ,  0.000750974,  6.31196e-78,  0.000295523])
152304  , -73839      , array([ 0.0409162  ,  6.39912    ,  0.000751725,  6.31196e-78,  0.000295523])
152305  , -73839      , array([ 0.0409162  ,  6.39912    ,  0.000750974,  6.31827e-78,  0.000295523])
152306  , -73834.3    , array([ 0.0409162  ,  6.39912    ,  0.000750974,  6.31196e-78,  0.000295819])
