330472  , -83493.4    , array([ 0.0800171  ,  0.27627    ,  4.54515e-74,  7.43155e-33,  0.0912624  ])
330516  , -45183.2    , array([ 0.327148   ,  0.0726825  ,  4.54515e-74,  7.43155e-33,  0.104718   ])
330517  , -45154.4    , array([ 0.326821   ,  0.0727552  ,  4.54515e-74,  7.43155e-33,  0.104718   ])
330518  , -45199.9    , array([ 0.326821   ,  0.0726825  ,  4.5497e-74 ,  7.43155e-33,  0.104718   ])
330519  , -45199.9    , array([ 0.326821   ,  0.0726825  ,  4.54515e-74,  7.43899e-33,  0.104718   ])
330520  , -45260.8    , array([ 0.326821   ,  0.0726825  ,  4.54515e-74,  7.43155e-33,  0.104822   ])
330521  , -20346.3    , array([ 0.216241   ,  0.167622   ,  4.54515e-74,  7.43155e-33,  0.06345    ])
330522  , -20346.3    , array([ 0.216241   ,  0.167622   ,  4.54515e-74,  7.43155e-33,  0.06345    ])
330523  , -20320.9    , array([ 0.216457   ,  0.167622   ,  4.54515e-74,  7.43155e-33,  0.06345    ])
330524  , -20348.6    , array([ 0.216241   ,  0.16779    ,  4.54515e-74,  7.43155e-33,  0.06345    ])
330525  , -20346.3    , array([ 0.216241   ,  0.167622   ,  4.5497e-74 ,  7.43155e-33,  0.06345    ])
330526  , -20346.3    , array([ 0.216241   ,  0.167622   ,  4.54515e-74,  7.43899e-33,  0.06345    ])
330527  , -20366.7    , array([ 0.216241   ,  0.167622   ,  4.54515e-74,  7.43155e-33,  0.0635135  ])
330535  , -20346.2    , array([ 0.2162     ,  0.167583   ,  4.54515e-74,  7.43155e-33,  0.0634364  ])
330536  , -20346.2    , array([ 0.2162     ,  0.167583   ,  4.54515e-74,  7.43155e-33,  0.0634364  ])
330537  , -20320.8    , array([ 0.216416   ,  0.167583   ,  4.54515e-74,  7.43155e-33,  0.0634364  ])
330538  , -20348.5    , array([ 0.2162     ,  0.167751   ,  4.54515e-74,  7.43155e-33,  0.0634364  ])
330539  , -20346.2    , array([ 0.2162     ,  0.167583   ,  4.5497e-74 ,  7.43155e-33,  0.0634364  ])
330540  , -20346.2    , array([ 0.2162     ,  0.167583   ,  4.54515e-74,  7.43899e-33,  0.0634364  ])
330541  , -20366.6    , array([ 0.2162     ,  0.167583   ,  4.54515e-74,  7.43155e-33,  0.0634998  ])
330542  , -20292.7    , array([ 0.178884   ,  0.1332     ,  4.54515e-74,  7.43155e-33,  0.0511715  ])
330543  , -20292.7    , array([ 0.178884   ,  0.1332     ,  4.54515e-74,  7.43155e-33,  0.0511715  ])
330544  , -20267.3    , array([ 0.179063   ,  0.1332     ,  4.54515e-74,  7.43155e-33,  0.0511715  ])
330545  , -20294.7    , array([ 0.178884   ,  0.133333   ,  4.54515e-74,  7.43155e-33,  0.0511715  ])
330546  , -20292.7    , array([ 0.178884   ,  0.1332     ,  4.5497e-74 ,  7.43155e-33,  0.0511715  ])
330547  , -20292.7    , array([ 0.178884   ,  0.1332     ,  4.54515e-74,  7.43899e-33,  0.0511715  ])
330548  , -20313.1    , array([ 0.178884   ,  0.1332     ,  4.54515e-74,  7.43155e-33,  0.0512227  ])
330549  , -20184.8    , array([ 0.179445   ,  0.133073   ,  4.54515e-74,  7.43155e-33,  0.0511048  ])
330550  , -20184.8    , array([ 0.179445   ,  0.133073   ,  4.54515e-74,  7.43155e-33,  0.0511048  ])
330551  , -20159.4    , array([ 0.179624   ,  0.133073   ,  4.54515e-74,  7.43155e-33,  0.0511048  ])
330552  , -20186.7    , array([ 0.179445   ,  0.133206   ,  4.54515e-74,  7.43155e-33,  0.0511048  ])
330553  , -20184.8    , array([ 0.179445   ,  0.133073   ,  4.5497e-74 ,  7.43155e-33,  0.0511048  ])
330554  , -20184.8    , array([ 0.179445   ,  0.133073   ,  4.54515e-74,  7.43899e-33,  0.0511048  ])
330555  , -20205.1    , array([ 0.179445   ,  0.133073   ,  4.54515e-74,  7.43155e-33,  0.0511559  ])
330556  , -19757.5    , array([ 0.181707   ,  0.132567   ,  4.54515e-74,  7.43155e-33,  0.0508387  ])
330557  , -19757.5    , array([ 0.181707   ,  0.132567   ,  4.54515e-74,  7.43155e-33,  0.0508387  ])
330558  , -19732.6    , array([ 0.181889   ,  0.132567   ,  4.54515e-74,  7.43155e-33,  0.0508387  ])
330559  , -19759.4    , array([ 0.181707   ,  0.132699   ,  4.54515e-74,  7.43155e-33,  0.0508387  ])
330560  , -19757.5    , array([ 0.181707   ,  0.132567   ,  4.5497e-74 ,  7.43155e-33,  0.0508387  ])
330561  , -19757.5    , array([ 0.181707   ,  0.132567   ,  4.54515e-74,  7.43899e-33,  0.0508387  ])
330562  , -19777.5    , array([ 0.181707   ,  0.132567   ,  4.54515e-74,  7.43155e-33,  0.0508895  ])
330563  , -18121      , array([ 0.191044   ,  0.13056    ,  4.54515e-74,  7.43155e-33,  0.0497881  ])
330564  , -18121      , array([ 0.191044   ,  0.13056    ,  4.54515e-74,  7.43155e-33,  0.0497881  ])
330565  , -18097.8    , array([ 0.191235   ,  0.13056    ,  4.54515e-74,  7.43155e-33,  0.0497881  ])
330566  , -18122.6    , array([ 0.191044   ,  0.130691   ,  4.54515e-74,  7.43155e-33,  0.0497881  ])
330567  , -18121      , array([ 0.191044   ,  0.13056    ,  4.5497e-74 ,  7.43155e-33,  0.0497881  ])
330568  , -18121      , array([ 0.191044   ,  0.13056    ,  4.54515e-74,  7.43899e-33,  0.0497881  ])
330569  , -18139.7    , array([ 0.191044   ,  0.13056    ,  4.54515e-74,  7.43155e-33,  0.0498379  ])
330570  , -12654.8    , array([ 0.233441   ,  0.122833   ,  4.54515e-74,  7.43155e-33,  0.0457985  ])
330571  , -12654.8    , array([ 0.233441   ,  0.122833   ,  4.54515e-74,  7.43155e-33,  0.0457985  ])
330572  , -12637.7    , array([ 0.233675   ,  0.122833   ,  4.54515e-74,  7.43155e-33,  0.0457985  ])
330573  , -12655.7    , array([ 0.233441   ,  0.122956   ,  4.54515e-74,  7.43155e-33,  0.0457985  ])
330574  , -12654.8    , array([ 0.233441   ,  0.122833   ,  4.5497e-74 ,  7.43155e-33,  0.0457985  ])
330575  , -12654.8    , array([ 0.233441   ,  0.122833   ,  4.54515e-74,  7.43899e-33,  0.0457985  ])
330576  , -12668.9    , array([ 0.233441   ,  0.122833   ,  4.54515e-74,  7.43155e-33,  0.0458443  ])
330577  , -4591.53    , array([ 0.387791   ,  0.106085   ,  4.54515e-74,  7.43155e-33,  0.0343376  ])
330578  , -4591.53    , array([ 0.387791   ,  0.106085   ,  4.54515e-74,  7.43155e-33,  0.0343376  ])
330579  , -4585.57    , array([ 0.388179   ,  0.106085   ,  4.54515e-74,  7.43155e-33,  0.0343376  ])
330580  , -4594.17    , array([ 0.387791   ,  0.106191   ,  4.54515e-74,  7.43155e-33,  0.0343376  ])
330581  , -4591.53    , array([ 0.387791   ,  0.106085   ,  4.5497e-74 ,  7.43155e-33,  0.0343376  ])
330582  , -4591.53    , array([ 0.387791   ,  0.106085   ,  4.54515e-74,  7.43899e-33,  0.0343376  ])
330583  , -4594.11    , array([ 0.387791   ,  0.106085   ,  4.54515e-74,  7.43155e-33,  0.0343719  ])
330584  , -2795.11    , array([ 0.545767   ,  0.0871363  ,  4.54515e-74,  7.43155e-33,  0.0323528  ])
330585  , -2795.11    , array([ 0.545767   ,  0.0871363  ,  4.54515e-74,  7.43155e-33,  0.0323528  ])
330586  , -2792.22    , array([ 0.546314   ,  0.0871363  ,  4.54515e-74,  7.43155e-33,  0.0323528  ])
330587  , -2794.04    , array([ 0.545767   ,  0.0872235  ,  4.54515e-74,  7.43155e-33,  0.0323528  ])
330588  , -2795.11    , array([ 0.545767   ,  0.0871363  ,  4.5497e-74 ,  7.43155e-33,  0.0323528  ])
330589  , -2795.11    , array([ 0.545767   ,  0.0871363  ,  4.54515e-74,  7.43899e-33,  0.0323528  ])
330590  , -2798.69    , array([ 0.545767   ,  0.0871363  ,  4.54515e-74,  7.43155e-33,  0.0323851  ])
330591  , -1990.08    , array([ 0.766127   ,  0.0862182  ,  4.54515e-74,  7.43155e-33,  0.0295735  ])
330592  , -1990.08    , array([ 0.766127   ,  0.0862182  ,  4.54515e-74,  7.43155e-33,  0.0295735  ])
330593  , -1988.94    , array([ 0.766894   ,  0.0862182  ,  4.54515e-74,  7.43155e-33,  0.0295735  ])
330594  , -1991.19    , array([ 0.766127   ,  0.0863045  ,  4.54515e-74,  7.43155e-33,  0.0295735  ])
330595  , -1990.08    , array([ 0.766127   ,  0.0862182  ,  4.5497e-74 ,  7.43155e-33,  0.0295735  ])
330596  , -1990.08    , array([ 0.766127   ,  0.0862182  ,  4.54515e-74,  7.43899e-33,  0.0295735  ])
330597  , -1990.02    , array([ 0.766127   ,  0.0862182  ,  4.54515e-74,  7.43155e-33,  0.0296031  ])
330598  , -1741.13    , array([ 0.937802   ,  0.0755086  ,  4.54515e-74,  7.43155e-33,  0.0270135  ])
330599  , -1741.13    , array([ 0.937802   ,  0.0755086  ,  4.54515e-74,  7.43155e-33,  0.0270135  ])
330600  , -1740.6     , array([ 0.938741   ,  0.0755086  ,  4.54515e-74,  7.43155e-33,  0.0270135  ])
330601  , -1741.07    , array([ 0.937802   ,  0.0755841  ,  4.54515e-74,  7.43155e-33,  0.0270135  ])
330602  , -1741.13    , array([ 0.937802   ,  0.0755086  ,  4.5497e-74 ,  7.43155e-33,  0.0270135  ])
330603  , -1741.13    , array([ 0.937802   ,  0.0755086  ,  4.54515e-74,  7.43899e-33,  0.0270135  ])
330604  , -1741.65    , array([ 0.937802   ,  0.0755086  ,  4.54515e-74,  7.43155e-33,  0.0270406  ])
330605  , -1658.75    , array([ 1.12798    ,  0.0714009  ,  4.54515e-74,  7.43155e-33,  0.0255622  ])
330606  , -1658.75    , array([ 1.12798    ,  0.0714009  ,  4.54515e-74,  7.43155e-33,  0.0255622  ])
330607  , -1658.53    , array([ 1.12911    ,  0.0714009  ,  4.54515e-74,  7.43155e-33,  0.0255622  ])
330608  , -1658.7     , array([ 1.12798    ,  0.0714723  ,  4.54515e-74,  7.43155e-33,  0.0255622  ])
330609  , -1658.75    , array([ 1.12798    ,  0.0714009  ,  4.5497e-74 ,  7.43155e-33,  0.0255622  ])
330610  , -1658.75    , array([ 1.12798    ,  0.0714009  ,  4.54515e-74,  7.43899e-33,  0.0255622  ])
330611  , -1658.98    , array([ 1.12798    ,  0.0714009  ,  4.54515e-74,  7.43155e-33,  0.0255878  ])
330612  , -1636.57    , array([ 1.28908    ,  0.069193   ,  4.54515e-74,  7.43155e-33,  0.0247596  ])
330613  , -1636.57    , array([ 1.28908    ,  0.069193   ,  4.54515e-74,  7.43155e-33,  0.0247596  ])
330614  , -1636.49    , array([ 1.29037    ,  0.069193   ,  4.54515e-74,  7.43155e-33,  0.0247596  ])
330615  , -1636.57    , array([ 1.28908    ,  0.0692622  ,  4.54515e-74,  7.43155e-33,  0.0247596  ])
330616  , -1636.57    , array([ 1.28908    ,  0.069193   ,  4.5497e-74 ,  7.43155e-33,  0.0247596  ])
330617  , -1636.57    , array([ 1.28908    ,  0.069193   ,  4.54515e-74,  7.43899e-33,  0.0247596  ])
330618  , -1636.63    , array([ 1.28908    ,  0.069193   ,  4.54515e-74,  7.43155e-33,  0.0247844  ])
330619  , -1632.75    , array([ 1.39027    ,  0.0680699  ,  4.54515e-74,  7.43155e-33,  0.0243715  ])
330620  , -1632.75    , array([ 1.39027    ,  0.0680699  ,  4.54515e-74,  7.43155e-33,  0.0243715  ])
330621  , -1632.72    , array([ 1.39166    ,  0.0680699  ,  4.54515e-74,  7.43155e-33,  0.0243715  ])
330622  , -1632.74    , array([ 1.39027    ,  0.068138   ,  4.54515e-74,  7.43155e-33,  0.0243715  ])
330623  , -1632.75    , array([ 1.39027    ,  0.0680699  ,  4.5497e-74 ,  7.43155e-33,  0.0243715  ])
330624  , -1632.75    , array([ 1.39027    ,  0.0680699  ,  4.54515e-74,  7.43899e-33,  0.0243715  ])
330625  , -1632.76    , array([ 1.39027    ,  0.0680699  ,  4.54515e-74,  7.43155e-33,  0.0243959  ])
330626  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330627  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330628  , -1632.52    , array([ 1.43068    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330629  , -1632.52    , array([ 1.42925    ,  0.0677768  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330630  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.5497e-74 ,  7.43155e-33,  0.0242465  ])
330631  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43899e-33,  0.0242465  ])
330632  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242707  ])
330633  , -1632.53    , array([ 1.43614    ,  0.0676528  ,  4.54515e-74,  7.43155e-33,  0.024227   ])
330634  , -1632.53    , array([ 1.43614    ,  0.0676528  ,  4.54515e-74,  7.43155e-33,  0.024227   ])
330635  , -1632.53    , array([ 1.43757    ,  0.0676528  ,  4.54515e-74,  7.43155e-33,  0.024227   ])
330636  , -1632.53    , array([ 1.43614    ,  0.0677205  ,  4.54515e-74,  7.43155e-33,  0.024227   ])
330637  , -1632.53    , array([ 1.43614    ,  0.0676528  ,  4.5497e-74 ,  7.43155e-33,  0.024227   ])
330638  , -1632.53    , array([ 1.43614    ,  0.0676528  ,  4.54515e-74,  7.43899e-33,  0.024227   ])
330639  , -1632.53    , array([ 1.43614    ,  0.0676528  ,  4.54515e-74,  7.43155e-33,  0.0242513  ])
330640  , -1632.52    , array([ 1.43008    ,  0.0677023  ,  4.54515e-74,  7.43155e-33,  0.0242441  ])
330641  , -1632.52    , array([ 1.43008    ,  0.0677023  ,  4.54515e-74,  7.43155e-33,  0.0242441  ])
330642  , -1632.52    , array([ 1.43151    ,  0.0677023  ,  4.54515e-74,  7.43155e-33,  0.0242441  ])
330643  , -1632.52    , array([ 1.43008    ,  0.0677701  ,  4.54515e-74,  7.43155e-33,  0.0242441  ])
330644  , -1632.52    , array([ 1.43008    ,  0.0677023  ,  4.5497e-74 ,  7.43155e-33,  0.0242441  ])
330645  , -1632.52    , array([ 1.43008    ,  0.0677023  ,  4.54515e-74,  7.43899e-33,  0.0242441  ])
330646  , -1632.52    , array([ 1.43008    ,  0.0677023  ,  4.54515e-74,  7.43155e-33,  0.0242684  ])
330647  , -1632.52    , array([ 1.42936    ,  0.0677081  ,  4.54515e-74,  7.43155e-33,  0.0242461  ])
330648  , -1632.52    , array([ 1.42936    ,  0.0677081  ,  4.54515e-74,  7.43155e-33,  0.0242461  ])
330649  , -1632.52    , array([ 1.43079    ,  0.0677081  ,  4.54515e-74,  7.43155e-33,  0.0242461  ])
330650  , -1632.52    , array([ 1.42936    ,  0.0677759  ,  4.54515e-74,  7.43155e-33,  0.0242461  ])
330651  , -1632.52    , array([ 1.42936    ,  0.0677081  ,  4.5497e-74 ,  7.43155e-33,  0.0242461  ])
330652  , -1632.52    , array([ 1.42936    ,  0.0677081  ,  4.54515e-74,  7.43899e-33,  0.0242461  ])
330653  , -1632.52    , array([ 1.42936    ,  0.0677081  ,  4.54515e-74,  7.43155e-33,  0.0242704  ])
330654  , -1632.52    , array([ 1.42927    ,  0.0677089  ,  4.54515e-74,  7.43155e-33,  0.0242464  ])
330655  , -1632.52    , array([ 1.42927    ,  0.0677089  ,  4.54515e-74,  7.43155e-33,  0.0242464  ])
330656  , -1632.52    , array([ 1.4307     ,  0.0677089  ,  4.54515e-74,  7.43155e-33,  0.0242464  ])
330657  , -1632.52    , array([ 1.42927    ,  0.0677767  ,  4.54515e-74,  7.43155e-33,  0.0242464  ])
330658  , -1632.52    , array([ 1.42927    ,  0.0677089  ,  4.5497e-74 ,  7.43155e-33,  0.0242464  ])
330659  , -1632.52    , array([ 1.42927    ,  0.0677089  ,  4.54515e-74,  7.43899e-33,  0.0242464  ])
330660  , -1632.52    , array([ 1.42927    ,  0.0677089  ,  4.54515e-74,  7.43155e-33,  0.0242707  ])
330661  , -1632.52    , array([ 1.42926    ,  0.067709   ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330662  , -1632.52    , array([ 1.42926    ,  0.067709   ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330663  , -1632.52    , array([ 1.43069    ,  0.067709   ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330664  , -1632.52    , array([ 1.42926    ,  0.0677768  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330665  , -1632.52    , array([ 1.42926    ,  0.067709   ,  4.5497e-74 ,  7.43155e-33,  0.0242465  ])
330666  , -1632.52    , array([ 1.42926    ,  0.067709   ,  4.54515e-74,  7.43899e-33,  0.0242465  ])
330667  , -1632.52    , array([ 1.42926    ,  0.067709   ,  4.54515e-74,  7.43155e-33,  0.0242707  ])
330668  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330669  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330670  , -1632.52    , array([ 1.43068    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330671  , -1632.52    , array([ 1.42925    ,  0.0677768  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330672  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.5497e-74 ,  7.43155e-33,  0.0242465  ])
330673  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43899e-33,  0.0242465  ])
330674  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242707  ])
330675  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330676  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330677  , -1632.52    , array([ 1.43068    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330678  , -1632.52    , array([ 1.42925    ,  0.0677768  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330679  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.5497e-74 ,  7.43155e-33,  0.0242465  ])
330680  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43899e-33,  0.0242465  ])
330681  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242707  ])
330682  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330683  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330684  , -1632.52    , array([ 1.43068    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330685  , -1632.52    , array([ 1.42925    ,  0.0677768  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330686  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.5497e-74 ,  7.43155e-33,  0.0242465  ])
330687  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43899e-33,  0.0242465  ])
330688  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242707  ])
330689  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330690  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330691  , -1632.52    , array([ 1.43068    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330692  , -1632.52    , array([ 1.42925    ,  0.0677768  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330693  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.5497e-74 ,  7.43155e-33,  0.0242465  ])
330694  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43899e-33,  0.0242465  ])
330695  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242707  ])
330696  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330697  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330698  , -1632.52    , array([ 1.43068    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330699  , -1632.52    , array([ 1.42925    ,  0.0677768  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330700  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.5497e-74 ,  7.43155e-33,  0.0242465  ])
330701  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43899e-33,  0.0242465  ])
330702  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242707  ])
330703  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330704  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330705  , -1632.52    , array([ 1.43068    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330706  , -1632.52    , array([ 1.42925    ,  0.0677768  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330707  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.5497e-74 ,  7.43155e-33,  0.0242465  ])
330708  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43899e-33,  0.0242465  ])
330709  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242707  ])
330710  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330711  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330712  , -1632.52    , array([ 1.43068    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330713  , -1632.52    , array([ 1.42925    ,  0.0677768  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330714  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.5497e-74 ,  7.43155e-33,  0.0242465  ])
330715  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43899e-33,  0.0242465  ])
330716  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242707  ])
330717  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330718  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330719  , -1632.52    , array([ 1.43068    ,  0.0677091  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330720  , -1632.52    , array([ 1.42925    ,  0.0677768  ,  4.54515e-74,  7.43155e-33,  0.0242465  ])
330721  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.5497e-74 ,  7.43155e-33,  0.0242465  ])
330722  , -1632.52    , array([ 1.42925    ,  0.0677091  ,  4.54515e-74,  7.43899e-33,  0.0242465  ])
