23655   , -2695.16    , array([ 0.0783062  ,  0.0246259  ,  0.0566309  ,  1.41177e-24])
23656   , -2692.82    , array([ 0.0783846  ,  0.0246259  ,  0.0566309  ,  1.41177e-24])
23657   , -2695.16    , array([ 0.0783062  ,  0.0246506  ,  0.0566309  ,  1.41177e-24])
23658   , -2695.54    , array([ 0.0783062  ,  0.0246259  ,  0.0566875  ,  1.41177e-24])
23659   , -2695.16    , array([ 0.0783062  ,  0.0246259  ,  0.0566309  ,  1.41318e-24])
23660   , -2695.16    , array([ 0.0783062  ,  0.0246259  ,  0.0566309  ,  1.41177e-24])
23661   , -1307.34    , array([ 0.212209   ,  0.0246259  ,  0.048167   ,  1.41177e-24])
23662   , -1307.34    , array([ 0.212209   ,  0.0246259  ,  0.048167   ,  1.41177e-24])
23663   , -1307.2     , array([ 0.212421   ,  0.0246259  ,  0.048167   ,  1.41177e-24])
23664   , -1307.34    , array([ 0.212209   ,  0.0246506  ,  0.048167   ,  1.41177e-24])
23665   , -1306.98    , array([ 0.212209   ,  0.0246259  ,  0.0482152  ,  1.41177e-24])
23666   , -1307.34    , array([ 0.212209   ,  0.0246259  ,  0.048167   ,  1.41318e-24])
23673   , -1307.32    , array([ 0.212211   ,  0.0246259  ,  0.0481686  ,  1.41177e-24])
23674   , -1307.32    , array([ 0.212211   ,  0.0246259  ,  0.0481686  ,  1.41177e-24])
23675   , -1307.19    , array([ 0.212423   ,  0.0246259  ,  0.0481686  ,  1.41177e-24])
23676   , -1307.32    , array([ 0.212211   ,  0.0246506  ,  0.0481686  ,  1.41177e-24])
23677   , -1306.97    , array([ 0.212211   ,  0.0246259  ,  0.0482168  ,  1.41177e-24])
23678   , -1307.32    , array([ 0.212211   ,  0.0246259  ,  0.0481686  ,  1.41318e-24])
23679   , -1307.31    , array([ 0.212213   ,  0.0246259  ,  0.0481701  ,  1.41177e-24])
23680   , -1307.31    , array([ 0.212213   ,  0.0246259  ,  0.0481701  ,  1.41177e-24])
23681   , -1307.17    , array([ 0.212426   ,  0.0246259  ,  0.0481701  ,  1.41177e-24])
23682   , -1307.31    , array([ 0.212213   ,  0.0246506  ,  0.0481701  ,  1.41177e-24])
23683   , -1306.95    , array([ 0.212213   ,  0.0246259  ,  0.0482183  ,  1.41177e-24])
23684   , -1307.31    , array([ 0.212213   ,  0.0246259  ,  0.0481701  ,  1.41318e-24])
23685   , -1928.17    , array([ 0.677773   ,  0.0246259  ,  1.53842    ,  1.41177e-24])
23686   , -1928.17    , array([ 0.677773   ,  0.0246259  ,  1.53842    ,  1.41177e-24])
23687   , -1928.49    , array([ 0.678451   ,  0.0246259  ,  1.53842    ,  1.41177e-24])
23688   , -1928.17    , array([ 0.677773   ,  0.0246506  ,  1.53842    ,  1.41177e-24])
23689   , -1928.98    , array([ 0.677773   ,  0.0246259  ,  1.53996    ,  1.41177e-24])
23690   , -1928.17    , array([ 0.677773   ,  0.0246259  ,  1.53842    ,  1.41318e-24])
23691   , -655.187    , array([ 0.325551   ,  0.0246259  ,  0.172637   ,  1.41177e-24])
23692   , -655.187    , array([ 0.325551   ,  0.0246259  ,  0.172637   ,  1.41177e-24])
23693   , -655.299    , array([ 0.325877   ,  0.0246259  ,  0.172637   ,  1.41177e-24])
23694   , -655.187    , array([ 0.325551   ,  0.0246506  ,  0.172637   ,  1.41177e-24])
23695   , -654.69     , array([ 0.325551   ,  0.0246259  ,  0.17281    ,  1.41177e-24])
23696   , -655.187    , array([ 0.325551   ,  0.0246259  ,  0.172637   ,  1.41318e-24])
23697   , -540.884    , array([ 0.361893   ,  0.0246259  ,  0.236718   ,  1.41177e-24])
23698   , -540.884    , array([ 0.361893   ,  0.0246259  ,  0.236718   ,  1.41177e-24])
23699   , -541.225    , array([ 0.362255   ,  0.0246259  ,  0.236718   ,  1.41177e-24])
23700   , -540.884    , array([ 0.361893   ,  0.0246506  ,  0.236718   ,  1.41177e-24])
23701   , -540.528    , array([ 0.361893   ,  0.0246259  ,  0.236955   ,  1.41177e-24])
23702   , -540.884    , array([ 0.361893   ,  0.0246259  ,  0.236718   ,  1.41318e-24])
23709   , -540.882    , array([ 0.361894   ,  0.0246259  ,  0.23672    ,  1.41177e-24])
23710   , -540.882    , array([ 0.361894   ,  0.0246259  ,  0.23672    ,  1.41177e-24])
23711   , -541.223    , array([ 0.362256   ,  0.0246259  ,  0.23672    ,  1.41177e-24])
23712   , -540.882    , array([ 0.361894   ,  0.0246506  ,  0.23672    ,  1.41177e-24])
23713   , -540.526    , array([ 0.361894   ,  0.0246259  ,  0.236957   ,  1.41177e-24])
23714   , -540.882    , array([ 0.361894   ,  0.0246259  ,  0.23672    ,  1.41318e-24])
23715   , -540.865    , array([ 0.361898   ,  0.0246259  ,  0.236734   ,  1.41177e-24])
23716   , -540.865    , array([ 0.361898   ,  0.0246259  ,  0.236734   ,  1.41177e-24])
23717   , -541.206    , array([ 0.36226    ,  0.0246259  ,  0.236734   ,  1.41177e-24])
23718   , -540.865    , array([ 0.361898   ,  0.0246506  ,  0.236734   ,  1.41177e-24])
23719   , -540.509    , array([ 0.361898   ,  0.0246259  ,  0.236971   ,  1.41177e-24])
23720   , -540.865    , array([ 0.361898   ,  0.0246259  ,  0.236734   ,  1.41318e-24])
23721   , -1966.19    , array([ 0.534657   ,  0.0246259  ,  1.59888    ,  1.41177e-24])
23722   , -1966.19    , array([ 0.534657   ,  0.0246259  ,  1.59888    ,  1.41177e-24])
