1848    , -2336.29    , array([ 0.971722   ,  0.0628104  ,  6.34092e-56,  1.78648e-06])
1849    , -2336.29    , array([ 0.972694   ,  0.0628104  ,  6.34092e-56,  1.78648e-06])
1850    , -2336.29    , array([ 0.971722   ,  0.0628732  ,  6.34092e-56,  1.78648e-06])
1851    , -2336.29    , array([ 0.971722   ,  0.0628104  ,  6.34726e-56,  1.78648e-06])
1852    , -2336.29    , array([ 0.971722   ,  0.0628104  ,  6.34092e-56,  1.78827e-06])
1853    , -2336.29    , array([ 0.971722   ,  0.0628104  ,  6.34092e-56,  1.78648e-06])
1854    , -2335.29    , array([ 0.971722   ,  0.0363929  ,  6.34092e-56,  2.98091e-06])
1855    , -2335.29    , array([ 0.971722   ,  0.0363929  ,  6.34092e-56,  2.98091e-06])
1856    , -2335.29    , array([ 0.972694   ,  0.0363929  ,  6.34092e-56,  2.98091e-06])
1857    , -2335.29    , array([ 0.971722   ,  0.0364293  ,  6.34092e-56,  2.98091e-06])
1858    , -2335.29    , array([ 0.971722   ,  0.0363929  ,  6.34726e-56,  2.98091e-06])
1859    , -2335.29    , array([ 0.971722   ,  0.0363929  ,  6.34092e-56,  2.9839e-06 ])
1860    , -2237.75    , array([ 0.971722   ,  0.00410161 ,  6.34092e-56,  2.31075e-05])
1861    , -2237.75    , array([ 0.971722   ,  0.00410161 ,  6.34092e-56,  2.31075e-05])
1862    , -2237.75    , array([ 0.972694   ,  0.00410161 ,  6.34092e-56,  2.31075e-05])
1863    , -2237.84    , array([ 0.971722   ,  0.00410571 ,  6.34092e-56,  2.31075e-05])
1864    , -2237.75    , array([ 0.971722   ,  0.00410161 ,  6.34726e-56,  2.31075e-05])
1865    , -2237.66    , array([ 0.971722   ,  0.00410161 ,  6.34092e-56,  2.31306e-05])
1872    , -2237.74    , array([ 0.971722   ,  0.00410152 ,  6.34092e-56,  2.3108e-05 ])
1873    , -2237.74    , array([ 0.971722   ,  0.00410152 ,  6.34092e-56,  2.3108e-05 ])
1874    , -2237.74    , array([ 0.972694   ,  0.00410152 ,  6.34092e-56,  2.3108e-05 ])
1875    , -2237.84    , array([ 0.971722   ,  0.00410562 ,  6.34092e-56,  2.3108e-05 ])
1876    , -2237.74    , array([ 0.971722   ,  0.00410152 ,  6.34726e-56,  2.3108e-05 ])
1877    , -2237.65    , array([ 0.971722   ,  0.00410152 ,  6.34092e-56,  2.31311e-05])
1878    , -2237.74    , array([ 0.971722   ,  0.00410143 ,  6.34092e-56,  2.31084e-05])
1879    , -2237.74    , array([ 0.971722   ,  0.00410143 ,  6.34092e-56,  2.31084e-05])
1880    , -2237.74    , array([ 0.972694   ,  0.00410143 ,  6.34092e-56,  2.31084e-05])
1881    , -2237.83    , array([ 0.971722   ,  0.00410553 ,  6.34092e-56,  2.31084e-05])
1882    , -2237.74    , array([ 0.971722   ,  0.00410143 ,  6.34726e-56,  2.31084e-05])
1883    , -2237.65    , array([ 0.971722   ,  0.00410143 ,  6.34092e-56,  2.31316e-05])
1890    , -2237.74    , array([ 0.971722   ,  0.0041014  ,  6.34092e-56,  2.31086e-05])
1891    , -2237.74    , array([ 0.971722   ,  0.0041014  ,  6.34092e-56,  2.31086e-05])
1892    , -2237.74    , array([ 0.972694   ,  0.0041014  ,  6.34092e-56,  2.31086e-05])
1893    , -2237.83    , array([ 0.971722   ,  0.00410551 ,  6.34092e-56,  2.31086e-05])
1894    , -2237.74    , array([ 0.971722   ,  0.0041014  ,  6.34726e-56,  2.31086e-05])
1895    , -2237.65    , array([ 0.971722   ,  0.0041014  ,  6.34092e-56,  2.31317e-05])
1896    , -2237.74    , array([ 0.971722   ,  0.00410138 ,  6.34092e-56,  2.31087e-05])
1897    , -2237.74    , array([ 0.971722   ,  0.00410138 ,  6.34092e-56,  2.31087e-05])
1898    , -2237.74    , array([ 0.972694   ,  0.00410138 ,  6.34092e-56,  2.31087e-05])
1899    , -2237.83    , array([ 0.971722   ,  0.00410548 ,  6.34092e-56,  2.31087e-05])
1900    , -2237.74    , array([ 0.971722   ,  0.00410138 ,  6.34726e-56,  2.31087e-05])
1901    , -2237.65    , array([ 0.971722   ,  0.00410138 ,  6.34092e-56,  2.31318e-05])
1908    , -2237.74    , array([ 0.971722   ,  0.00410137 ,  6.34092e-56,  2.31087e-05])
1909    , -2237.74    , array([ 0.971722   ,  0.00410137 ,  6.34092e-56,  2.31087e-05])
1910    , -2237.74    , array([ 0.972694   ,  0.00410137 ,  6.34092e-56,  2.31087e-05])
1911    , -2237.83    , array([ 0.971722   ,  0.00410548 ,  6.34092e-56,  2.31087e-05])
1912    , -2237.74    , array([ 0.971722   ,  0.00410137 ,  6.34726e-56,  2.31087e-05])
1913    , -2237.65    , array([ 0.971722   ,  0.00410137 ,  6.34092e-56,  2.31318e-05])
1914    , -2237.74    , array([ 0.971722   ,  0.00410137 ,  6.34092e-56,  2.31087e-05])
1915    , -2237.74    , array([ 0.971722   ,  0.00410137 ,  6.34092e-56,  2.31087e-05])
1916    , -2237.74    , array([ 0.972694   ,  0.00410137 ,  6.34092e-56,  2.31087e-05])
1917    , -2237.83    , array([ 0.971722   ,  0.00410547 ,  6.34092e-56,  2.31087e-05])
1918    , -2237.74    , array([ 0.971722   ,  0.00410137 ,  6.34726e-56,  2.31087e-05])
1919    , -2237.65    , array([ 0.971722   ,  0.00410137 ,  6.34092e-56,  2.31319e-05])
1920    , -1859.71    , array([ 0.971722   ,  0.0013769  ,  6.34092e-56,  6.43389e-05])
1921    , -1859.71    , array([ 0.971722   ,  0.0013769  ,  6.34092e-56,  6.43389e-05])
1922    , -1859.71    , array([ 0.972694   ,  0.0013769  ,  6.34092e-56,  6.43389e-05])
1923    , -1859.91    , array([ 0.971722   ,  0.00137828 ,  6.34092e-56,  6.43389e-05])
1924    , -1859.71    , array([ 0.971722   ,  0.0013769  ,  6.34726e-56,  6.43389e-05])
1925    , -1859.52    , array([ 0.971722   ,  0.0013769  ,  6.34092e-56,  6.44033e-05])
1926    , -1859.71    , array([ 0.971722   ,  0.0013769  ,  6.34092e-56,  6.4339e-05 ])
1927    , -1859.71    , array([ 0.971722   ,  0.0013769  ,  6.34092e-56,  6.4339e-05 ])
1928    , -1859.71    , array([ 0.972694   ,  0.0013769  ,  6.34092e-56,  6.4339e-05 ])
1929    , -1859.91    , array([ 0.971722   ,  0.00137828 ,  6.34092e-56,  6.4339e-05 ])
