61112   , -79087.4    , array([ 0.600925   ,  0.126862   ,  5.06557e-37,  0.0145372  ,  1.90651e-07])
61113   , -79087.4    , array([ 0.601527   ,  0.126862   ,  5.06557e-37,  0.0145372  ,  1.90651e-07])
61114   , -79087.4    , array([ 0.600925   ,  0.126989   ,  5.06557e-37,  0.0145372  ,  1.90651e-07])
61115   , -79087.4    , array([ 0.600925   ,  0.126862   ,  5.07064e-37,  0.0145372  ,  1.90651e-07])
61116   , -79087.4    , array([ 0.600925   ,  0.126862   ,  5.06557e-37,  0.0145518  ,  1.90651e-07])
61117   , -79087.4    , array([ 0.600925   ,  0.126862   ,  5.06557e-37,  0.0145372  ,  1.90841e-07])
61118   , -79087.4    , array([ 0.600925   ,  0.126862   ,  5.06557e-37,  0.0145372  ,  1.90651e-07])
61119   , -79081.5    , array([ 0.54655    ,  0.0655045  ,  5.06557e-37,  0.0145372  ,  4.06754e-07])
61120   , -79081.5    , array([ 0.54655    ,  0.0655045  ,  5.06557e-37,  0.0145372  ,  4.06754e-07])
61121   , -79081.5    , array([ 0.547097   ,  0.0655045  ,  5.06557e-37,  0.0145372  ,  4.06754e-07])
61122   , -79081.6    , array([ 0.54655    ,  0.0655701  ,  5.06557e-37,  0.0145372  ,  4.06754e-07])
61123   , -79081.5    , array([ 0.54655    ,  0.0655045  ,  5.07064e-37,  0.0145372  ,  4.06754e-07])
61124   , -79081.5    , array([ 0.54655    ,  0.0655045  ,  5.06557e-37,  0.0145518  ,  4.06754e-07])
61125   , -79081.5    , array([ 0.54655    ,  0.0655045  ,  5.06557e-37,  0.0145372  ,  4.07161e-07])
61126   , -76983.5    , array([ 0.373997   ,  0.00465618 ,  5.06557e-37,  0.0145371  ,  8.42763e-06])
61127   , -76983.5    , array([ 0.373997   ,  0.00465618 ,  5.06557e-37,  0.0145371  ,  8.42763e-06])
61128   , -76983.5    , array([ 0.374371   ,  0.00465618 ,  5.06557e-37,  0.0145371  ,  8.42763e-06])
61129   , -76985.6    , array([ 0.373997   ,  0.00466084 ,  5.06557e-37,  0.0145371  ,  8.42763e-06])
61130   , -76983.5    , array([ 0.373997   ,  0.00465618 ,  5.07064e-37,  0.0145371  ,  8.42763e-06])
61131   , -76983.5    , array([ 0.373997   ,  0.00465618 ,  5.06557e-37,  0.0145517  ,  8.42763e-06])
61132   , -76981.5    , array([ 0.373997   ,  0.00465618 ,  5.06557e-37,  0.0145371  ,  8.43606e-06])
61140   , -76979.9    , array([ 0.373953   ,  0.00465234 ,  5.06557e-37,  0.0145371  ,  8.4356e-06 ])
61141   , -76979.9    , array([ 0.373953   ,  0.00465234 ,  5.06557e-37,  0.0145371  ,  8.4356e-06 ])
61142   , -76979.9    , array([ 0.374327   ,  0.00465234 ,  5.06557e-37,  0.0145371  ,  8.4356e-06 ])
61143   , -76981.9    , array([ 0.373953   ,  0.00465699 ,  5.06557e-37,  0.0145371  ,  8.4356e-06 ])
61144   , -76979.9    , array([ 0.373953   ,  0.00465234 ,  5.07064e-37,  0.0145371  ,  8.4356e-06 ])
61145   , -76979.9    , array([ 0.373953   ,  0.00465234 ,  5.06557e-37,  0.0145517  ,  8.4356e-06 ])
61146   , -76977.8    , array([ 0.373953   ,  0.00465234 ,  5.06557e-37,  0.0145371  ,  8.44404e-06])
61147   , -76976.2    , array([ 0.373909   ,  0.0046485  ,  5.06557e-37,  0.0145371  ,  8.4436e-06 ])
61148   , -76976.2    , array([ 0.373909   ,  0.0046485  ,  5.06557e-37,  0.0145371  ,  8.4436e-06 ])
61149   , -76976.2    , array([ 0.374283   ,  0.0046485  ,  5.06557e-37,  0.0145371  ,  8.4436e-06 ])
61150   , -76978.3    , array([ 0.373909   ,  0.00465315 ,  5.06557e-37,  0.0145371  ,  8.4436e-06 ])
61151   , -76976.2    , array([ 0.373909   ,  0.0046485  ,  5.07064e-37,  0.0145371  ,  8.4436e-06 ])
61152   , -76976.2    , array([ 0.373909   ,  0.0046485  ,  5.06557e-37,  0.0145517  ,  8.4436e-06 ])
61153   , -76974.1    , array([ 0.373909   ,  0.0046485  ,  5.06557e-37,  0.0145371  ,  8.45205e-06])
61161   , -76975.3    , array([ 0.373897   ,  0.00464753 ,  5.06557e-37,  0.0145371  ,  8.4456e-06 ])
61162   , -76975.3    , array([ 0.373897   ,  0.00464753 ,  5.06557e-37,  0.0145371  ,  8.4456e-06 ])
61163   , -76975.3    , array([ 0.374272   ,  0.00464753 ,  5.06557e-37,  0.0145371  ,  8.4456e-06 ])
61164   , -76977.3    , array([ 0.373897   ,  0.00465218 ,  5.06557e-37,  0.0145371  ,  8.4456e-06 ])
61165   , -76975.3    , array([ 0.373897   ,  0.00464753 ,  5.07064e-37,  0.0145371  ,  8.4456e-06 ])
61166   , -76975.3    , array([ 0.373897   ,  0.00464753 ,  5.06557e-37,  0.0145517  ,  8.4456e-06 ])
61167   , -76973.2    , array([ 0.373897   ,  0.00464753 ,  5.06557e-37,  0.0145371  ,  8.45405e-06])
61168   , -76974.4    , array([ 0.373886   ,  0.00464657 ,  5.06557e-37,  0.0145371  ,  8.4476e-06 ])
61169   , -76974.4    , array([ 0.373886   ,  0.00464657 ,  5.06557e-37,  0.0145371  ,  8.4476e-06 ])
61170   , -76974.4    , array([ 0.37426    ,  0.00464657 ,  5.06557e-37,  0.0145371  ,  8.4476e-06 ])
61171   , -76976.4    , array([ 0.373886   ,  0.00465122 ,  5.06557e-37,  0.0145371  ,  8.4476e-06 ])
61172   , -76974.4    , array([ 0.373886   ,  0.00464657 ,  5.07064e-37,  0.0145371  ,  8.4476e-06 ])
61173   , -76974.4    , array([ 0.373886   ,  0.00464657 ,  5.06557e-37,  0.0145517  ,  8.4476e-06 ])
61174   , -76972.3    , array([ 0.373886   ,  0.00464657 ,  5.06557e-37,  0.0145371  ,  8.45606e-06])
61182   , -76974.1    , array([ 0.373884   ,  0.00464633 ,  5.06557e-37,  0.0145371  ,  8.44811e-06])
61183   , -76974.1    , array([ 0.373884   ,  0.00464633 ,  5.06557e-37,  0.0145371  ,  8.44811e-06])
61184   , -76974.2    , array([ 0.374258   ,  0.00464633 ,  5.06557e-37,  0.0145371  ,  8.44811e-06])
61185   , -76976.2    , array([ 0.373884   ,  0.00465098 ,  5.06557e-37,  0.0145371  ,  8.44811e-06])
61186   , -76974.1    , array([ 0.373884   ,  0.00464633 ,  5.07064e-37,  0.0145371  ,  8.44811e-06])
61187   , -76974.1    , array([ 0.373884   ,  0.00464633 ,  5.06557e-37,  0.0145517  ,  8.44811e-06])
61188   , -76972.1    , array([ 0.373884   ,  0.00464633 ,  5.06557e-37,  0.0145371  ,  8.45656e-06])
61189   , -76973.9    , array([ 0.373881   ,  0.00464609 ,  5.06557e-37,  0.0145371  ,  8.44861e-06])
61190   , -76973.9    , array([ 0.373881   ,  0.00464609 ,  5.06557e-37,  0.0145371  ,  8.44861e-06])
61191   , -76973.9    , array([ 0.374255   ,  0.00464609 ,  5.06557e-37,  0.0145371  ,  8.44861e-06])
61192   , -76976      , array([ 0.373881   ,  0.00465074 ,  5.06557e-37,  0.0145371  ,  8.44861e-06])
61193   , -76973.9    , array([ 0.373881   ,  0.00464609 ,  5.07064e-37,  0.0145371  ,  8.44861e-06])
61194   , -76973.9    , array([ 0.373881   ,  0.00464609 ,  5.06557e-37,  0.0145517  ,  8.44861e-06])
61195   , -76971.8    , array([ 0.373881   ,  0.00464609 ,  5.06557e-37,  0.0145371  ,  8.45706e-06])
61196   , -51334.4    , array([ 0.309296   ,  0.00123915 ,  5.06557e-37,  0.0145371  ,  3.84407e-05])
61197   , -51334.4    , array([ 0.309296   ,  0.00123915 ,  5.06557e-37,  0.0145371  ,  3.84407e-05])
61198   , -51334.5    , array([ 0.309606   ,  0.00123915 ,  5.06557e-37,  0.0145371  ,  3.84407e-05])
61199   , -51355.4    , array([ 0.309296   ,  0.00124039 ,  5.06557e-37,  0.0145371  ,  3.84407e-05])
61200   , -51334.4    , array([ 0.309296   ,  0.00123915 ,  5.07064e-37,  0.0145371  ,  3.84407e-05])
61201   , -51334.4    , array([ 0.309296   ,  0.00123915 ,  5.06557e-37,  0.0145516  ,  3.84407e-05])
61202   , -51313.5    , array([ 0.309296   ,  0.00123915 ,  5.06557e-37,  0.0145371  ,  3.84792e-05])
61203   , -51328.6    , array([ 0.309291   ,  0.00123899 ,  5.06557e-37,  0.0145371  ,  3.84465e-05])
61204   , -51328.6    , array([ 0.309291   ,  0.00123899 ,  5.06557e-37,  0.0145371  ,  3.84465e-05])
61205   , -51328.6    , array([ 0.3096     ,  0.00123899 ,  5.06557e-37,  0.0145371  ,  3.84465e-05])
61206   , -51349.5    , array([ 0.309291   ,  0.00124023 ,  5.06557e-37,  0.0145371  ,  3.84465e-05])
61207   , -51328.6    , array([ 0.309291   ,  0.00123899 ,  5.07064e-37,  0.0145371  ,  3.84465e-05])
61208   , -51328.6    , array([ 0.309291   ,  0.00123899 ,  5.06557e-37,  0.0145516  ,  3.84465e-05])
61209   , -51307.6    , array([ 0.309291   ,  0.00123899 ,  5.06557e-37,  0.0145371  ,  3.8485e-05 ])
61210   , -51322.7    , array([ 0.309285   ,  0.00123883 ,  5.06557e-37,  0.0145371  ,  3.84523e-05])
61211   , -51322.7    , array([ 0.309285   ,  0.00123883 ,  5.06557e-37,  0.0145371  ,  3.84523e-05])
61212   , -51322.7    , array([ 0.309594   ,  0.00123883 ,  5.06557e-37,  0.0145371  ,  3.84523e-05])
61213   , -51343.6    , array([ 0.309285   ,  0.00124006 ,  5.06557e-37,  0.0145371  ,  3.84523e-05])
61214   , -51322.7    , array([ 0.309285   ,  0.00123883 ,  5.07064e-37,  0.0145371  ,  3.84523e-05])
61215   , -51322.7    , array([ 0.309285   ,  0.00123883 ,  5.06557e-37,  0.0145516  ,  3.84523e-05])
61216   , -51301.7    , array([ 0.309285   ,  0.00123883 ,  5.06557e-37,  0.0145371  ,  3.84908e-05])
61224   , -51321.2    , array([ 0.309283   ,  0.00123878 ,  5.06557e-37,  0.0145371  ,  3.84537e-05])
61225   , -51321.2    , array([ 0.309283   ,  0.00123878 ,  5.06557e-37,  0.0145371  ,  3.84537e-05])
61226   , -51321.2    , array([ 0.309593   ,  0.00123878 ,  5.06557e-37,  0.0145371  ,  3.84537e-05])
61227   , -51342.1    , array([ 0.309283   ,  0.00124002 ,  5.06557e-37,  0.0145371  ,  3.84537e-05])
61228   , -51321.2    , array([ 0.309283   ,  0.00123878 ,  5.07064e-37,  0.0145371  ,  3.84537e-05])
61229   , -51321.2    , array([ 0.309283   ,  0.00123878 ,  5.06557e-37,  0.0145516  ,  3.84537e-05])
61230   , -51300.2    , array([ 0.309283   ,  0.00123878 ,  5.06557e-37,  0.0145371  ,  3.84922e-05])
61231   , -51319.7    , array([ 0.309282   ,  0.00123874 ,  5.06557e-37,  0.0145371  ,  3.84552e-05])
61232   , -51319.7    , array([ 0.309282   ,  0.00123874 ,  5.06557e-37,  0.0145371  ,  3.84552e-05])
61233   , -51319.8    , array([ 0.309591   ,  0.00123874 ,  5.06557e-37,  0.0145371  ,  3.84552e-05])
61234   , -51340.6    , array([ 0.309282   ,  0.00123998 ,  5.06557e-37,  0.0145371  ,  3.84552e-05])
61235   , -51319.7    , array([ 0.309282   ,  0.00123874 ,  5.07064e-37,  0.0145371  ,  3.84552e-05])
61236   , -51319.7    , array([ 0.309282   ,  0.00123874 ,  5.06557e-37,  0.0145516  ,  3.84552e-05])
61237   , -51298.7    , array([ 0.309282   ,  0.00123874 ,  5.06557e-37,  0.0145371  ,  3.84937e-05])
61245   , -51319.3    , array([ 0.309281   ,  0.00123873 ,  5.06557e-37,  0.0145371  ,  3.84555e-05])
61246   , -51319.3    , array([ 0.309281   ,  0.00123873 ,  5.06557e-37,  0.0145371  ,  3.84555e-05])
61247   , -51319.4    , array([ 0.309591   ,  0.00123873 ,  5.06557e-37,  0.0145371  ,  3.84555e-05])
61248   , -51340.3    , array([ 0.309281   ,  0.00123997 ,  5.06557e-37,  0.0145371  ,  3.84555e-05])
61249   , -51319.3    , array([ 0.309281   ,  0.00123873 ,  5.07064e-37,  0.0145371  ,  3.84555e-05])
61250   , -51319.3    , array([ 0.309281   ,  0.00123873 ,  5.06557e-37,  0.0145516  ,  3.84555e-05])
61251   , -51298.3    , array([ 0.309281   ,  0.00123873 ,  5.06557e-37,  0.0145371  ,  3.8494e-05 ])
61252   , -51319      , array([ 0.309281   ,  0.00123872 ,  5.06557e-37,  0.0145371  ,  3.84559e-05])
61253   , -51319      , array([ 0.309281   ,  0.00123872 ,  5.06557e-37,  0.0145371  ,  3.84559e-05])
61254   , -51319      , array([ 0.309591   ,  0.00123872 ,  5.06557e-37,  0.0145371  ,  3.84559e-05])
61255   , -51339.9    , array([ 0.309281   ,  0.00123996 ,  5.06557e-37,  0.0145371  ,  3.84559e-05])
61256   , -51319      , array([ 0.309281   ,  0.00123872 ,  5.07064e-37,  0.0145371  ,  3.84559e-05])
61257   , -51319      , array([ 0.309281   ,  0.00123872 ,  5.06557e-37,  0.0145516  ,  3.84559e-05])
61258   , -51298      , array([ 0.309281   ,  0.00123872 ,  5.06557e-37,  0.0145371  ,  3.84944e-05])
61259   , -43260.9    , array([ 0.302038   ,  0.00105016 ,  5.06557e-37,  0.0145371  ,  4.64714e-05])
61260   , -43260.9    , array([ 0.302038   ,  0.00105016 ,  5.06557e-37,  0.0145371  ,  4.64714e-05])
61261   , -43261      , array([ 0.302341   ,  0.00105016 ,  5.06557e-37,  0.0145371  ,  4.64714e-05])
61262   , -43285.2    , array([ 0.302038   ,  0.00105121 ,  5.06557e-37,  0.0145371  ,  4.64714e-05])
61263   , -43260.9    , array([ 0.302038   ,  0.00105016 ,  5.07064e-37,  0.0145371  ,  4.64714e-05])
61264   , -43260.9    , array([ 0.302038   ,  0.00105016 ,  5.06557e-37,  0.0145516  ,  4.64714e-05])
61265   , -43236.5    , array([ 0.302038   ,  0.00105016 ,  5.06557e-37,  0.0145371  ,  4.65179e-05])
61266   , -43260.8    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.64715e-05])
61267   , -43260.8    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.64715e-05])
61268   , -43260.8    , array([ 0.302341   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.64715e-05])
61269   , -43285.1    , array([ 0.302038   ,  0.0010512  ,  5.06557e-37,  0.0145371  ,  4.64715e-05])
61270   , -43260.8    , array([ 0.302038   ,  0.00105015 ,  5.07064e-37,  0.0145371  ,  4.64715e-05])
61271   , -43260.8    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145516  ,  4.64715e-05])
61272   , -43236.4    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.6518e-05 ])
61273   , -43260.7    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.64716e-05])
61274   , -43260.7    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.64716e-05])
61275   , -43260.7    , array([ 0.30234    ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.64716e-05])
61276   , -43285      , array([ 0.302038   ,  0.0010512  ,  5.06557e-37,  0.0145371  ,  4.64716e-05])
61277   , -43260.7    , array([ 0.302038   ,  0.00105015 ,  5.07064e-37,  0.0145371  ,  4.64716e-05])
61278   , -43260.7    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145516  ,  4.64716e-05])
61279   , -43236.3    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.65181e-05])
61287   , -43260.6    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.64716e-05])
61288   , -43260.6    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.64716e-05])
61289   , -43260.7    , array([ 0.30234    ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.64716e-05])
61290   , -43284.9    , array([ 0.302038   ,  0.0010512  ,  5.06557e-37,  0.0145371  ,  4.64716e-05])
61291   , -43260.6    , array([ 0.302038   ,  0.00105015 ,  5.07064e-37,  0.0145371  ,  4.64716e-05])
61292   , -43260.6    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145516  ,  4.64716e-05])
61293   , -43236.2    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.65181e-05])
61294   , -43260.6    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.64717e-05])
61295   , -43260.6    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.64717e-05])
61296   , -43260.6    , array([ 0.30234    ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.64717e-05])
61297   , -43284.9    , array([ 0.302038   ,  0.0010512  ,  5.06557e-37,  0.0145371  ,  4.64717e-05])
61298   , -43260.6    , array([ 0.302038   ,  0.00105015 ,  5.07064e-37,  0.0145371  ,  4.64717e-05])
61299   , -43260.6    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145516  ,  4.64717e-05])
61300   , -43236.2    , array([ 0.302038   ,  0.00105015 ,  5.06557e-37,  0.0145371  ,  4.65182e-05])
61301   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61302   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61303   , -41071.5    , array([ 0.300555   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61304   , -41096.4    , array([ 0.300254   ,  0.00100869 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61305   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.07064e-37,  0.0145371  ,  4.8724e-05 ])
61306   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145516  ,  4.8724e-05 ])
61307   , -41046.3    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.87728e-05])
61308   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61309   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61310   , -41071.5    , array([ 0.300555   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61311   , -41096.4    , array([ 0.300254   ,  0.00100869 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61312   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.07064e-37,  0.0145371  ,  4.8724e-05 ])
61313   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145516  ,  4.8724e-05 ])
61314   , -41046.3    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.87728e-05])
61315   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61316   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61317   , -41071.4    , array([ 0.300555   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61318   , -41096.4    , array([ 0.300254   ,  0.00100869 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61319   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.07064e-37,  0.0145371  ,  4.8724e-05 ])
61320   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145516  ,  4.8724e-05 ])
61321   , -41046.3    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.87728e-05])
61329   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61330   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61331   , -41071.4    , array([ 0.300555   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61332   , -41096.4    , array([ 0.300254   ,  0.00100869 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61333   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.07064e-37,  0.0145371  ,  4.8724e-05 ])
61334   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145516  ,  4.8724e-05 ])
61335   , -41046.3    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.87728e-05])
61336   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61337   , -41071.4    , array([ 0.300254   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
61338   , -41071.4    , array([ 0.300555   ,  0.00100768 ,  5.06557e-37,  0.0145371  ,  4.8724e-05 ])
