14971   , -79089.4    , array([ 1.19152    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14972   , -79089.4    , array([ 1.19152    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14973   , -79089.4    , array([ 2.19152    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14974   , -79089.4    , array([ 3.80956    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14975   , -79089.4    , array([ 2.19152    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14976   , -79089.4    , array([ 2.80956    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14977   , -79089.4    , array([ 3.19152    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14978   , -79089.4    , array([ 3.42759    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14979   , -79089.4    , array([ 3.57349    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14980   , -79089.4    , array([ 3.66366    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14981   , -79089.4    , array([ 3.71939    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14982   , -79089.4    , array([ 3.75383    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14983   , -79089.4    , array([ 3.77945    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14984   , -79089.4    , array([ 3.77945    ,  8.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14985   , -79089.4    , array([ 3.77945    ,  9.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14986   , -79089.4    , array([ 3.77945    ,  10.9022    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14987   , -79089.4    , array([ 3.77945    ,  9.28414    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14988   , -79089.4    , array([ 3.77945    ,  9.90217    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14989   , -79089.4    , array([ 3.77945    ,  10.2841    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14990   , -79089.4    , array([ 3.77945    ,  10.5202    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14991   , -79089.4    , array([ 3.77945    ,  10.6661    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14992   , -79089.4    , array([ 3.77945    ,  10.7563    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14993   , -79089.4    , array([ 3.77945    ,  10.812     ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14994   , -79089.4    , array([ 3.77945    ,  10.8464    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14995   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14996   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.98249e-22,  1.98747e-12,  1.87468e-45])
14997   , -79089.4    , array([ 3.77945    ,  10.8721    ,  1          ,  1.98747e-12,  1.87468e-45])
14998   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.61803    ,  1.98747e-12,  1.87468e-45])
14999   , -79089.4    , array([ 3.77945    ,  10.8721    ,  1          ,  1.98747e-12,  1.87468e-45])
15000   , -79089.4    , array([ 3.77945    ,  10.8721    ,  1.61803    ,  1.98747e-12,  1.87468e-45])
15001   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2          ,  1.98747e-12,  1.87468e-45])
15002   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.23607    ,  1.98747e-12,  1.87468e-45])
15003   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.38197    ,  1.98747e-12,  1.87468e-45])
15004   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.47214    ,  1.98747e-12,  1.87468e-45])
15005   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.52786    ,  1.98747e-12,  1.87468e-45])
15006   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.56231    ,  1.98747e-12,  1.87468e-45])
15007   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  1.98747e-12,  1.87468e-45])
15008   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  1.98747e-12,  1.87468e-45])
15009   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  1          ,  1.87468e-45])
15010   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.61803    ,  1.87468e-45])
15011   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  1          ,  1.87468e-45])
15012   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  1.61803    ,  1.87468e-45])
15013   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2          ,  1.87468e-45])
15014   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.23607    ,  1.87468e-45])
15015   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.38197    ,  1.87468e-45])
15016   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.47214    ,  1.87468e-45])
15017   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.52786    ,  1.87468e-45])
15018   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.56231    ,  1.87468e-45])
15019   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  1.87468e-45])
15020   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  1.87468e-45])
15021   , -83099.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  1          ])
15023   , -79089.4    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  1.87468e-45])
15025   , -74349.9    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.381966   ])
15026   , -69008      , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.191021   ])
15027   , -69797      , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.220329   ])
15028   , -67804.8    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.118058   ])
15029   , -68517.6    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.073676   ])
15030   , -67832.3    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.124816   ])
15031   , -67801.9    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.116258   ])
15032   , -67801.1    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.114432   ])
15033   , -67801.6    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.113287   ])
15034   , -84507.8    , array([ 6.36738    ,  13.46      ,  5.17586    ,  5.17586    ,  0.228864   ])
15035   , -67801.1    , array([ 3.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.114432   ])
15036   , -70122      , array([ 4.77945    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.114432   ])
15037   , -61334.8    , array([ 2.16142    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.114432   ])
15039   , -61334.8    , array([ 2.16142    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.114432   ])
15040   , -53931.4    , array([ 1.16142    ,  10.8721    ,  2.58793    ,  2.58793    ,  0.114432   ])
15041   , -49810.7    , array([ 0.543384   ,  10.8721    ,  2.58793    ,  2.58793    ,  0.114432   ])
15042   , -71961.2    , array([ 0.161418   ,  10.8721    ,  2.58793    ,  2.58793    ,  0.114432   ])
15043   , -50613.9    , array([ 0.779452   ,  10.8721    ,  2.58793    ,  2.58793    ,  0.114432   ])
15044   , -50374      , array([ 0.462396   ,  10.8721    ,  2.58793    ,  2.58793    ,  0.114432   ])
