33467   , -2268.56    , array([ 1.31174    ,  0.25287    ,  2.06423e-71,  0.00126987 ])
33543   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33544   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33545   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33546   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33547   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33548   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33549   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33550   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33551   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33552   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33553   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33554   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33555   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33556   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33557   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33558   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33559   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33560   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33561   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33562   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33563   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33564   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33565   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33566   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33567   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33568   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33569   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33570   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33571   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33572   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33573   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33574   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33575   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33576   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33577   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33578   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33579   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33580   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33581   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33582   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33583   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33584   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33585   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33586   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33587   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33588   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33589   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33590   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33591   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33592   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33593   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33594   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33595   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33596   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33597   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33598   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33599   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33600   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33601   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33602   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33603   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33604   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33605   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33606   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33607   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33608   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33609   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33610   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33611   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33612   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33613   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33614   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33615   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33616   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33617   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33618   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33619   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33620   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33621   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33622   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33623   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33624   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33625   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33626   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33627   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33628   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33629   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33630   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33631   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33632   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33633   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33634   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33635   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33636   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33637   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33638   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33639   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33640   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33641   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33642   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33643   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33644   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33645   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33646   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33647   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33648   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33649   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33650   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33651   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33652   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33653   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33654   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33655   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33656   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33657   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33658   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33659   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33660   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33661   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33662   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33663   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33664   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33665   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33666   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33667   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33668   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33669   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33670   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33671   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33672   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33673   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33674   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33675   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33676   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33677   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33678   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33679   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33680   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33681   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33682   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33683   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33684   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33685   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33686   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33687   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33688   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33689   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33690   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33691   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33692   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33693   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33694   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33695   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33696   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33697   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33698   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33699   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33700   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33701   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33702   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33703   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33704   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33705   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33706   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33707   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33708   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33709   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33710   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33711   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33712   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33713   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33714   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33715   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33716   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33717   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33718   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33719   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33720   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33721   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33722   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33723   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33724   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33725   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33726   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33727   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33728   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33729   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33730   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33731   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33732   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33733   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33734   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33735   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33736   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33737   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33738   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33739   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33740   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33741   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33742   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33743   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33744   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33745   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33746   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33747   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33748   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
33749   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33750   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33751   , -392.943    , array([ 1.31305    ,  0.00450552 ,  2.06423e-71,  0.0259863  ])
33752   , -392.957    , array([ 1.31174    ,  0.00451002 ,  2.06423e-71,  0.0259863  ])
33753   , -392.943    , array([ 1.31174    ,  0.00450552 ,  2.0663e-71 ,  0.0259863  ])
33754   , -392.973    , array([ 1.31174    ,  0.00450552 ,  2.06423e-71,  0.0260123  ])
