3442    , -2342.88    , array([ 1.00309    ,  1.44904    ,  1.51421    ,  1.80725e-53])
3443    , -2344.86    , array([ 1.00409    ,  1.44904    ,  1.51421    ,  1.80725e-53])
3444    , -2342.88    , array([ 1.00309    ,  1.45049    ,  1.51421    ,  1.80725e-53])
3445    , -2342.87    , array([ 1.00309    ,  1.44904    ,  1.51573    ,  1.80725e-53])
3446    , -2342.88    , array([ 1.00309    ,  1.44904    ,  1.51421    ,  1.80906e-53])
3447    , -2342.88    , array([ 1.00309    ,  1.44904    ,  1.51421    ,  1.80725e-53])
3448    , -2099.01    , array([ 0.365347   ,  1.44904    ,  1.52061    ,  1.80725e-53])
3449    , -2099.01    , array([ 0.365347   ,  1.44904    ,  1.52061    ,  1.80725e-53])
3450    , -2098.43    , array([ 0.365712   ,  1.44904    ,  1.52061    ,  1.80725e-53])
3451    , -2099.01    , array([ 0.365347   ,  1.45049    ,  1.52061    ,  1.80725e-53])
3452    , -2099.94    , array([ 0.365347   ,  1.44904    ,  1.52213    ,  1.80725e-53])
3453    , -2099.01    , array([ 0.365347   ,  1.44904    ,  1.52061    ,  1.80906e-53])
3454    , -1221.49    , array([ 0.284174   ,  1.44904    ,  0.766102   ,  1.80725e-53])
3455    , -1221.49    , array([ 0.284174   ,  1.44904    ,  0.766102   ,  1.80725e-53])
3456    , -1220.53    , array([ 0.284458   ,  1.44904    ,  0.766102   ,  1.80725e-53])
3457    , -1221.49    , array([ 0.284174   ,  1.45049    ,  0.766102   ,  1.80725e-53])
3458    , -1223.51    , array([ 0.284174   ,  1.44904    ,  0.766869   ,  1.80725e-53])
3459    , -1221.49    , array([ 0.284174   ,  1.44904    ,  0.766102   ,  1.80906e-53])
3460    , -2003.86    , array([ 0.104016   ,  1.44904    ,  0.0493585  ,  1.80725e-53])
3461    , -2003.86    , array([ 0.104016   ,  1.44904    ,  0.0493585  ,  1.80725e-53])
3462    , -2001.98    , array([ 0.10412    ,  1.44904    ,  0.0493585  ,  1.80725e-53])
3463    , -2003.86    , array([ 0.104016   ,  1.45049    ,  0.0493585  ,  1.80725e-53])
3464    , -2004.35    , array([ 0.104016   ,  1.44904    ,  0.0494078  ,  1.80725e-53])
3465    , -2003.86    , array([ 0.104016   ,  1.44904    ,  0.0493585  ,  1.80906e-53])
