249297  , -79078.7    , array([ 8.44345    ,  0.061127   ,  5.54282e-68,  0.0092041  ,  5.56466e-07])
249298  , -79078.7    , array([ 8.4519     ,  0.061127   ,  5.54282e-68,  0.0092041  ,  5.56466e-07])
249299  , -79078.7    , array([ 8.44345    ,  0.0611881  ,  5.54282e-68,  0.0092041  ,  5.56466e-07])
249300  , -79078.7    , array([ 8.44345    ,  0.061127   ,  5.54837e-68,  0.0092041  ,  5.56466e-07])
249301  , -79078.7    , array([ 8.44345    ,  0.061127   ,  5.54282e-68,  0.00921331 ,  5.56466e-07])
249302  , -79078.7    , array([ 8.44345    ,  0.061127   ,  5.54282e-68,  0.0092041  ,  5.57023e-07])
249303  , -79078.7    , array([ 8.44345    ,  0.061127   ,  5.54282e-68,  0.0092041  ,  5.56466e-07])
249304  , -79044.7    , array([ 8.41393    ,  0.0300001  ,  5.54282e-68,  0.0092041  ,  1.13933e-06])
249305  , -79044.7    , array([ 8.41393    ,  0.0300001  ,  5.54282e-68,  0.0092041  ,  1.13933e-06])
249306  , -79044.7    , array([ 8.42235    ,  0.0300001  ,  5.54282e-68,  0.0092041  ,  1.13933e-06])
249307  , -79044.8    , array([ 8.41393    ,  0.0300301  ,  5.54282e-68,  0.0092041  ,  1.13933e-06])
249308  , -79044.7    , array([ 8.41393    ,  0.0300001  ,  5.54837e-68,  0.0092041  ,  1.13933e-06])
249309  , -79044.7    , array([ 8.41393    ,  0.0300001  ,  5.54282e-68,  0.00921331 ,  1.13933e-06])
249310  , -79044.7    , array([ 8.41393    ,  0.0300001  ,  5.54282e-68,  0.0092041  ,  1.14047e-06])
249311  , -66980.6    , array([ 8.29688    ,  0.00174052 ,  5.54282e-68,  0.00920408 ,  2.00209e-05])
249312  , -66980.6    , array([ 8.29688    ,  0.00174052 ,  5.54282e-68,  0.00920408 ,  2.00209e-05])
249313  , -66980.6    , array([ 8.30518    ,  0.00174052 ,  5.54282e-68,  0.00920408 ,  2.00209e-05])
249314  , -66991.4    , array([ 8.29688    ,  0.00174227 ,  5.54282e-68,  0.00920408 ,  2.00209e-05])
249315  , -66980.6    , array([ 8.29688    ,  0.00174052 ,  5.54837e-68,  0.00920408 ,  2.00209e-05])
249316  , -66980.6    , array([ 8.29688    ,  0.00174052 ,  5.54282e-68,  0.00921329 ,  2.00209e-05])
