11692   , -79089.4    , array([ 0.232698   ,  1.84894    ,  1.23783e-35,  0.00096766 ,  5.57073e-10])
11693   , -79089.4    , array([ 0.232931   ,  1.84894    ,  1.23783e-35,  0.00096766 ,  5.57073e-10])
11694   , -79089.4    , array([ 0.232698   ,  1.85079    ,  1.23783e-35,  0.00096766 ,  5.57073e-10])
11695   , -79089.4    , array([ 0.232698   ,  1.84894    ,  1.23906e-35,  0.00096766 ,  5.57073e-10])
11696   , -79089.4    , array([ 0.232698   ,  1.84894    ,  1.23783e-35,  0.000968628,  5.57073e-10])
11697   , -79089.4    , array([ 0.232698   ,  1.84894    ,  1.23783e-35,  0.00096766 ,  5.5763e-10 ])
11698   , -79089.4    , array([ 0.232698   ,  1.84894    ,  1.23783e-35,  0.00096766 ,  5.57073e-10])
11699   , -79089.4    , array([ 0.232254   ,  1.84828    ,  1.23783e-35,  0.00096766 ,  5.58343e-10])
11700   , -79089.4    , array([ 0.232254   ,  1.84828    ,  1.23783e-35,  0.00096766 ,  5.58343e-10])
11701   , -79089.4    , array([ 0.232486   ,  1.84828    ,  1.23783e-35,  0.00096766 ,  5.58343e-10])
11702   , -79089.4    , array([ 0.232254   ,  1.85013    ,  1.23783e-35,  0.00096766 ,  5.58343e-10])
11703   , -79089.4    , array([ 0.232254   ,  1.84828    ,  1.23906e-35,  0.00096766 ,  5.58343e-10])
11704   , -79089.4    , array([ 0.232254   ,  1.84828    ,  1.23783e-35,  0.000968628,  5.58343e-10])
11705   , -79089.4    , array([ 0.232254   ,  1.84828    ,  1.23783e-35,  0.00096766 ,  5.58901e-10])
11706   , -79089.4    , array([ 0.230486   ,  1.84567    ,  1.23783e-35,  0.00096766 ,  5.6345e-10 ])
11707   , -79089.4    , array([ 0.230486   ,  1.84567    ,  1.23783e-35,  0.00096766 ,  5.6345e-10 ])
11708   , -79089.4    , array([ 0.230716   ,  1.84567    ,  1.23783e-35,  0.00096766 ,  5.6345e-10 ])
11709   , -79089.4    , array([ 0.230486   ,  1.84752    ,  1.23783e-35,  0.00096766 ,  5.6345e-10 ])
11710   , -79089.4    , array([ 0.230486   ,  1.84567    ,  1.23906e-35,  0.00096766 ,  5.6345e-10 ])
11711   , -79089.4    , array([ 0.230486   ,  1.84567    ,  1.23783e-35,  0.000968628,  5.6345e-10 ])
11712   , -79089.4    , array([ 0.230486   ,  1.84567    ,  1.23783e-35,  0.00096766 ,  5.64014e-10])
11713   , -79089.4    , array([ 0.223545   ,  1.83526    ,  1.23783e-35,  0.00096766 ,  5.84352e-10])
11714   , -79089.4    , array([ 0.223545   ,  1.83526    ,  1.23783e-35,  0.00096766 ,  5.84352e-10])
11715   , -79089.4    , array([ 0.223769   ,  1.83526    ,  1.23783e-35,  0.00096766 ,  5.84352e-10])
11716   , -79089.4    , array([ 0.223545   ,  1.8371     ,  1.23783e-35,  0.00096766 ,  5.84352e-10])
11717   , -79089.4    , array([ 0.223545   ,  1.83526    ,  1.23906e-35,  0.00096766 ,  5.84352e-10])
11718   , -79089.4    , array([ 0.223545   ,  1.83526    ,  1.23783e-35,  0.000968629,  5.84352e-10])
11719   , -79089.4    , array([ 0.223545   ,  1.83526    ,  1.23783e-35,  0.00096766 ,  5.84937e-10])
11720   , -79089.4    , array([ 0.197811   ,  1.7942     ,  1.23783e-35,  0.000967661,  6.76006e-10])
11721   , -79089.4    , array([ 0.197811   ,  1.7942     ,  1.23783e-35,  0.000967661,  6.76006e-10])
11722   , -79089.4    , array([ 0.198009   ,  1.7942     ,  1.23783e-35,  0.000967661,  6.76006e-10])
11723   , -79089.4    , array([ 0.197811   ,  1.796      ,  1.23783e-35,  0.000967661,  6.76006e-10])
11724   , -79089.4    , array([ 0.197811   ,  1.7942     ,  1.23906e-35,  0.000967661,  6.76006e-10])
11725   , -79089.4    , array([ 0.197811   ,  1.7942     ,  1.23783e-35,  0.00096863 ,  6.76006e-10])
11726   , -79089.4    , array([ 0.197811   ,  1.7942     ,  1.23783e-35,  0.000967661,  6.76682e-10])
11727   , -79089.4    , array([ 0.121281   ,  1.63894    ,  1.23783e-35,  0.000967665,  1.21075e-09])
11728   , -79089.4    , array([ 0.121281   ,  1.63894    ,  1.23783e-35,  0.000967665,  1.21075e-09])
11729   , -79089.4    , array([ 0.121402   ,  1.63894    ,  1.23783e-35,  0.000967665,  1.21075e-09])
11730   , -79089.4    , array([ 0.121281   ,  1.64058    ,  1.23783e-35,  0.000967665,  1.21075e-09])
11731   , -79089.4    , array([ 0.121281   ,  1.63894    ,  1.23906e-35,  0.000967665,  1.21075e-09])
11732   , -79089.4    , array([ 0.121281   ,  1.63894    ,  1.23783e-35,  0.000968633,  1.21075e-09])
11733   , -79089.4    , array([ 0.121281   ,  1.63894    ,  1.23783e-35,  0.000967665,  1.21196e-09])
11734   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11735   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11736   , -79088.9    , array([ 0.0171549  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11737   , -79088.9    , array([ 0.0171378  ,  1.14226    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11738   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23906e-35,  0.000967679,  1.24585e-08])
11739   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000968648,  1.24585e-08])
11740   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.2471e-08 ])
11748   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11749   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11750   , -79088.9    , array([ 0.0171549  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11751   , -79088.9    , array([ 0.0171378  ,  1.14226    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11752   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23906e-35,  0.000967679,  1.24585e-08])
11753   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000968648,  1.24585e-08])
11754   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.2471e-08 ])
11755   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11756   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11757   , -79088.9    , array([ 0.0171549  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11758   , -79088.9    , array([ 0.0171378  ,  1.14226    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11759   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23906e-35,  0.000967679,  1.24585e-08])
11760   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000968648,  1.24585e-08])
11761   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.2471e-08 ])
11769   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11770   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11771   , -79088.9    , array([ 0.0171549  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11772   , -79088.9    , array([ 0.0171378  ,  1.14226    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11773   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23906e-35,  0.000967679,  1.24585e-08])
11774   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000968648,  1.24585e-08])
11775   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.2471e-08 ])
11776   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11777   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11778   , -79088.9    , array([ 0.0171549  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11779   , -79088.9    , array([ 0.0171378  ,  1.14226    ,  1.23783e-35,  0.000967679,  1.24585e-08])
11780   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23906e-35,  0.000967679,  1.24585e-08])
11781   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000968648,  1.24585e-08])
11782   , -79088.9    , array([ 0.0171378  ,  1.14112    ,  1.23783e-35,  0.000967679,  1.2471e-08 ])
11783   , -79047      , array([ 0.00242169 ,  0.794512   ,  1.23783e-35,  0.000967694,  1.28198e-07])
11784   , -79047      , array([ 0.00242169 ,  0.794512   ,  1.23783e-35,  0.000967694,  1.28198e-07])
11785   , -79047.1    , array([ 0.00242411 ,  0.794512   ,  1.23783e-35,  0.000967694,  1.28198e-07])
