4925    , -2335.36    , array([ 0.0163669  ,  0.0915393  ,  6.08726e-36,  7.56621e-06])
4926    , -2335.36    , array([ 0.0163833  ,  0.0915393  ,  6.08726e-36,  7.56621e-06])
4927    , -2335.36    , array([ 0.0163669  ,  0.0916309  ,  6.08726e-36,  7.56621e-06])
4928    , -2335.36    , array([ 0.0163669  ,  0.0915393  ,  6.09335e-36,  7.56621e-06])
4929    , -2335.36    , array([ 0.0163669  ,  0.0915393  ,  6.08726e-36,  7.57378e-06])
4930    , -2335.36    , array([ 0.0163669  ,  0.0915393  ,  6.08726e-36,  7.56621e-06])
4931    , -2330.51    , array([ 0.0163669  ,  0.0433599  ,  6.08726e-36,  1.49275e-05])
4932    , -2330.51    , array([ 0.0163669  ,  0.0433599  ,  6.08726e-36,  1.49275e-05])
4933    , -2330.51    , array([ 0.0163833  ,  0.0433599  ,  6.08726e-36,  1.49275e-05])
4934    , -2330.52    , array([ 0.0163669  ,  0.0434032  ,  6.08726e-36,  1.49275e-05])
4935    , -2330.51    , array([ 0.0163669  ,  0.0433599  ,  6.09335e-36,  1.49275e-05])
4936    , -2330.5     , array([ 0.0163669  ,  0.0433599  ,  6.08726e-36,  1.49425e-05])
4937    , -1822.14    , array([ 0.0163669  ,  0.00218277 ,  6.08726e-36,  0.000226165])
4938    , -1822.14    , array([ 0.0163669  ,  0.00218277 ,  6.08726e-36,  0.000226165])
4939    , -1822.14    , array([ 0.0163833  ,  0.00218277 ,  6.08726e-36,  0.000226165])
4940    , -1821.93    , array([ 0.0163669  ,  0.00218496 ,  6.08726e-36,  0.000226165])
4941    , -1822.14    , array([ 0.0163669  ,  0.00218277 ,  6.09335e-36,  0.000226165])
4942    , -1822.34    , array([ 0.0163669  ,  0.00218277 ,  6.08726e-36,  0.000226392])
4943    , -2329.31    , array([ 0.0163669  ,  0.0396455  ,  6.08726e-36,  1.61941e-05])
4944    , -2329.31    , array([ 0.0163669  ,  0.0396455  ,  6.08726e-36,  1.61941e-05])
4945    , -2329.31    , array([ 0.0163833  ,  0.0396455  ,  6.08726e-36,  1.61941e-05])
4946    , -2329.32    , array([ 0.0163669  ,  0.0396852  ,  6.08726e-36,  1.61941e-05])
4947    , -2329.31    , array([ 0.0163669  ,  0.0396455  ,  6.09335e-36,  1.61941e-05])
4948    , -2329.31    , array([ 0.0163669  ,  0.0396455  ,  6.08726e-36,  1.62103e-05])
4949    , -1901.31    , array([ 0.0163669  ,  0.00366916 ,  6.08726e-36,  0.000141029])
4950    , -1901.31    , array([ 0.0163669  ,  0.00366916 ,  6.08726e-36,  0.000141029])
4951    , -1901.31    , array([ 0.0163833  ,  0.00366916 ,  6.08726e-36,  0.000141029])
4952    , -1901.53    , array([ 0.0163669  ,  0.00367283 ,  6.08726e-36,  0.000141029])
4953    , -1901.31    , array([ 0.0163669  ,  0.00366916 ,  6.09335e-36,  0.000141029])
4954    , -1901.09    , array([ 0.0163669  ,  0.00366916 ,  6.08726e-36,  0.000141171])
4955    , -1796.43    , array([ 0.0163669  ,  0.00252503 ,  6.08726e-36,  0.000198107])
4956    , -1796.43    , array([ 0.0163669  ,  0.00252503 ,  6.08726e-36,  0.000198107])
4957    , -1796.43    , array([ 0.0163833  ,  0.00252503 ,  6.08726e-36,  0.000198107])
