176397  , -79084.4    , array([ 0.0662098  ,  5.47277    ,  0.0310588  ,  3.79197e-44,  4.12982e-07])
176398  , -79084.4    , array([ 0.066276   ,  5.47277    ,  0.0310588  ,  3.79197e-44,  4.12982e-07])
176399  , -79084.4    , array([ 0.0662098  ,  5.47825    ,  0.0310588  ,  3.79197e-44,  4.12982e-07])
176400  , -79084.4    , array([ 0.0662098  ,  5.47277    ,  0.0310899  ,  3.79197e-44,  4.12982e-07])
176401  , -79084.4    , array([ 0.0662098  ,  5.47277    ,  0.0310588  ,  3.79576e-44,  4.12982e-07])
176402  , -79084.4    , array([ 0.0662098  ,  5.47277    ,  0.0310588  ,  3.79197e-44,  4.13396e-07])
176403  , -79084.4    , array([ 0.0662098  ,  5.47277    ,  0.0310588  ,  3.79197e-44,  4.12982e-07])
176404  , -79068.5    , array([ 0.0326513  ,  5.40434    ,  0.031059   ,  3.79197e-44,  8.49488e-07])
176405  , -79068.5    , array([ 0.0326513  ,  5.40434    ,  0.031059   ,  3.79197e-44,  8.49488e-07])
176406  , -79068.5    , array([ 0.0326839  ,  5.40434    ,  0.031059   ,  3.79197e-44,  8.49488e-07])
176407  , -79068.5    , array([ 0.0326513  ,  5.40974    ,  0.031059   ,  3.79197e-44,  8.49488e-07])
176408  , -79068.5    , array([ 0.0326513  ,  5.40434    ,  0.03109    ,  3.79197e-44,  8.49488e-07])
176409  , -79068.5    , array([ 0.0326513  ,  5.40434    ,  0.031059   ,  3.79576e-44,  8.49488e-07])
176410  , -79068.5    , array([ 0.0326513  ,  5.40434    ,  0.031059   ,  3.79197e-44,  8.50338e-07])
176411  , -73481.6    , array([ 0.00193113 ,  5.13903    ,  0.0310596  ,  3.79197e-44,  1.52076e-05])
176412  , -73481.6    , array([ 0.00193113 ,  5.13903    ,  0.0310596  ,  3.79197e-44,  1.52076e-05])
176413  , -73486.6    , array([ 0.00193306 ,  5.13903    ,  0.0310596  ,  3.79197e-44,  1.52076e-05])
176414  , -73481.6    , array([ 0.00193113 ,  5.14417    ,  0.0310596  ,  3.79197e-44,  1.52076e-05])
176415  , -73481.6    , array([ 0.00193113 ,  5.13903    ,  0.0310907  ,  3.79197e-44,  1.52076e-05])
176416  , -73481.6    , array([ 0.00193113 ,  5.13903    ,  0.0310596  ,  3.79576e-44,  1.52076e-05])
176417  , -73476.6    , array([ 0.00193113 ,  5.13903    ,  0.0310596  ,  3.79197e-44,  1.52228e-05])
176425  , -73460      , array([ 0.00192699 ,  5.13884    ,  0.0310596  ,  3.79197e-44,  1.52409e-05])
176426  , -73460      , array([ 0.00192699 ,  5.13884    ,  0.0310596  ,  3.79197e-44,  1.52409e-05])
176427  , -73465      , array([ 0.00192892 ,  5.13884    ,  0.0310596  ,  3.79197e-44,  1.52409e-05])
176428  , -73460      , array([ 0.00192699 ,  5.14398    ,  0.0310596  ,  3.79197e-44,  1.52409e-05])
176429  , -73460      , array([ 0.00192699 ,  5.13884    ,  0.0310907  ,  3.79197e-44,  1.52409e-05])
176430  , -73460      , array([ 0.00192699 ,  5.13884    ,  0.0310596  ,  3.79576e-44,  1.52409e-05])
176431  , -73455      , array([ 0.00192699 ,  5.13884    ,  0.0310596  ,  3.79197e-44,  1.52562e-05])
176432  , -73438.2    , array([ 0.00192285 ,  5.13864    ,  0.0310596  ,  3.79197e-44,  1.52744e-05])
176433  , -73438.2    , array([ 0.00192285 ,  5.13864    ,  0.0310596  ,  3.79197e-44,  1.52744e-05])
176434  , -73443.2    , array([ 0.00192477 ,  5.13864    ,  0.0310596  ,  3.79197e-44,  1.52744e-05])
176435  , -73438.2    , array([ 0.00192285 ,  5.14378    ,  0.0310596  ,  3.79197e-44,  1.52744e-05])
