309831  , -78542.8    , array([ 1.10449    ,  16.8776    ,  5.37243e-13,  3.72111e-12,  0.000681033])
309832  , -78543.3    , array([ 1.10559    ,  16.8776    ,  5.37243e-13,  3.72111e-12,  0.000681033])
309833  , -78542.8    , array([ 1.10449    ,  16.8945    ,  5.37243e-13,  3.72111e-12,  0.000681033])
309834  , -78542.8    , array([ 1.10449    ,  16.8776    ,  5.37781e-13,  3.72111e-12,  0.000681033])
309835  , -78542.8    , array([ 1.10449    ,  16.8776    ,  5.37243e-13,  3.72484e-12,  0.000681033])
309836  , -78542.3    , array([ 1.10449    ,  16.8776    ,  5.37243e-13,  3.72111e-12,  0.000681714])
309837  , -78542.8    , array([ 1.10449    ,  16.8776    ,  5.37243e-13,  3.72111e-12,  0.000681033])
309838  , -76985.3    , array([ 0.56435    ,  15.8156    ,  5.37243e-13,  3.72111e-12,  0.00144417 ])
309839  , -76985.3    , array([ 0.56435    ,  15.8156    ,  5.37243e-13,  3.72111e-12,  0.00144417 ])
309840  , -76987.2    , array([ 0.564915   ,  15.8156    ,  5.37243e-13,  3.72111e-12,  0.00144417 ])
309841  , -76985.4    , array([ 0.56435    ,  15.8314    ,  5.37243e-13,  3.72111e-12,  0.00144417 ])
309842  , -76985.3    , array([ 0.56435    ,  15.8156    ,  5.37781e-13,  3.72111e-12,  0.00144417 ])
309843  , -76985.3    , array([ 0.56435    ,  15.8156    ,  5.37243e-13,  3.72484e-12,  0.00144417 ])
309844  , -76983.3    , array([ 0.56435    ,  15.8156    ,  5.37243e-13,  3.72111e-12,  0.00144561 ])
309845  , -106528     , array([ 0.0384683  ,  12.195     ,  5.37243e-13,  3.72111e-12,  0.029202   ])
309846  , -106528     , array([ 0.0384683  ,  12.195     ,  5.37243e-13,  3.72111e-12,  0.029202   ])
309847  , -106462     , array([ 0.0385068  ,  12.195     ,  5.37243e-13,  3.72111e-12,  0.029202   ])
309848  , -106529     , array([ 0.0384683  ,  12.2072    ,  5.37243e-13,  3.72111e-12,  0.029202   ])
309849  , -106528     , array([ 0.0384683  ,  12.195     ,  5.37781e-13,  3.72111e-12,  0.029202   ])
309850  , -106528     , array([ 0.0384683  ,  12.195     ,  5.37243e-13,  3.72484e-12,  0.029202   ])
309851  , -106580     , array([ 0.0384683  ,  12.195     ,  5.37243e-13,  3.72111e-12,  0.0292312  ])
309852  , -66321      , array([ 0.212911   ,  14.3916    ,  5.37243e-13,  3.72111e-12,  0.00430075 ])
309853  , -66321      , array([ 0.212911   ,  14.3916    ,  5.37243e-13,  3.72111e-12,  0.00430075 ])
309854  , -66330.1    , array([ 0.213124   ,  14.3916    ,  5.37243e-13,  3.72111e-12,  0.00430075 ])
309855  , -66321.3    , array([ 0.212911   ,  14.4059    ,  5.37243e-13,  3.72111e-12,  0.00430075 ])
309856  , -66321      , array([ 0.212911   ,  14.3916    ,  5.37781e-13,  3.72111e-12,  0.00430075 ])
309857  , -66321      , array([ 0.212911   ,  14.3916    ,  5.37243e-13,  3.72484e-12,  0.00430075 ])
309858  , -66311.3    , array([ 0.212911   ,  14.3916    ,  5.37243e-13,  3.72111e-12,  0.00430505 ])
309859  , -52044.8    , array([ 0.101783   ,  13.3994    ,  5.37243e-13,  3.72111e-12,  0.00982551 ])
309860  , -52044.8    , array([ 0.101783   ,  13.3994    ,  5.37243e-13,  3.72111e-12,  0.00982551 ])
309861  , -52046.1    , array([ 0.101885   ,  13.3994    ,  5.37243e-13,  3.72111e-12,  0.00982551 ])
309862  , -52045.2    , array([ 0.101783   ,  13.4128    ,  5.37243e-13,  3.72111e-12,  0.00982551 ])
309863  , -52044.8    , array([ 0.101783   ,  13.3994    ,  5.37781e-13,  3.72111e-12,  0.00982551 ])
309864  , -52044.8    , array([ 0.101783   ,  13.3994    ,  5.37243e-13,  3.72484e-12,  0.00982551 ])
309865  , -52041.1    , array([ 0.101783   ,  13.3994    ,  5.37243e-13,  3.72111e-12,  0.00983534 ])
309866  , -51876.4    , array([ 0.0947826  ,  13.3073    ,  5.37243e-13,  3.72111e-12,  0.0106415  ])
309867  , -51876.4    , array([ 0.0947826  ,  13.3073    ,  5.37243e-13,  3.72111e-12,  0.0106415  ])
309868  , -51874.4    , array([ 0.0948774  ,  13.3073    ,  5.37243e-13,  3.72111e-12,  0.0106415  ])
309869  , -51876.9    , array([ 0.0947826  ,  13.3206    ,  5.37243e-13,  3.72111e-12,  0.0106415  ])
309870  , -51876.4    , array([ 0.0947826  ,  13.3073    ,  5.37781e-13,  3.72111e-12,  0.0106415  ])
309871  , -51876.4    , array([ 0.0947826  ,  13.3073    ,  5.37243e-13,  3.72484e-12,  0.0106415  ])
309872  , -51875.6    , array([ 0.0947826  ,  13.3073    ,  5.37243e-13,  3.72111e-12,  0.0106521  ])
309873  , -51871.4    , array([ 0.0958185  ,  13.3213    ,  5.37243e-13,  3.72111e-12,  0.0105128  ])
309874  , -51871.4    , array([ 0.0958185  ,  13.3213    ,  5.37243e-13,  3.72111e-12,  0.0105128  ])
309875  , -51869.9    , array([ 0.0959143  ,  13.3213    ,  5.37243e-13,  3.72111e-12,  0.0105128  ])
309876  , -51871.8    , array([ 0.0958185  ,  13.3346    ,  5.37243e-13,  3.72111e-12,  0.0105128  ])
309877  , -51871.4    , array([ 0.0958185  ,  13.3213    ,  5.37781e-13,  3.72111e-12,  0.0105128  ])
309878  , -51871.4    , array([ 0.0958185  ,  13.3213    ,  5.37243e-13,  3.72484e-12,  0.0105128  ])
309879  , -51870      , array([ 0.0958185  ,  13.3213    ,  5.37243e-13,  3.72111e-12,  0.0105233  ])
309887  , -51867.4    , array([ 0.0955556  ,  13.3095    ,  5.37243e-13,  3.72111e-12,  0.0105802  ])
309888  , -51867.4    , array([ 0.0955556  ,  13.3095    ,  5.37243e-13,  3.72111e-12,  0.0105802  ])
309889  , -51865.7    , array([ 0.0956512  ,  13.3095    ,  5.37243e-13,  3.72111e-12,  0.0105802  ])
309890  , -51867.8    , array([ 0.0955556  ,  13.3228    ,  5.37243e-13,  3.72111e-12,  0.0105802  ])
