314293  , -78985.6    , array([ 1.22389    ,  11.2661    ,  9.45957e-63,  1.60408e-57,  0.000134431])
314294  , -78985.7    , array([ 1.22512    ,  11.2661    ,  9.45957e-63,  1.60408e-57,  0.000134431])
314295  , -78985.6    , array([ 1.22389    ,  11.2774    ,  9.45957e-63,  1.60408e-57,  0.000134431])
314296  , -78985.6    , array([ 1.22389    ,  11.2661    ,  9.46903e-63,  1.60408e-57,  0.000134431])
314297  , -78985.6    , array([ 1.22389    ,  11.2661    ,  9.45957e-63,  1.60569e-57,  0.000134431])
314298  , -78985.5    , array([ 1.22389    ,  11.2661    ,  9.45957e-63,  1.60408e-57,  0.000134565])
314299  , -78985.6    , array([ 1.22389    ,  11.2661    ,  9.45957e-63,  1.60408e-57,  0.000134431])
314300  , -78692.1    , array([ 0.640486   ,  10.1575    ,  9.45957e-63,  1.60408e-57,  0.000289797])
314301  , -78692.1    , array([ 0.640486   ,  10.1575    ,  9.45957e-63,  1.60408e-57,  0.000289797])
314302  , -78692.5    , array([ 0.641126   ,  10.1575    ,  9.45957e-63,  1.60408e-57,  0.000289797])
314303  , -78692.2    , array([ 0.640486   ,  10.1676    ,  9.45957e-63,  1.60408e-57,  0.000289797])
314304  , -78692.1    , array([ 0.640486   ,  10.1575    ,  9.46903e-63,  1.60408e-57,  0.000289797])
314305  , -78692.1    , array([ 0.640486   ,  10.1575    ,  9.45957e-63,  1.60569e-57,  0.000289797])
314306  , -78691.7    , array([ 0.640486   ,  10.1575    ,  9.45957e-63,  1.60408e-57,  0.000290087])
314307  , -53655.2    , array([ 0.0480367  ,  6.71168    ,  9.45957e-63,  1.60408e-57,  0.00625861 ])
314308  , -53655.2    , array([ 0.0480367  ,  6.71168    ,  9.45957e-63,  1.60408e-57,  0.00625861 ])
314309  , -53648.2    , array([ 0.0480848  ,  6.71168    ,  9.45957e-63,  1.60408e-57,  0.00625861 ])
314310  , -53655.6    , array([ 0.0480367  ,  6.7184     ,  9.45957e-63,  1.60408e-57,  0.00625861 ])
314311  , -53655.2    , array([ 0.0480367  ,  6.71168    ,  9.46903e-63,  1.60408e-57,  0.00625861 ])
314312  , -53655.2    , array([ 0.0480367  ,  6.71168    ,  9.45957e-63,  1.60569e-57,  0.00625861 ])
314313  , -53659.7    , array([ 0.0480367  ,  6.71168    ,  9.45957e-63,  1.60408e-57,  0.00626487 ])
314314  , -78530.7    , array([ 0.544204   ,  9.89619    ,  9.45957e-63,  1.60408e-57,  0.000351571])
314315  , -78530.7    , array([ 0.544204   ,  9.89619    ,  9.45957e-63,  1.60408e-57,  0.000351571])
314316  , -78531.2    , array([ 0.544749   ,  9.89619    ,  9.45957e-63,  1.60408e-57,  0.000351571])
314317  , -78530.8    , array([ 0.544204   ,  9.90609    ,  9.45957e-63,  1.60408e-57,  0.000351571])
314318  , -78530.7    , array([ 0.544204   ,  9.89619    ,  9.46903e-63,  1.60408e-57,  0.000351571])
314319  , -78530.7    , array([ 0.544204   ,  9.89619    ,  9.45957e-63,  1.60569e-57,  0.000351571])
314320  , -78530.2    , array([ 0.544204   ,  9.89619    ,  9.45957e-63,  1.60408e-57,  0.000351923])
314321  , -54844.5    , array([ 0.0655931  ,  7.0546     ,  9.45957e-63,  1.60408e-57,  0.00432519 ])
314322  , -54844.5    , array([ 0.0655931  ,  7.0546     ,  9.45957e-63,  1.60408e-57,  0.00432519 ])
314323  , -54851.2    , array([ 0.0656587  ,  7.0546     ,  9.45957e-63,  1.60408e-57,  0.00432519 ])
314324  , -54844.9    , array([ 0.0655931  ,  7.06166    ,  9.45957e-63,  1.60408e-57,  0.00432519 ])
314325  , -54844.5    , array([ 0.0655931  ,  7.0546     ,  9.46903e-63,  1.60408e-57,  0.00432519 ])
314326  , -54844.5    , array([ 0.0655931  ,  7.0546     ,  9.45957e-63,  1.60569e-57,  0.00432519 ])
314327  , -54836.6    , array([ 0.0655931  ,  7.0546     ,  9.45957e-63,  1.60408e-57,  0.00432951 ])
314328  , -53018.1    , array([ 0.0534361  ,  6.82703    ,  9.45957e-63,  1.60408e-57,  0.00551573 ])
314329  , -53018.1    , array([ 0.0534361  ,  6.82703    ,  9.45957e-63,  1.60408e-57,  0.00551573 ])
314330  , -53017      , array([ 0.0534895  ,  6.82703    ,  9.45957e-63,  1.60408e-57,  0.00551573 ])
314331  , -53018.5    , array([ 0.0534361  ,  6.83386    ,  9.45957e-63,  1.60408e-57,  0.00551573 ])
314332  , -53018.1    , array([ 0.0534361  ,  6.82703    ,  9.46903e-63,  1.60408e-57,  0.00551573 ])
314333  , -53018.1    , array([ 0.0534361  ,  6.82703    ,  9.45957e-63,  1.60569e-57,  0.00551573 ])
314334  , -53017.3    , array([ 0.0534361  ,  6.82703    ,  9.45957e-63,  1.60408e-57,  0.00552125 ])
314342  , -53037.2    , array([ 0.0524285  ,  6.79637    ,  9.45957e-63,  1.60408e-57,  0.00566994 ])
314343  , -53037.2    , array([ 0.0524285  ,  6.79637    ,  9.45957e-63,  1.60408e-57,  0.00566994 ])
314344  , -53035.1    , array([ 0.052481   ,  6.79637    ,  9.45957e-63,  1.60408e-57,  0.00566994 ])
314345  , -53037.7    , array([ 0.0524285  ,  6.80317    ,  9.45957e-63,  1.60408e-57,  0.00566994 ])
314346  , -53037.2    , array([ 0.0524285  ,  6.79637    ,  9.46903e-63,  1.60408e-57,  0.00566994 ])
314347  , -53037.2    , array([ 0.0524285  ,  6.79637    ,  9.45957e-63,  1.60569e-57,  0.00566994 ])
314348  , -53037.4    , array([ 0.0524285  ,  6.79637    ,  9.45957e-63,  1.60408e-57,  0.00567562 ])
314349  , -53017.9    , array([ 0.0533369  ,  6.82403    ,  9.45957e-63,  1.60408e-57,  0.0055306  ])
314350  , -53017.9    , array([ 0.0533369  ,  6.82403    ,  9.45957e-63,  1.60408e-57,  0.0055306  ])
314351  , -53016.7    , array([ 0.0533903  ,  6.82403    ,  9.45957e-63,  1.60408e-57,  0.0055306  ])
314352  , -53018.3    , array([ 0.0533369  ,  6.83086    ,  9.45957e-63,  1.60408e-57,  0.0055306  ])
314353  , -53017.9    , array([ 0.0533369  ,  6.82403    ,  9.46903e-63,  1.60408e-57,  0.0055306  ])
314354  , -53017.9    , array([ 0.0533369  ,  6.82403    ,  9.45957e-63,  1.60569e-57,  0.0055306  ])
314355  , -53017.1    , array([ 0.0533369  ,  6.82403    ,  9.45957e-63,  1.60408e-57,  0.00553613 ])
314356  , -53017.4    , array([ 0.0532911  ,  6.79104    ,  9.45957e-63,  1.60408e-57,  0.00552559 ])
314357  , -53017.4    , array([ 0.0532911  ,  6.79104    ,  9.45957e-63,  1.60408e-57,  0.00552559 ])
314358  , -53016.3    , array([ 0.0533445  ,  6.79104    ,  9.45957e-63,  1.60408e-57,  0.00552559 ])
314359  , -53017.9    , array([ 0.0532911  ,  6.79784    ,  9.45957e-63,  1.60408e-57,  0.00552559 ])
314360  , -53017.4    , array([ 0.0532911  ,  6.79104    ,  9.46903e-63,  1.60408e-57,  0.00552559 ])
314361  , -53017.4    , array([ 0.0532911  ,  6.79104    ,  9.45957e-63,  1.60569e-57,  0.00552559 ])
314362  , -53016.7    , array([ 0.0532911  ,  6.79104    ,  9.45957e-63,  1.60408e-57,  0.00553112 ])
314363  , -53015.5    , array([ 0.0531085  ,  6.66067    ,  9.45957e-63,  1.60408e-57,  0.00550561 ])
314364  , -53015.5    , array([ 0.0531085  ,  6.66067    ,  9.45957e-63,  1.60408e-57,  0.00550561 ])
314365  , -53014.4    , array([ 0.0531616  ,  6.66067    ,  9.45957e-63,  1.60408e-57,  0.00550561 ])
314366  , -53016      , array([ 0.0531085  ,  6.66734    ,  9.45957e-63,  1.60408e-57,  0.00550561 ])
314367  , -53015.5    , array([ 0.0531085  ,  6.66067    ,  9.46903e-63,  1.60408e-57,  0.00550561 ])
314368  , -53015.5    , array([ 0.0531085  ,  6.66067    ,  9.45957e-63,  1.60569e-57,  0.00550561 ])
314369  , -53014.8    , array([ 0.0531085  ,  6.66067    ,  9.45957e-63,  1.60408e-57,  0.00551112 ])
314370  , -53006.7    , array([ 0.0523842  ,  6.16375    ,  9.45957e-63,  1.60408e-57,  0.00542641 ])
314371  , -53006.7    , array([ 0.0523842  ,  6.16375    ,  9.45957e-63,  1.60408e-57,  0.00542641 ])
314372  , -53005.6    , array([ 0.0524366  ,  6.16375    ,  9.45957e-63,  1.60408e-57,  0.00542641 ])
314373  , -53007.2    , array([ 0.0523842  ,  6.16992    ,  9.45957e-63,  1.60408e-57,  0.00542641 ])
314374  , -53006.7    , array([ 0.0523842  ,  6.16375    ,  9.46903e-63,  1.60408e-57,  0.00542641 ])
314375  , -53006.7    , array([ 0.0523842  ,  6.16375    ,  9.45957e-63,  1.60569e-57,  0.00542641 ])
314376  , -53006      , array([ 0.0523842  ,  6.16375    ,  9.45957e-63,  1.60408e-57,  0.00543184 ])
314377  , -52948.7    , array([ 0.0495844  ,  4.52016    ,  9.45957e-63,  1.60408e-57,  0.00512082 ])
314378  , -52948.7    , array([ 0.0495844  ,  4.52016    ,  9.45957e-63,  1.60408e-57,  0.00512082 ])
314379  , -52947.4    , array([ 0.049634   ,  4.52016    ,  9.45957e-63,  1.60408e-57,  0.00512082 ])
314380  , -52949.3    , array([ 0.0495844  ,  4.52468    ,  9.45957e-63,  1.60408e-57,  0.00512082 ])
314381  , -52948.7    , array([ 0.0495844  ,  4.52016    ,  9.46903e-63,  1.60408e-57,  0.00512082 ])
314382  , -52948.7    , array([ 0.0495844  ,  4.52016    ,  9.45957e-63,  1.60569e-57,  0.00512082 ])
314383  , -52947.9    , array([ 0.0495844  ,  4.52016    ,  9.45957e-63,  1.60408e-57,  0.00512595 ])
