87811   , -21630.4    , array([ 0.840367   ,  0.87524    ,  6.61041e-12,  5.90577e-52,  0.221593   ])
87830   , -17743.6    , array([ 3.13488    ,  0.144861   ,  6.61041e-12,  5.91167e-52,  0.130008   ])
87831   , -17777.8    , array([ 3.13488    ,  0.144861   ,  6.61041e-12,  5.90577e-52,  0.130138   ])
87832   , -5453.68    , array([ 2.18247    ,  0.345829   ,  6.61041e-12,  5.90577e-52,  0.121315   ])
87833   , -5453.68    , array([ 2.18247    ,  0.345829   ,  6.61041e-12,  5.90577e-52,  0.121315   ])
87834   , -5453.41    , array([ 2.18466    ,  0.345829   ,  6.61041e-12,  5.90577e-52,  0.121315   ])
87835   , -5455.44    , array([ 2.18247    ,  0.346175   ,  6.61041e-12,  5.90577e-52,  0.121315   ])
87836   , -5453.68    , array([ 2.18247    ,  0.345829   ,  6.61702e-12,  5.90577e-52,  0.121315   ])
87837   , -5453.68    , array([ 2.18247    ,  0.345829   ,  6.61041e-12,  5.91167e-52,  0.121315   ])
87838   , -5458.59    , array([ 2.18247    ,  0.345829   ,  6.61041e-12,  5.90577e-52,  0.121436   ])
87839   , -3103.9     , array([ 0.366147   ,  0.0595666  ,  6.61041e-12,  5.90577e-52,  0.0221436  ])
87840   , -3103.9     , array([ 0.366147   ,  0.0595666  ,  6.61041e-12,  5.90577e-52,  0.0221436  ])
87841   , -3100.55    , array([ 0.366513   ,  0.0595666  ,  6.61041e-12,  5.90577e-52,  0.0221436  ])
87842   , -3102.55    , array([ 0.366147   ,  0.0596262  ,  6.61041e-12,  5.90577e-52,  0.0221436  ])
87843   , -3103.9     , array([ 0.366147   ,  0.0595666  ,  6.61702e-12,  5.90577e-52,  0.0221436  ])
87844   , -3103.9     , array([ 0.366147   ,  0.0595666  ,  6.61041e-12,  5.91167e-52,  0.0221436  ])
87845   , -3107.83    , array([ 0.366147   ,  0.0595666  ,  6.61041e-12,  5.90577e-52,  0.0221658  ])
87846   , -2362.09    , array([ 0.53131    ,  0.0677464  ,  6.61041e-12,  5.90577e-52,  0.0250768  ])
87847   , -2362.09    , array([ 0.53131    ,  0.0677464  ,  6.61041e-12,  5.90577e-52,  0.0250768  ])
87848   , -2360.1     , array([ 0.531842   ,  0.0677464  ,  6.61041e-12,  5.90577e-52,  0.0250768  ])
87849   , -2360.89    , array([ 0.53131    ,  0.0678142  ,  6.61041e-12,  5.90577e-52,  0.0250768  ])
87850   , -2362.09    , array([ 0.53131    ,  0.0677464  ,  6.61702e-12,  5.90577e-52,  0.0250768  ])
87851   , -2362.09    , array([ 0.53131    ,  0.0677464  ,  6.61041e-12,  5.91167e-52,  0.0250768  ])
87852   , -2364.79    , array([ 0.53131    ,  0.0677464  ,  6.61041e-12,  5.90577e-52,  0.0251019  ])
87853   , -1824.25    , array([ 0.946516   ,  0.08882    ,  6.61041e-12,  5.90577e-52,  0.0310071  ])
87854   , -1824.25    , array([ 0.946516   ,  0.08882    ,  6.61041e-12,  5.90577e-52,  0.0310071  ])
87855   , -1823.56    , array([ 0.947463   ,  0.08882    ,  6.61041e-12,  5.90577e-52,  0.0310071  ])
87856   , -1824.97    , array([ 0.946516   ,  0.0889089  ,  6.61041e-12,  5.90577e-52,  0.0310071  ])
87857   , -1824.25    , array([ 0.946516   ,  0.08882    ,  6.61702e-12,  5.90577e-52,  0.0310071  ])
87858   , -1824.25    , array([ 0.946516   ,  0.08882    ,  6.61041e-12,  5.91167e-52,  0.0310071  ])
87859   , -1824.31    , array([ 0.946516   ,  0.08882    ,  6.61041e-12,  5.90577e-52,  0.0310382  ])
87860   , -1722.51    , array([ 1.18393    ,  0.0871051  ,  6.61041e-12,  5.90577e-52,  0.0317754  ])
87861   , -1722.51    , array([ 1.18393    ,  0.0871051  ,  6.61041e-12,  5.90577e-52,  0.0317754  ])
87862   , -1722.18    , array([ 1.18511    ,  0.0871051  ,  6.61041e-12,  5.90577e-52,  0.0317754  ])
87863   , -1722.06    , array([ 1.18393    ,  0.0871922  ,  6.61041e-12,  5.90577e-52,  0.0317754  ])
87864   , -1722.51    , array([ 1.18393    ,  0.0871051  ,  6.61702e-12,  5.90577e-52,  0.0317754  ])
87865   , -1722.51    , array([ 1.18393    ,  0.0871051  ,  6.61041e-12,  5.91167e-52,  0.0317754  ])
87866   , -1723.52    , array([ 1.18393    ,  0.0871051  ,  6.61041e-12,  5.90577e-52,  0.0318072  ])
87867   , -1670.16    , array([ 1.31549    ,  0.0830753  ,  6.61041e-12,  5.90577e-52,  0.0300392  ])
87868   , -1670.16    , array([ 1.31549    ,  0.0830753  ,  6.61041e-12,  5.90577e-52,  0.0300392  ])
87869   , -1670       , array([ 1.31681    ,  0.0830753  ,  6.61041e-12,  5.90577e-52,  0.0300392  ])
87870   , -1669.97    , array([ 1.31549    ,  0.0831585  ,  6.61041e-12,  5.90577e-52,  0.0300392  ])
87871   , -1670.16    , array([ 1.31549    ,  0.0830753  ,  6.61702e-12,  5.90577e-52,  0.0300392  ])
87872   , -1670.16    , array([ 1.31549    ,  0.0830753  ,  6.61041e-12,  5.91167e-52,  0.0300392  ])
87873   , -1670.72    , array([ 1.31549    ,  0.0830753  ,  6.61041e-12,  5.90577e-52,  0.0300693  ])
87874   , -1635.28    , array([ 1.41002    ,  0.0733452  ,  6.61041e-12,  5.90577e-52,  0.0263316  ])
87875   , -1635.28    , array([ 1.41002    ,  0.0733452  ,  6.61041e-12,  5.90577e-52,  0.0263316  ])
87876   , -1635.25    , array([ 1.41143    ,  0.0733452  ,  6.61041e-12,  5.90577e-52,  0.0263316  ])
87877   , -1635.25    , array([ 1.41002    ,  0.0734186  ,  6.61041e-12,  5.90577e-52,  0.0263316  ])
87878   , -1635.28    , array([ 1.41002    ,  0.0733452  ,  6.61702e-12,  5.90577e-52,  0.0263316  ])
87879   , -1635.28    , array([ 1.41002    ,  0.0733452  ,  6.61041e-12,  5.91167e-52,  0.0263316  ])
87880   , -1635.43    , array([ 1.41002    ,  0.0733452  ,  6.61041e-12,  5.90577e-52,  0.0263579  ])
87881   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87882   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87883   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87884   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87885   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
87886   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
87887   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
87888   , -1632.47    , array([ 1.43928    ,  0.067801   ,  6.61041e-12,  5.90577e-52,  0.0242822  ])
87889   , -1632.47    , array([ 1.43928    ,  0.067801   ,  6.61041e-12,  5.90577e-52,  0.0242822  ])
87890   , -1632.47    , array([ 1.44072    ,  0.067801   ,  6.61041e-12,  5.90577e-52,  0.0242822  ])
87891   , -1632.47    , array([ 1.43928    ,  0.0678689  ,  6.61041e-12,  5.90577e-52,  0.0242822  ])
87892   , -1632.47    , array([ 1.43928    ,  0.067801   ,  6.61702e-12,  5.90577e-52,  0.0242822  ])
87893   , -1632.47    , array([ 1.43928    ,  0.067801   ,  6.61041e-12,  5.91167e-52,  0.0242822  ])
87894   , -1632.47    , array([ 1.43928    ,  0.067801   ,  6.61041e-12,  5.90577e-52,  0.0243065  ])
87895   , -1632.22    , array([ 1.43572    ,  0.0687972  ,  6.61041e-12,  5.90577e-52,  0.0246484  ])
87896   , -1632.22    , array([ 1.43572    ,  0.0687972  ,  6.61041e-12,  5.90577e-52,  0.0246484  ])
87897   , -1632.21    , array([ 1.43716    ,  0.0687972  ,  6.61041e-12,  5.90577e-52,  0.0246484  ])
87898   , -1632.21    , array([ 1.43572    ,  0.068866   ,  6.61041e-12,  5.90577e-52,  0.0246484  ])
87899   , -1632.22    , array([ 1.43572    ,  0.0687972  ,  6.61702e-12,  5.90577e-52,  0.0246484  ])
87900   , -1632.22    , array([ 1.43572    ,  0.0687972  ,  6.61041e-12,  5.91167e-52,  0.0246484  ])
87901   , -1632.24    , array([ 1.43572    ,  0.0687972  ,  6.61041e-12,  5.90577e-52,  0.024673   ])
87902   , -1632.21    , array([ 1.43519    ,  0.0689475  ,  6.61041e-12,  5.90577e-52,  0.0247037  ])
87903   , -1632.21    , array([ 1.43519    ,  0.0689475  ,  6.61041e-12,  5.90577e-52,  0.0247037  ])
87904   , -1632.2     , array([ 1.43663    ,  0.0689475  ,  6.61041e-12,  5.90577e-52,  0.0247037  ])
87905   , -1632.2     , array([ 1.43519    ,  0.0690165  ,  6.61041e-12,  5.90577e-52,  0.0247037  ])
87906   , -1632.21    , array([ 1.43519    ,  0.0689475  ,  6.61702e-12,  5.90577e-52,  0.0247037  ])
87907   , -1632.21    , array([ 1.43519    ,  0.0689475  ,  6.61041e-12,  5.91167e-52,  0.0247037  ])
87908   , -1632.24    , array([ 1.43519    ,  0.0689475  ,  6.61041e-12,  5.90577e-52,  0.0247284  ])
87909   , -1632.21    , array([ 1.43509    ,  0.0689747  ,  6.61041e-12,  5.90577e-52,  0.0247136  ])
87910   , -1632.21    , array([ 1.43509    ,  0.0689747  ,  6.61041e-12,  5.90577e-52,  0.0247136  ])
87911   , -1632.2     , array([ 1.43653    ,  0.0689747  ,  6.61041e-12,  5.90577e-52,  0.0247136  ])
87912   , -1632.2     , array([ 1.43509    ,  0.0690437  ,  6.61041e-12,  5.90577e-52,  0.0247136  ])
87913   , -1632.21    , array([ 1.43509    ,  0.0689747  ,  6.61702e-12,  5.90577e-52,  0.0247136  ])
87914   , -1632.21    , array([ 1.43509    ,  0.0689747  ,  6.61041e-12,  5.91167e-52,  0.0247136  ])
87915   , -1632.24    , array([ 1.43509    ,  0.0689747  ,  6.61041e-12,  5.90577e-52,  0.0247384  ])
87916   , -1632.21    , array([ 1.43508    ,  0.0689798  ,  6.61041e-12,  5.90577e-52,  0.0247155  ])
87917   , -1632.21    , array([ 1.43508    ,  0.0689798  ,  6.61041e-12,  5.90577e-52,  0.0247155  ])
87918   , -1632.2     , array([ 1.43651    ,  0.0689798  ,  6.61041e-12,  5.90577e-52,  0.0247155  ])
87919   , -1632.2     , array([ 1.43508    ,  0.0690488  ,  6.61041e-12,  5.90577e-52,  0.0247155  ])
87920   , -1632.21    , array([ 1.43508    ,  0.0689798  ,  6.61702e-12,  5.90577e-52,  0.0247155  ])
87921   , -1632.21    , array([ 1.43508    ,  0.0689798  ,  6.61041e-12,  5.91167e-52,  0.0247155  ])
87922   , -1632.24    , array([ 1.43508    ,  0.0689798  ,  6.61041e-12,  5.90577e-52,  0.0247402  ])
87923   , -1632.21    , array([ 1.43507    ,  0.0689807  ,  6.61041e-12,  5.90577e-52,  0.0247158  ])
87924   , -1632.21    , array([ 1.43507    ,  0.0689807  ,  6.61041e-12,  5.90577e-52,  0.0247158  ])
87925   , -1632.2     , array([ 1.43651    ,  0.0689807  ,  6.61041e-12,  5.90577e-52,  0.0247158  ])
87926   , -1632.2     , array([ 1.43507    ,  0.0690497  ,  6.61041e-12,  5.90577e-52,  0.0247158  ])
87927   , -1632.21    , array([ 1.43507    ,  0.0689807  ,  6.61702e-12,  5.90577e-52,  0.0247158  ])
87928   , -1632.21    , array([ 1.43507    ,  0.0689807  ,  6.61041e-12,  5.91167e-52,  0.0247158  ])
87929   , -1632.24    , array([ 1.43507    ,  0.0689807  ,  6.61041e-12,  5.90577e-52,  0.0247406  ])
87930   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87931   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87932   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87933   , -1632.2     , array([ 1.43507    ,  0.0690499  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87934   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
87935   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
87936   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247406  ])
87937   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87938   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87939   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87940   , -1632.2     , array([ 1.43507    ,  0.0690499  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87941   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
87942   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
87943   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
87944   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87945   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87946   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87947   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87948   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
87949   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
87950   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
87951   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87952   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87953   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87954   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87955   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
87956   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
87957   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
87958   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87959   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87960   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87961   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87962   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
87963   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
87964   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
87965   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87966   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87967   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87968   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87969   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
87970   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
87971   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
87972   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87973   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87974   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87975   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87976   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
87977   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
87978   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
87979   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87980   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87981   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87982   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87983   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
87984   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
87985   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
87986   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87987   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87988   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87989   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87990   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
87991   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
87992   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
87993   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87994   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87995   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87996   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
87997   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
87998   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
87999   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
88000   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88001   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88002   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88003   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88004   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
88005   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
88006   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
88007   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88008   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88009   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88010   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88011   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
88012   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
88013   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
88014   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88015   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88016   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88017   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88018   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
88019   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
88020   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
88021   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88022   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88023   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88024   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88025   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
88026   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
88027   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
88028   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88029   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88030   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88031   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88032   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
88033   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
88034   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
88035   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88036   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88037   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88038   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88039   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
88040   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
88041   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
88042   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88043   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88044   , -1632.2     , array([ 1.43651    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88045   , -1632.2     , array([ 1.43507    ,  0.06905    ,  6.61041e-12,  5.90577e-52,  0.0247159  ])
88046   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61702e-12,  5.90577e-52,  0.0247159  ])
88047   , -1632.21    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.91167e-52,  0.0247159  ])
88048   , -1632.24    , array([ 1.43507    ,  0.0689809  ,  6.61041e-12,  5.90577e-52,  0.0247407  ])
