6915    , -2339.65    , array([ 1.95565    ,  1.61369    ,  0.000302346,  7.78213e-19])
6916    , -2339.65    , array([ 1.9576     ,  1.61369    ,  0.000302346,  7.78213e-19])
6917    , -2339.65    , array([ 1.95565    ,  1.61531    ,  0.000302346,  7.78213e-19])
6918    , -2339.65    , array([ 1.95565    ,  1.61369    ,  0.000302648,  7.78213e-19])
6919    , -2339.65    , array([ 1.95565    ,  1.61369    ,  0.000302346,  7.78992e-19])
6920    , -2339.65    , array([ 1.95565    ,  1.61369    ,  0.000302346,  7.78213e-19])
6921    , -2336.63    , array([ 0.942664   ,  1.61369    ,  0.000150405,  7.78213e-19])
6922    , -2336.63    , array([ 0.942664   ,  1.61369    ,  0.000150405,  7.78213e-19])
6923    , -2336.63    , array([ 0.943607   ,  1.61369    ,  0.000150405,  7.78213e-19])
6924    , -2336.63    , array([ 0.942664   ,  1.61531    ,  0.000150405,  7.78213e-19])
6925    , -2336.63    , array([ 0.942664   ,  1.61369    ,  0.000150555,  7.78213e-19])
6926    , -2336.63    , array([ 0.942664   ,  1.61369    ,  0.000150405,  7.78992e-19])
6927    , -2321.33    , array([ 0.126806   ,  1.61369    ,  0.000118404,  7.78213e-19])
6928    , -2321.33    , array([ 0.126806   ,  1.61369    ,  0.000118404,  7.78213e-19])
6929    , -2321.35    , array([ 0.126933   ,  1.61369    ,  0.000118404,  7.78213e-19])
6930    , -2321.33    , array([ 0.126806   ,  1.61531    ,  0.000118404,  7.78213e-19])
6931    , -2321.32    , array([ 0.126806   ,  1.61369    ,  0.000118522,  7.78213e-19])
6932    , -2321.33    , array([ 0.126806   ,  1.61369    ,  0.000118404,  7.78992e-19])
6939    , -2321.33    , array([ 0.126806   ,  1.61369    ,  0.000118404,  7.78213e-19])
6940    , -2321.33    , array([ 0.126806   ,  1.61369    ,  0.000118404,  7.78213e-19])
6941    , -2321.35    , array([ 0.126933   ,  1.61369    ,  0.000118404,  7.78213e-19])
6942    , -2321.33    , array([ 0.126806   ,  1.61531    ,  0.000118404,  7.78213e-19])
6943    , -2321.32    , array([ 0.126806   ,  1.61369    ,  0.000118522,  7.78213e-19])
6944    , -2321.33    , array([ 0.126806   ,  1.61369    ,  0.000118404,  7.78992e-19])
6945    , -2321.33    , array([ 0.126806   ,  1.61369    ,  0.000118404,  7.78213e-19])
6946    , -2321.33    , array([ 0.126806   ,  1.61369    ,  0.000118404,  7.78213e-19])
6947    , -2321.35    , array([ 0.126932   ,  1.61369    ,  0.000118404,  7.78213e-19])
6948    , -2321.33    , array([ 0.126806   ,  1.61531    ,  0.000118404,  7.78213e-19])
6949    , -2321.32    , array([ 0.126806   ,  1.61369    ,  0.000118522,  7.78213e-19])
6950    , -2321.33    , array([ 0.126806   ,  1.61369    ,  0.000118404,  7.78992e-19])
6951    , -1943.32    , array([ 0.00229459 ,  1.61369    ,  7.33797e-05,  7.78213e-19])
6952    , -1943.32    , array([ 0.00229459 ,  1.61369    ,  7.33797e-05,  7.78213e-19])
6953    , -1943.55    , array([ 0.00229688 ,  1.61369    ,  7.33797e-05,  7.78213e-19])
6954    , -1943.32    , array([ 0.00229459 ,  1.61531    ,  7.33797e-05,  7.78213e-19])
6955    , -1943.09    , array([ 0.00229459 ,  1.61369    ,  7.34531e-05,  7.78213e-19])
6956    , -1943.32    , array([ 0.00229459 ,  1.61369    ,  7.33797e-05,  7.78992e-19])
