2323    , -1311.56    , array([ 0.265217   ,  3.78613    ,  0.0491214  ,  7.97185e-29])
2324    , -1311.8     , array([ 0.265482   ,  3.78613    ,  0.0491214  ,  7.97185e-29])
2325    , -1311.56    , array([ 0.265217   ,  3.78992    ,  0.0491214  ,  7.97185e-29])
2326    , -1311.06    , array([ 0.265217   ,  3.78613    ,  0.0491705  ,  7.97185e-29])
2327    , -1311.56    , array([ 0.265217   ,  3.78613    ,  0.0491214  ,  7.97982e-29])
2328    , -1311.56    , array([ 0.265217   ,  3.78613    ,  0.0491214  ,  7.97185e-29])
2329    , -1203.34    , array([ 0.171168   ,  3.78613    ,  0.122049   ,  7.97185e-29])
2330    , -1203.34    , array([ 0.171168   ,  3.78613    ,  0.122049   ,  7.97185e-29])
2331    , -1202.16    , array([ 0.171339   ,  3.78613    ,  0.122049   ,  7.97185e-29])
2332    , -1203.34    , array([ 0.171168   ,  3.78992    ,  0.122049   ,  7.97185e-29])
2333    , -1202.88    , array([ 0.171168   ,  3.78613    ,  0.122172   ,  7.97185e-29])
2334    , -1203.34    , array([ 0.171168   ,  3.78613    ,  0.122049   ,  7.97982e-29])
2335    , -856.256    , array([ 0.172946   ,  3.78613    ,  0.190019   ,  7.97185e-29])
2336    , -856.256    , array([ 0.172946   ,  3.78613    ,  0.190019   ,  7.97185e-29])
2337    , -855.812    , array([ 0.173119   ,  3.78613    ,  0.190019   ,  7.97185e-29])
2338    , -856.256    , array([ 0.172946   ,  3.78992    ,  0.190019   ,  7.97185e-29])
2339    , -855.217    , array([ 0.172946   ,  3.78613    ,  0.190209   ,  7.97185e-29])
2340    , -856.256    , array([ 0.172946   ,  3.78613    ,  0.190019   ,  7.97982e-29])
2341    , -2252.38    , array([ 0.180245   ,  3.78613    ,  1.11647    ,  7.97185e-29])
2342    , -2252.38    , array([ 0.180245   ,  3.78613    ,  1.11647    ,  7.97185e-29])
2343    , -2251.96    , array([ 0.180425   ,  3.78613    ,  1.11647    ,  7.97185e-29])
2344    , -2252.38    , array([ 0.180245   ,  3.78992    ,  1.11647    ,  7.97185e-29])
2345    , -2252.89    , array([ 0.180245   ,  3.78613    ,  1.11758    ,  7.97185e-29])
2346    , -2252.38    , array([ 0.180245   ,  3.78613    ,  1.11647    ,  7.97982e-29])
2347    , -570.524    , array([ 0.174027   ,  3.78613    ,  0.248165   ,  7.97185e-29])
2348    , -570.524    , array([ 0.174027   ,  3.78613    ,  0.248165   ,  7.97185e-29])
2349    , -570.582    , array([ 0.174201   ,  3.78613    ,  0.248165   ,  7.97185e-29])
2350    , -570.524    , array([ 0.174027   ,  3.78992    ,  0.248165   ,  7.97185e-29])
2351    , -569.534    , array([ 0.174027   ,  3.78613    ,  0.248413   ,  7.97185e-29])
2352    , -570.524    , array([ 0.174027   ,  3.78613    ,  0.248165   ,  7.97982e-29])
2353    , -402.343    , array([ 0.175426   ,  3.78613    ,  0.34972    ,  7.97185e-29])
2354    , -402.343    , array([ 0.175426   ,  3.78613    ,  0.34972    ,  7.97185e-29])
2355    , -402.265    , array([ 0.175602   ,  3.78613    ,  0.34972    ,  7.97185e-29])
2356    , -402.343    , array([ 0.175426   ,  3.78992    ,  0.34972    ,  7.97185e-29])
2357    , -402.585    , array([ 0.175426   ,  3.78613    ,  0.35007    ,  7.97185e-29])
2358    , -402.343    , array([ 0.175426   ,  3.78613    ,  0.34972    ,  7.97982e-29])
2359    , -741.931    , array([ 0.199527   ,  3.78613    ,  0.200188   ,  7.97185e-29])
2360    , -741.931    , array([ 0.199527   ,  3.78613    ,  0.200188   ,  7.97185e-29])
2361    , -741.455    , array([ 0.199727   ,  3.78613    ,  0.200188   ,  7.97185e-29])
2362    , -741.931    , array([ 0.199527   ,  3.78992    ,  0.200188   ,  7.97185e-29])
2363    , -741.137    , array([ 0.199527   ,  3.78613    ,  0.200389   ,  7.97185e-29])
2364    , -741.931    , array([ 0.199527   ,  3.78613    ,  0.200188   ,  7.97982e-29])
2365    , -397.214    , array([ 0.177313   ,  3.78613    ,  0.333872   ,  7.97185e-29])
2366    , -397.214    , array([ 0.177313   ,  3.78613    ,  0.333872   ,  7.97185e-29])
2367    , -397.235    , array([ 0.177491   ,  3.78613    ,  0.333872   ,  7.97185e-29])
2368    , -397.214    , array([ 0.177313   ,  3.78992    ,  0.333872   ,  7.97185e-29])
2369    , -397.192    , array([ 0.177313   ,  3.78613    ,  0.334206   ,  7.97185e-29])
2370    , -397.214    , array([ 0.177313   ,  3.78613    ,  0.333872   ,  7.97982e-29])
2371    , -397.113    , array([ 0.176733   ,  3.78613    ,  0.335049   ,  7.97185e-29])
2372    , -397.113    , array([ 0.176733   ,  3.78613    ,  0.335049   ,  7.97185e-29])
2373    , -397.126    , array([ 0.17691    ,  3.78613    ,  0.335049   ,  7.97185e-29])
2374    , -397.113    , array([ 0.176733   ,  3.78992    ,  0.335049   ,  7.97185e-29])
2375    , -397.114    , array([ 0.176733   ,  3.78613    ,  0.335384   ,  7.97185e-29])
2376    , -397.113    , array([ 0.176733   ,  3.78613    ,  0.335049   ,  7.97982e-29])
2377    , -397.066    , array([ 0.175963   ,  3.78613    ,  0.335128   ,  7.97185e-29])
2378    , -397.066    , array([ 0.175963   ,  3.78613    ,  0.335128   ,  7.97185e-29])
2379    , -397.075    , array([ 0.176139   ,  3.78613    ,  0.335128   ,  7.97185e-29])
2380    , -397.066    , array([ 0.175963   ,  3.78992    ,  0.335128   ,  7.97185e-29])
2381    , -397.075    , array([ 0.175963   ,  3.78613    ,  0.335463   ,  7.97185e-29])
2382    , -397.066    , array([ 0.175963   ,  3.78613    ,  0.335128   ,  7.97982e-29])
2383    , -396.984    , array([ 0.174463   ,  3.78613    ,  0.334696   ,  7.97185e-29])
2384    , -396.984    , array([ 0.174463   ,  3.78613    ,  0.334696   ,  7.97185e-29])
2385    , -396.991    , array([ 0.174638   ,  3.78613    ,  0.334696   ,  7.97185e-29])
2386    , -396.984    , array([ 0.174463   ,  3.78992    ,  0.334696   ,  7.97185e-29])
2387    , -397.003    , array([ 0.174463   ,  3.78613    ,  0.335031   ,  7.97185e-29])
2388    , -396.984    , array([ 0.174463   ,  3.78613    ,  0.334696   ,  7.97982e-29])
2389    , -396.85     , array([ 0.171805   ,  3.78613    ,  0.333491   ,  7.97185e-29])
2390    , -396.85     , array([ 0.171805   ,  3.78613    ,  0.333491   ,  7.97185e-29])
2391    , -396.852    , array([ 0.171977   ,  3.78613    ,  0.333491   ,  7.97185e-29])
2392    , -396.85     , array([ 0.171805   ,  3.78992    ,  0.333491   ,  7.97185e-29])
2393    , -396.878    , array([ 0.171805   ,  3.78613    ,  0.333825   ,  7.97185e-29])
2394    , -396.85     , array([ 0.171805   ,  3.78613    ,  0.333491   ,  7.97982e-29])
2395    , -396.64     , array([ 0.16728    ,  3.78613    ,  0.330956   ,  7.97185e-29])
