38637   , -2352.23    , array([ 4.77728    ,  0.190349   ,  0.0694279  ,  0.0118957  ])
38696   , -1257.88    , array([ 5.59191    ,  0.479523   ,  0.0133632  ,  0.10823    ])
38697   , -1258.59    , array([ 5.59192    ,  0.479524   ,  0.0133632  ,  0.108122   ])
38698   , -1258.59    , array([ 5.59192    ,  0.479524   ,  0.0133632  ,  0.108122   ])
38699   , -1258.6     , array([ 5.59752    ,  0.479524   ,  0.0133632  ,  0.108122   ])
38700   , -1259.79    , array([ 5.59192    ,  0.480003   ,  0.0133632  ,  0.108122   ])
38701   , -1258.65    , array([ 5.59192    ,  0.479524   ,  0.0133766  ,  0.108122   ])
38702   , -1257.88    , array([ 5.59192    ,  0.479524   ,  0.0133632  ,  0.10823    ])
38703   , -1171.77    , array([ 58.962     ,  0.534733   ,  0.00791592 ,  0.148504   ])
38704   , -1171.77    , array([ 58.962     ,  0.534733   ,  0.00791592 ,  0.148504   ])
38705   , -1171.77    , array([ 59.021     ,  0.534733   ,  0.00791592 ,  0.148504   ])
38706   , -1173.24    , array([ 58.962     ,  0.535268   ,  0.00791592 ,  0.148504   ])
38707   , -1171.81    , array([ 58.962     ,  0.534733   ,  0.00792384 ,  0.148504   ])
38708   , -1171.13    , array([ 58.962     ,  0.534733   ,  0.00791592 ,  0.148653   ])
38715   , -1171.77    , array([ 58.9621    ,  0.534733   ,  0.00791591 ,  0.148504   ])
38716   , -1171.77    , array([ 58.9621    ,  0.534733   ,  0.00791591 ,  0.148504   ])
38717   , -1171.77    , array([ 59.0211    ,  0.534733   ,  0.00791591 ,  0.148504   ])
38718   , -1173.24    , array([ 58.9621    ,  0.535268   ,  0.00791591 ,  0.148504   ])
38719   , -1171.81    , array([ 58.9621    ,  0.534733   ,  0.00792383 ,  0.148504   ])
38720   , -1171.13    , array([ 58.9621    ,  0.534733   ,  0.00791591 ,  0.148653   ])
38721   , -1171.77    , array([ 58.9631    ,  0.534733   ,  0.00791589 ,  0.148504   ])
38722   , -1171.77    , array([ 58.9631    ,  0.534733   ,  0.00791589 ,  0.148504   ])
38723   , -1171.77    , array([ 59.0221    ,  0.534733   ,  0.00791589 ,  0.148504   ])
38724   , -1173.24    , array([ 58.9631    ,  0.535268   ,  0.00791589 ,  0.148504   ])
38725   , -1171.81    , array([ 58.9631    ,  0.534733   ,  0.00792381 ,  0.148504   ])
38726   , -1171.13    , array([ 58.9631    ,  0.534733   ,  0.00791589 ,  0.148653   ])
38733   , -1171.77    , array([ 58.9631    ,  0.534733   ,  0.00791589 ,  0.148504   ])
38734   , -1171.77    , array([ 58.9631    ,  0.534733   ,  0.00791589 ,  0.148504   ])
38735   , -1171.77    , array([ 59.0221    ,  0.534733   ,  0.00791589 ,  0.148504   ])
38736   , -1173.24    , array([ 58.9631    ,  0.535268   ,  0.00791589 ,  0.148504   ])
38737   , -1171.81    , array([ 58.9631    ,  0.534733   ,  0.00792381 ,  0.148504   ])
38738   , -1171.13    , array([ 58.9631    ,  0.534733   ,  0.00791589 ,  0.148653   ])
38739   , -1171.77    , array([ 58.9634    ,  0.534733   ,  0.00791588 ,  0.148504   ])
38740   , -1171.77    , array([ 58.9634    ,  0.534733   ,  0.00791588 ,  0.148504   ])
38741   , -1171.77    , array([ 59.0224    ,  0.534733   ,  0.00791588 ,  0.148504   ])
38742   , -1173.24    , array([ 58.9634    ,  0.535268   ,  0.00791588 ,  0.148504   ])
38743   , -1171.81    , array([ 58.9634    ,  0.534733   ,  0.0079238  ,  0.148504   ])
38744   , -1171.13    , array([ 58.9634    ,  0.534733   ,  0.00791588 ,  0.148653   ])
38751   , -1171.77    , array([ 58.9634    ,  0.534733   ,  0.00791588 ,  0.148504   ])
38752   , -1171.77    , array([ 58.9634    ,  0.534733   ,  0.00791588 ,  0.148504   ])
38753   , -1171.77    , array([ 59.0224    ,  0.534733   ,  0.00791588 ,  0.148504   ])
38754   , -1173.24    , array([ 58.9634    ,  0.535268   ,  0.00791588 ,  0.148504   ])
38755   , -1171.81    , array([ 58.9634    ,  0.534733   ,  0.0079238  ,  0.148504   ])
38756   , -1171.13    , array([ 58.9634    ,  0.534733   ,  0.00791588 ,  0.148653   ])
38757   , -1171.77    , array([ 58.9635    ,  0.534733   ,  0.00791588 ,  0.148504   ])
38758   , -1171.77    , array([ 58.9635    ,  0.534733   ,  0.00791588 ,  0.148504   ])
38759   , -1171.77    , array([ 59.0225    ,  0.534733   ,  0.00791588 ,  0.148504   ])
38760   , -1173.24    , array([ 58.9635    ,  0.535268   ,  0.00791588 ,  0.148504   ])
38761   , -1171.81    , array([ 58.9635    ,  0.534733   ,  0.0079238  ,  0.148504   ])
38762   , -1171.13    , array([ 58.9635    ,  0.534733   ,  0.00791588 ,  0.148653   ])
38763   , -1150.27    , array([ 86.4716    ,  0.538078   ,  0.00738874 ,  0.155325   ])
38764   , -1150.27    , array([ 86.4716    ,  0.538078   ,  0.00738874 ,  0.155325   ])
38765   , -1150.27    , array([ 86.5581    ,  0.538078   ,  0.00738874 ,  0.155325   ])
38766   , -1151.76    , array([ 86.4716    ,  0.538616   ,  0.00738874 ,  0.155325   ])
38767   , -1150.3     , array([ 86.4716    ,  0.538078   ,  0.00739613 ,  0.155325   ])
38768   , -1149.64    , array([ 86.4716    ,  0.538078   ,  0.00738874 ,  0.155481   ])
38775   , -1150.27    , array([ 86.4716    ,  0.538078   ,  0.00738874 ,  0.155325   ])
38776   , -1150.27    , array([ 86.4716    ,  0.538078   ,  0.00738874 ,  0.155325   ])
38777   , -1150.27    , array([ 86.5581    ,  0.538078   ,  0.00738874 ,  0.155325   ])
38778   , -1151.76    , array([ 86.4716    ,  0.538616   ,  0.00738874 ,  0.155325   ])
38779   , -1150.3     , array([ 86.4716    ,  0.538078   ,  0.00739613 ,  0.155325   ])
38780   , -1149.64    , array([ 86.4716    ,  0.538078   ,  0.00738874 ,  0.155481   ])
38781   , -1150.27    , array([ 86.4716    ,  0.538078   ,  0.00738874 ,  0.155325   ])
38782   , -1150.27    , array([ 86.4716    ,  0.538078   ,  0.00738874 ,  0.155325   ])
38783   , -1150.27    , array([ 86.5581    ,  0.538078   ,  0.00738874 ,  0.155325   ])
38784   , -1151.76    , array([ 86.4716    ,  0.538616   ,  0.00738874 ,  0.155325   ])
38785   , -1150.3     , array([ 86.4716    ,  0.538078   ,  0.00739613 ,  0.155325   ])
38786   , -1149.64    , array([ 86.4716    ,  0.538078   ,  0.00738874 ,  0.155481   ])
38787   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38788   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38789   , -1143.37    , array([ 98.2163    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38790   , -1144.86    , array([ 98.1182    ,  0.539726   ,  0.0072226  ,  0.157644   ])
38791   , -1143.4     , array([ 98.1182    ,  0.539186   ,  0.00722983 ,  0.157644   ])
38792   , -1142.74    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157802   ])
38799   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38800   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38801   , -1143.37    , array([ 98.2163    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38802   , -1144.86    , array([ 98.1182    ,  0.539726   ,  0.0072226  ,  0.157644   ])
38803   , -1143.4     , array([ 98.1182    ,  0.539186   ,  0.00722983 ,  0.157644   ])
38804   , -1142.74    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157802   ])
38805   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38806   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38807   , -1143.37    , array([ 98.2163    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38808   , -1144.86    , array([ 98.1182    ,  0.539726   ,  0.0072226  ,  0.157644   ])
38809   , -1143.4     , array([ 98.1182    ,  0.539186   ,  0.00722983 ,  0.157644   ])
38810   , -1142.74    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157802   ])
38817   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38818   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38819   , -1143.37    , array([ 98.2163    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38820   , -1144.86    , array([ 98.1182    ,  0.539726   ,  0.0072226  ,  0.157644   ])
38821   , -1143.4     , array([ 98.1182    ,  0.539186   ,  0.00722983 ,  0.157644   ])
38822   , -1142.74    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157802   ])
38823   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38824   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38825   , -1143.37    , array([ 98.2163    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38826   , -1144.86    , array([ 98.1182    ,  0.539726   ,  0.0072226  ,  0.157644   ])
38827   , -1143.4     , array([ 98.1182    ,  0.539186   ,  0.00722983 ,  0.157644   ])
38828   , -1142.74    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157802   ])
38835   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38836   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38837   , -1143.37    , array([ 98.2163    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38838   , -1144.86    , array([ 98.1182    ,  0.539726   ,  0.0072226  ,  0.157644   ])
38839   , -1143.4     , array([ 98.1182    ,  0.539186   ,  0.00722983 ,  0.157644   ])
38840   , -1142.74    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157802   ])
38841   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38842   , -1143.36    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38843   , -1143.37    , array([ 98.2163    ,  0.539186   ,  0.0072226  ,  0.157644   ])
38844   , -1144.86    , array([ 98.1182    ,  0.539726   ,  0.0072226  ,  0.157644   ])
38845   , -1143.4     , array([ 98.1182    ,  0.539186   ,  0.00722983 ,  0.157644   ])
38846   , -1142.74    , array([ 98.1182    ,  0.539186   ,  0.0072226  ,  0.157802   ])
38847   , -1142.8     , array([ 99.1464    ,  0.539278   ,  0.00720906 ,  0.157837   ])
38848   , -1142.8     , array([ 99.1464    ,  0.539278   ,  0.00720906 ,  0.157837   ])
38849   , -1142.8     , array([ 99.2455    ,  0.539278   ,  0.00720906 ,  0.157837   ])
38850   , -1144.3     , array([ 99.1464    ,  0.539817   ,  0.00720906 ,  0.157837   ])
38851   , -1142.83    , array([ 99.1464    ,  0.539278   ,  0.00721627 ,  0.157837   ])
38852   , -1142.18    , array([ 99.1464    ,  0.539278   ,  0.00720906 ,  0.157995   ])
38853   , -1142.43    , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38854   , -1142.43    , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38855   , -1142.43    , array([ 99.9307    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38856   , -1143.93    , array([ 99.8308    ,  0.539878   ,  0.00720014 ,  0.157965   ])
38857   , -1142.46    , array([ 99.8308    ,  0.539338   ,  0.00720734 ,  0.157965   ])
38858   , -1141.8     , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.158123   ])
38865   , -1142.43    , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38866   , -1142.43    , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38867   , -1142.43    , array([ 99.9307    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38868   , -1143.93    , array([ 99.8308    ,  0.539878   ,  0.00720014 ,  0.157965   ])
38869   , -1142.46    , array([ 99.8308    ,  0.539338   ,  0.00720734 ,  0.157965   ])
38870   , -1141.8     , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.158123   ])
38871   , -1142.43    , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38872   , -1142.43    , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38873   , -1142.43    , array([ 99.9307    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38874   , -1143.93    , array([ 99.8308    ,  0.539878   ,  0.00720014 ,  0.157965   ])
38875   , -1142.46    , array([ 99.8308    ,  0.539338   ,  0.00720734 ,  0.157965   ])
38876   , -1141.8     , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.158123   ])
38877   , -1142.43    , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38878   , -1142.43    , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38879   , -1142.43    , array([ 99.9307    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38880   , -1143.93    , array([ 99.8308    ,  0.539878   ,  0.00720014 ,  0.157965   ])
38881   , -1142.46    , array([ 99.8308    ,  0.539338   ,  0.00720734 ,  0.157965   ])
38882   , -1141.8     , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.158123   ])
38883   , -1142.43    , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38884   , -1142.43    , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38885   , -1142.43    , array([ 99.9307    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38886   , -1143.93    , array([ 99.8308    ,  0.539878   ,  0.00720014 ,  0.157965   ])
38887   , -1142.46    , array([ 99.8308    ,  0.539338   ,  0.00720734 ,  0.157965   ])
38888   , -1141.8     , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.158123   ])
38889   , -1142.43    , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38890   , -1142.43    , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38891   , -1142.43    , array([ 99.9307    ,  0.539338   ,  0.00720014 ,  0.157965   ])
38892   , -1143.93    , array([ 99.8308    ,  0.539878   ,  0.00720014 ,  0.157965   ])
38893   , -1142.46    , array([ 99.8308    ,  0.539338   ,  0.00720734 ,  0.157965   ])
38894   , -1141.8     , array([ 99.8308    ,  0.539338   ,  0.00720014 ,  0.158123   ])
38898   , -1150.27    , array([ 86.4699    ,  0.538078   ,  0.00738876 ,  0.155325   ])
38899   , -1150.27    , array([ 86.4699    ,  0.538078   ,  0.00738876 ,  0.155325   ])
38900   , -1150.27    , array([ 86.5564    ,  0.538078   ,  0.00738876 ,  0.155325   ])
38901   , -1151.76    , array([ 86.4699    ,  0.538616   ,  0.00738876 ,  0.155325   ])
38902   , -1150.3     , array([ 86.4699    ,  0.538078   ,  0.00739616 ,  0.155325   ])
38903   , -1149.64    , array([ 86.4699    ,  0.538078   ,  0.00738876 ,  0.15548    ])
38905   , -1145.03    , array([ 95.1564    ,  0.538917   ,  0.00726255 ,  0.157079   ])
38906   , -1145.03    , array([ 95.1564    ,  0.538917   ,  0.00726255 ,  0.157079   ])
38907   , -1145.03    , array([ 95.2516    ,  0.538917   ,  0.00726255 ,  0.157079   ])
38908   , -1146.53    , array([ 95.1564    ,  0.539456   ,  0.00726255 ,  0.157079   ])
38909   , -1145.06    , array([ 95.1564    ,  0.538917   ,  0.00726982 ,  0.157079   ])
38910   , -1144.4     , array([ 95.1564    ,  0.538917   ,  0.00726255 ,  0.157236   ])
38911   , -1142.43    , array([ 99.8216    ,  0.539337   ,  0.00720026 ,  0.157963   ])
38912   , -1142.43    , array([ 99.8216    ,  0.539337   ,  0.00720026 ,  0.157963   ])
38913   , -1142.43    , array([ 99.9214    ,  0.539337   ,  0.00720026 ,  0.157963   ])
38914   , -1143.93    , array([ 99.8216    ,  0.539877   ,  0.00720026 ,  0.157963   ])
38915   , -1142.46    , array([ 99.8216    ,  0.539337   ,  0.00720746 ,  0.157963   ])
38916   , -1141.81    , array([ 99.8216    ,  0.539337   ,  0.00720026 ,  0.158121   ])
38921   , -1142.35    , array([ 99.971     ,  0.539351   ,  0.00719832 ,  0.157991   ])
38922   , -1142.35    , array([ 99.971     ,  0.539351   ,  0.00719832 ,  0.157991   ])
38924   , -1143.85    , array([ 99.971     ,  0.53989    ,  0.00719832 ,  0.157991   ])
38925   , -1142.38    , array([ 99.971     ,  0.539351   ,  0.00720552 ,  0.157991   ])
38926   , -1141.73    , array([ 99.971     ,  0.539351   ,  0.00719832 ,  0.158149   ])
