16338   , -79024.3    , array([ 0.606099   ,  5.93139    ,  2.16844e-60,  8.41617e-70,  4.25357e-05])
16339   , -79024.4    , array([ 0.606705   ,  5.93139    ,  2.16844e-60,  8.41617e-70,  4.25357e-05])
16340   , -79024.3    , array([ 0.606099   ,  5.93732    ,  2.16844e-60,  8.41617e-70,  4.25357e-05])
16341   , -79024.3    , array([ 0.606099   ,  5.93139    ,  2.17061e-60,  8.41617e-70,  4.25357e-05])
16342   , -79024.3    , array([ 0.606099   ,  5.93139    ,  2.16844e-60,  8.4246e-70 ,  4.25357e-05])
16343   , -79024.3    , array([ 0.606099   ,  5.93139    ,  2.16844e-60,  8.41617e-70,  4.25782e-05])
16344   , -79024.3    , array([ 0.606099   ,  5.93139    ,  2.16844e-60,  8.41617e-70,  4.25357e-05])
16345   , -78837.7    , array([ 0.314855   ,  5.37477    ,  2.16844e-60,  8.41617e-70,  9.11835e-05])
16346   , -78837.7    , array([ 0.314855   ,  5.37477    ,  2.16844e-60,  8.41617e-70,  9.11835e-05])
16347   , -78837.9    , array([ 0.31517    ,  5.37477    ,  2.16844e-60,  8.41617e-70,  9.11835e-05])
16348   , -78837.7    , array([ 0.314855   ,  5.38014    ,  2.16844e-60,  8.41617e-70,  9.11835e-05])
16349   , -78837.7    , array([ 0.314855   ,  5.37477    ,  2.17061e-60,  8.41617e-70,  9.11835e-05])
16350   , -78837.7    , array([ 0.314855   ,  5.37477    ,  2.16844e-60,  8.4246e-70 ,  9.11835e-05])
16351   , -78837.5    , array([ 0.314855   ,  5.37477    ,  2.16844e-60,  8.41617e-70,  9.12748e-05])
16352   , -54296.2    , array([ 0.0229286  ,  3.62388    ,  2.16844e-60,  8.41617e-70,  0.00192561 ])
16353   , -54296.2    , array([ 0.0229286  ,  3.62388    ,  2.16844e-60,  8.41617e-70,  0.00192561 ])
16354   , -54298.7    , array([ 0.0229516  ,  3.62388    ,  2.16844e-60,  8.41617e-70,  0.00192561 ])
16355   , -54296.5    , array([ 0.0229286  ,  3.6275     ,  2.16844e-60,  8.41617e-70,  0.00192561 ])
16356   , -54296.2    , array([ 0.0229286  ,  3.62388    ,  2.17061e-60,  8.41617e-70,  0.00192561 ])
16357   , -54296.2    , array([ 0.0229286  ,  3.62388    ,  2.16844e-60,  8.4246e-70 ,  0.00192561 ])
16358   , -54292.8    , array([ 0.0229286  ,  3.62388    ,  2.16844e-60,  8.41617e-70,  0.00192754 ])
