193439  , -74506.7    , array([ 0.251749   ,  2.92387    ,  1.78521e-42,  2.18404e-64,  0.00137553 ])
193440  , -74510.4    , array([ 0.252001   ,  2.92387    ,  1.78521e-42,  2.18404e-64,  0.00137553 ])
193441  , -74507.2    , array([ 0.251749   ,  2.9268     ,  1.78521e-42,  2.18404e-64,  0.00137553 ])
193442  , -74506.7    , array([ 0.251749   ,  2.92387    ,  1.787e-42  ,  2.18404e-64,  0.00137553 ])
193443  , -74506.7    , array([ 0.251749   ,  2.92387    ,  1.78521e-42,  2.18622e-64,  0.00137553 ])
193444  , -74502.5    , array([ 0.251749   ,  2.92387    ,  1.78521e-42,  2.18404e-64,  0.00137691 ])
193445  , -74506.7    , array([ 0.251749   ,  2.92387    ,  1.78521e-42,  2.18404e-64,  0.00137553 ])
193446  , -64681.9    , array([ 0.130083   ,  2.6714     ,  1.78521e-42,  2.18404e-64,  0.00293818 ])
193447  , -64681.9    , array([ 0.130083   ,  2.6714     ,  1.78521e-42,  2.18404e-64,  0.00293818 ])
193448  , -64691.2    , array([ 0.130214   ,  2.6714     ,  1.78521e-42,  2.18404e-64,  0.00293818 ])
193449  , -64682.8    , array([ 0.130083   ,  2.67407    ,  1.78521e-42,  2.18404e-64,  0.00293818 ])
193450  , -64681.9    , array([ 0.130083   ,  2.6714     ,  1.787e-42  ,  2.18404e-64,  0.00293818 ])
193451  , -64681.9    , array([ 0.130083   ,  2.6714     ,  1.78521e-42,  2.18622e-64,  0.00293818 ])
193452  , -64671.4    , array([ 0.130083   ,  2.6714     ,  1.78521e-42,  2.18404e-64,  0.00294112 ])
193453  , -388396     , array([ 0.00927337 ,  1.8615     ,  1.78521e-42,  2.18404e-64,  0.0611659  ])
193454  , -388396     , array([ 0.00927337 ,  1.8615     ,  1.78521e-42,  2.18404e-64,  0.0611659  ])
193455  , -388109     , array([ 0.00928265 ,  1.8615     ,  1.78521e-42,  2.18404e-64,  0.0611659  ])
193456  , -388402     , array([ 0.00927337 ,  1.86337    ,  1.78521e-42,  2.18404e-64,  0.0611659  ])
193457  , -388396     , array([ 0.00927337 ,  1.8615     ,  1.787e-42  ,  2.18404e-64,  0.0611659  ])
193458  , -388396     , array([ 0.00927337 ,  1.8615     ,  1.78521e-42,  2.18622e-64,  0.0611659  ])
193459  , -388653     , array([ 0.00927337 ,  1.8615     ,  1.78521e-42,  2.18404e-64,  0.0612271  ])
193460  , -51938.4    , array([ 0.0680248  ,  2.44473    ,  1.78521e-42,  2.18404e-64,  0.0061904  ])
193461  , -51938.4    , array([ 0.0680248  ,  2.44473    ,  1.78521e-42,  2.18404e-64,  0.0061904  ])
