334     , -33157.2    , array([ 0.0117946  ,  0.973568   ,  0.00337454 ,  0.0574177  ])
429     , -24756.2    , array([ 0.00156493 ,  5.70361    ,  0.00189242 ,  0.0987673  ])
436     , -24754.4    , array([ 0.00156493 ,  5.70361    ,  0.00189242 ,  0.0986685  ])
437     , -24754.4    , array([ 0.00156493 ,  5.70361    ,  0.00189242 ,  0.0986685  ])
438     , -24754.1    , array([ 0.00156649 ,  5.70361    ,  0.00189242 ,  0.0986685  ])
439     , -24754.2    , array([ 0.00156493 ,  5.70932    ,  0.00189242 ,  0.0986685  ])
440     , -24754.8    , array([ 0.00156493 ,  5.70361    ,  0.00189431 ,  0.0986685  ])
441     , -24756.2    , array([ 0.00156493 ,  5.70361    ,  0.00189242 ,  0.0987672  ])
448     , -24754.4    , array([ 0.00156493 ,  5.70362    ,  0.00189242 ,  0.0986685  ])
449     , -24754.4    , array([ 0.00156493 ,  5.70362    ,  0.00189242 ,  0.0986685  ])
450     , -24754.1    , array([ 0.00156649 ,  5.70362    ,  0.00189242 ,  0.0986685  ])
451     , -24754.2    , array([ 0.00156493 ,  5.70932    ,  0.00189242 ,  0.0986685  ])
452     , -24754.8    , array([ 0.00156493 ,  5.70362    ,  0.00189431 ,  0.0986685  ])
453     , -24756.2    , array([ 0.00156493 ,  5.70362    ,  0.00189242 ,  0.0987672  ])
454     , -24502.3    , array([ 0.0010897  ,  7.84003    ,  0.00133925 ,  0.086985   ])
455     , -24502.3    , array([ 0.0010897  ,  7.84003    ,  0.00133925 ,  0.086985   ])
456     , -24502.4    , array([ 0.00109079 ,  7.84003    ,  0.00133925 ,  0.086985   ])
457     , -24502.1    , array([ 0.0010897  ,  7.84788    ,  0.00133925 ,  0.086985   ])
458     , -24502.2    , array([ 0.0010897  ,  7.84003    ,  0.00134059 ,  0.086985   ])
459     , -24503.4    , array([ 0.0010897  ,  7.84003    ,  0.00133925 ,  0.0870721  ])
466     , -24502.3    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.086985   ])
467     , -24502.3    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.086985   ])
468     , -24502.4    , array([ 0.00109079 ,  7.84004    ,  0.00133925 ,  0.086985   ])
469     , -24502.1    , array([ 0.0010897  ,  7.84788    ,  0.00133925 ,  0.086985   ])
470     , -24502.2    , array([ 0.0010897  ,  7.84004    ,  0.00134059 ,  0.086985   ])
471     , -24503.4    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.087072   ])
478     , -24502.3    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.086985   ])
479     , -24502.3    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.086985   ])
480     , -24502.4    , array([ 0.00109079 ,  7.84004    ,  0.00133925 ,  0.086985   ])
481     , -24502.1    , array([ 0.0010897  ,  7.84788    ,  0.00133925 ,  0.086985   ])
482     , -24502.2    , array([ 0.0010897  ,  7.84004    ,  0.00134059 ,  0.086985   ])
483     , -24503.4    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.087072   ])
490     , -24502.3    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.086985   ])
491     , -24502.3    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.086985   ])
492     , -24502.4    , array([ 0.00109079 ,  7.84004    ,  0.00133925 ,  0.086985   ])
493     , -24502.1    , array([ 0.0010897  ,  7.84788    ,  0.00133925 ,  0.086985   ])
494     , -24502.2    , array([ 0.0010897  ,  7.84004    ,  0.00134059 ,  0.086985   ])
495     , -24503.4    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.087072   ])
502     , -24502.3    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.086985   ])
503     , -24502.3    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.086985   ])
504     , -24502.4    , array([ 0.00109079 ,  7.84004    ,  0.00133925 ,  0.086985   ])
505     , -24502.1    , array([ 0.0010897  ,  7.84788    ,  0.00133925 ,  0.086985   ])
506     , -24502.2    , array([ 0.0010897  ,  7.84004    ,  0.00134059 ,  0.086985   ])
507     , -24503.4    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.087072   ])
514     , -24502.3    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.086985   ])
515     , -24502.3    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.086985   ])
516     , -24502.4    , array([ 0.00109079 ,  7.84004    ,  0.00133925 ,  0.086985   ])
517     , -24502.1    , array([ 0.0010897  ,  7.84788    ,  0.00133925 ,  0.086985   ])
518     , -24502.2    , array([ 0.0010897  ,  7.84004    ,  0.00134059 ,  0.086985   ])
519     , -24503.4    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.087072   ])
526     , -24502.3    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.086985   ])
527     , -24502.3    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.086985   ])
528     , -24502.4    , array([ 0.00109079 ,  7.84004    ,  0.00133925 ,  0.086985   ])
529     , -24502.1    , array([ 0.0010897  ,  7.84788    ,  0.00133925 ,  0.086985   ])
530     , -24502.2    , array([ 0.0010897  ,  7.84004    ,  0.00134059 ,  0.086985   ])
531     , -24503.4    , array([ 0.0010897  ,  7.84004    ,  0.00133925 ,  0.087072   ])
532     , -24462.6    , array([ 0.00100922 ,  8.23586    ,  0.00125919 ,  0.0846483  ])
533     , -24462.6    , array([ 0.00100922 ,  8.23586    ,  0.00125919 ,  0.0846483  ])
534     , -24462.7    , array([ 0.00101023 ,  8.23586    ,  0.00125919 ,  0.0846483  ])
535     , -24462.5    , array([ 0.00100922 ,  8.2441     ,  0.00125919 ,  0.0846483  ])
536     , -24462.6    , array([ 0.00100922 ,  8.23586    ,  0.00126045 ,  0.0846483  ])
537     , -24463.7    , array([ 0.00100922 ,  8.23586    ,  0.00125919 ,  0.084733   ])
544     , -24462.6    , array([ 0.00100922 ,  8.23586    ,  0.00125919 ,  0.0846483  ])
545     , -24462.6    , array([ 0.00100922 ,  8.23586    ,  0.00125919 ,  0.0846483  ])
546     , -24462.7    , array([ 0.00101023 ,  8.23586    ,  0.00125919 ,  0.0846483  ])
547     , -24462.5    , array([ 0.00100922 ,  8.2441     ,  0.00125919 ,  0.0846483  ])
548     , -24462.6    , array([ 0.00100922 ,  8.23586    ,  0.00126045 ,  0.0846483  ])
549     , -24463.7    , array([ 0.00100922 ,  8.23586    ,  0.00125919 ,  0.084733   ])
556     , -24462.6    , array([ 0.00100922 ,  8.23586    ,  0.00125919 ,  0.0846483  ])
557     , -24462.6    , array([ 0.00100922 ,  8.23586    ,  0.00125919 ,  0.0846483  ])
558     , -24462.7    , array([ 0.00101023 ,  8.23586    ,  0.00125919 ,  0.0846483  ])
559     , -24462.5    , array([ 0.00100922 ,  8.2441     ,  0.00125919 ,  0.0846483  ])
560     , -24462.6    , array([ 0.00100922 ,  8.23586    ,  0.00126045 ,  0.0846483  ])
561     , -24463.7    , array([ 0.00100922 ,  8.23586    ,  0.00125919 ,  0.084733   ])
568     , -24462.6    , array([ 0.00100922 ,  8.23586    ,  0.00125919 ,  0.0846483  ])
569     , -24462.6    , array([ 0.00100922 ,  8.23586    ,  0.00125919 ,  0.0846483  ])
570     , -24462.7    , array([ 0.00101023 ,  8.23586    ,  0.00125919 ,  0.0846483  ])
571     , -24462.5    , array([ 0.00100922 ,  8.2441     ,  0.00125919 ,  0.0846483  ])
572     , -24462.6    , array([ 0.00100922 ,  8.23586    ,  0.00126045 ,  0.0846483  ])
573     , -24463.7    , array([ 0.00100922 ,  8.23586    ,  0.00125919 ,  0.084733   ])
574     , -24458.9    , array([ 0.00100168 ,  8.27561    ,  0.00125163 ,  0.0844233  ])
575     , -24458.9    , array([ 0.00100168 ,  8.27561    ,  0.00125163 ,  0.0844233  ])
576     , -24459      , array([ 0.00100268 ,  8.27561    ,  0.00125163 ,  0.0844233  ])
577     , -24458.8    , array([ 0.00100168 ,  8.28389    ,  0.00125163 ,  0.0844233  ])
578     , -24458.8    , array([ 0.00100168 ,  8.27561    ,  0.00125288 ,  0.0844233  ])
579     , -24460      , array([ 0.00100168 ,  8.27561    ,  0.00125163 ,  0.0845077  ])
582     , -24457.7    , array([ 0.00100013 ,  8.28917    ,  0.00124907 ,  0.0843469  ])
586     , -24458.9    , array([ 0.00100168 ,  8.27561    ,  0.00125163 ,  0.0844233  ])
587     , -24458.9    , array([ 0.00100168 ,  8.27561    ,  0.00125163 ,  0.0844233  ])
588     , -24459      , array([ 0.00100268 ,  8.27561    ,  0.00125163 ,  0.0844233  ])
589     , -24458.8    , array([ 0.00100168 ,  8.28389    ,  0.00125163 ,  0.0844233  ])
590     , -24458.8    , array([ 0.00100168 ,  8.27561    ,  0.00125288 ,  0.0844233  ])
591     , -24460      , array([ 0.00100168 ,  8.27561    ,  0.00125163 ,  0.0845077  ])
592     , -24458.9    , array([ 0.00100168 ,  8.27561    ,  0.00125163 ,  0.0844233  ])
593     , -24458.9    , array([ 0.00100168 ,  8.27561    ,  0.00125163 ,  0.0844233  ])
594     , -24459      , array([ 0.00100268 ,  8.27561    ,  0.00125163 ,  0.0844233  ])
595     , -24458.8    , array([ 0.00100168 ,  8.28389    ,  0.00125163 ,  0.0844233  ])
596     , -24458.8    , array([ 0.00100168 ,  8.27561    ,  0.00125288 ,  0.0844233  ])
597     , -24460      , array([ 0.00100168 ,  8.27561    ,  0.00125163 ,  0.0845077  ])
598     , -24458.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
599     , -24458.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
600     , -24458.4    , array([ 0.0010014  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
601     , -24458.1    , array([ 0.0010004  ,  8.29067    ,  0.00125035 ,  0.0843851  ])
602     , -24458.2    , array([ 0.0010004  ,  8.28239    ,  0.0012516  ,  0.0843851  ])
603     , -24459.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0844695  ])
606     , -24458      , array([ 0.00100056 ,  8.28686    ,  0.0012495  ,  0.0843599  ])
610     , -24458.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
611     , -24458.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
612     , -24458.4    , array([ 0.0010014  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
613     , -24458.1    , array([ 0.0010004  ,  8.29067    ,  0.00125035 ,  0.0843851  ])
614     , -24458.2    , array([ 0.0010004  ,  8.28239    ,  0.0012516  ,  0.0843851  ])
615     , -24459.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0844695  ])
616     , -24458.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
617     , -24458.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
618     , -24458.4    , array([ 0.0010014  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
619     , -24458.1    , array([ 0.0010004  ,  8.29067    ,  0.00125035 ,  0.0843851  ])
620     , -24458.2    , array([ 0.0010004  ,  8.28239    ,  0.0012516  ,  0.0843851  ])
621     , -24459.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0844695  ])
624     , -24458.2    , array([ 0.00100098 ,  8.28462    ,  0.00124993 ,  0.0843725  ])
628     , -24458.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
629     , -24458.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
630     , -24458.4    , array([ 0.0010014  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
631     , -24458.1    , array([ 0.0010004  ,  8.29067    ,  0.00125035 ,  0.0843851  ])
632     , -24458.2    , array([ 0.0010004  ,  8.28239    ,  0.0012516  ,  0.0843851  ])
633     , -24459.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0844695  ])
634     , -24458.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
635     , -24458.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
636     , -24458.4    , array([ 0.0010014  ,  8.28239    ,  0.00125035 ,  0.0843851  ])
637     , -24458.1    , array([ 0.0010004  ,  8.29067    ,  0.00125035 ,  0.0843851  ])
638     , -24458.2    , array([ 0.0010004  ,  8.28239    ,  0.0012516  ,  0.0843851  ])
639     , -24459.3    , array([ 0.0010004  ,  8.28239    ,  0.00125035 ,  0.0844695  ])
640     , -24458.2    , array([ 0.00100019 ,  8.28351    ,  0.00125014 ,  0.0843788  ])
641     , -24458.2    , array([ 0.00100019 ,  8.28351    ,  0.00125014 ,  0.0843788  ])
642     , -24458.3    , array([ 0.00100119 ,  8.28351    ,  0.00125014 ,  0.0843788  ])
643     , -24458      , array([ 0.00100019 ,  8.29179    ,  0.00125014 ,  0.0843788  ])
644     , -24458.1    , array([ 0.00100019 ,  8.28351    ,  0.00125139 ,  0.0843788  ])
645     , -24459.2    , array([ 0.00100019 ,  8.28351    ,  0.00125014 ,  0.0844632  ])
646     , -24458.1    , array([ 0.00100005 ,  8.28424    ,  0.00125    ,  0.0843746  ])
647     , -24458.1    , array([ 0.00100005 ,  8.28424    ,  0.00125    ,  0.0843746  ])
648     , -24458.2    , array([ 0.00100105 ,  8.28424    ,  0.00125    ,  0.0843746  ])
649     , -24458      , array([ 0.00100005 ,  8.29253    ,  0.00125    ,  0.0843746  ])
650     , -24458      , array([ 0.00100005 ,  8.28424    ,  0.00125125 ,  0.0843746  ])
651     , -24459.2    , array([ 0.00100005 ,  8.28424    ,  0.00125    ,  0.084459   ])
652     , -24458.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0843732  ])
653     , -24458.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0843732  ])
654     , -24458.2    , array([ 0.001001   ,  8.28449    ,  0.00124995 ,  0.0843732  ])
655     , -24457.9    , array([ 0.001      ,  8.29278    ,  0.00124995 ,  0.0843732  ])
656     , -24458      , array([ 0.001      ,  8.28449    ,  0.0012512  ,  0.0843732  ])
657     , -24459.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0844576  ])
660     , -24458.2    , array([ 0.00100099 ,  8.28458    ,  0.00124993 ,  0.0843727  ])
664     , -24458.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0843732  ])
665     , -24458.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0843732  ])
666     , -24458.2    , array([ 0.001001   ,  8.28449    ,  0.00124995 ,  0.0843732  ])
667     , -24457.9    , array([ 0.001      ,  8.29278    ,  0.00124995 ,  0.0843732  ])
668     , -24458      , array([ 0.001      ,  8.28449    ,  0.0012512  ,  0.0843732  ])
669     , -24459.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0844576  ])
670     , -24458.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0843732  ])
671     , -24458.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0843732  ])
672     , -24458.2    , array([ 0.001001   ,  8.28449    ,  0.00124995 ,  0.0843732  ])
673     , -24457.9    , array([ 0.001      ,  8.29278    ,  0.00124995 ,  0.0843732  ])
674     , -24458      , array([ 0.001      ,  8.28449    ,  0.0012512  ,  0.0843732  ])
675     , -24459.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0844576  ])
678     , -24458.2    , array([ 0.001001   ,  8.28454    ,  0.00124994 ,  0.084373   ])
682     , -24458.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0843732  ])
683     , -24458.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0843732  ])
684     , -24458.2    , array([ 0.001001   ,  8.28449    ,  0.00124995 ,  0.0843732  ])
685     , -24457.9    , array([ 0.001      ,  8.29278    ,  0.00124995 ,  0.0843732  ])
686     , -24458      , array([ 0.001      ,  8.28449    ,  0.0012512  ,  0.0843732  ])
687     , -24459.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0844576  ])
688     , -24458.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0843732  ])
689     , -24458.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0843732  ])
690     , -24458.2    , array([ 0.001001   ,  8.28449    ,  0.00124995 ,  0.0843732  ])
691     , -24457.9    , array([ 0.001      ,  8.29278    ,  0.00124995 ,  0.0843732  ])
692     , -24458      , array([ 0.001      ,  8.28449    ,  0.0012512  ,  0.0843732  ])
693     , -24459.1    , array([ 0.001      ,  8.28449    ,  0.00124995 ,  0.0844576  ])
694     , -24458.1    , array([ 0.001      ,  8.28452    ,  0.00124995 ,  0.0843731  ])
695     , -24458.1    , array([ 0.001      ,  8.28452    ,  0.00124995 ,  0.0843731  ])
696     , -24458.2    , array([ 0.001001   ,  8.28452    ,  0.00124995 ,  0.0843731  ])
697     , -24457.9    , array([ 0.001      ,  8.2928     ,  0.00124995 ,  0.0843731  ])
698     , -24458      , array([ 0.001      ,  8.28452    ,  0.0012512  ,  0.0843731  ])
699     , -24459.1    , array([ 0.001      ,  8.28452    ,  0.00124995 ,  0.0844575  ])
702     , -24458.2    , array([ 0.001001   ,  8.28453    ,  0.00124994 ,  0.084373   ])
706     , -24458.1    , array([ 0.001      ,  8.28452    ,  0.00124995 ,  0.0843731  ])
707     , -24458.1    , array([ 0.001      ,  8.28452    ,  0.00124995 ,  0.0843731  ])
708     , -24458.2    , array([ 0.001001   ,  8.28452    ,  0.00124995 ,  0.0843731  ])
709     , -24457.9    , array([ 0.001      ,  8.2928     ,  0.00124995 ,  0.0843731  ])
710     , -24458      , array([ 0.001      ,  8.28452    ,  0.0012512  ,  0.0843731  ])
711     , -24459.1    , array([ 0.001      ,  8.28452    ,  0.00124995 ,  0.0844575  ])
716     , -24472.1    , array([ 0.00102828 ,  8.13754    ,  0.00127826 ,  0.0852122  ])
717     , -24472.1    , array([ 0.00102828 ,  8.13754    ,  0.00127826 ,  0.0852122  ])
718     , -24472.2    , array([ 0.00102931 ,  8.13754    ,  0.00127826 ,  0.0852122  ])
719     , -24471.9    , array([ 0.00102828 ,  8.14568    ,  0.00127826 ,  0.0852122  ])
720     , -24472      , array([ 0.00102828 ,  8.13754    ,  0.00127954 ,  0.0852122  ])
721     , -24473.2    , array([ 0.00102828 ,  8.13754    ,  0.00127826 ,  0.0852975  ])
723     , -24464.7    , array([ 0.00101347 ,  8.21366    ,  0.00126346 ,  0.0847747  ])
724     , -24464.7    , array([ 0.00101347 ,  8.21366    ,  0.00126346 ,  0.0847747  ])
725     , -24464.8    , array([ 0.00101448 ,  8.21366    ,  0.00126346 ,  0.0847747  ])
726     , -24464.6    , array([ 0.00101347 ,  8.22188    ,  0.00126346 ,  0.0847747  ])
727     , -24464.7    , array([ 0.00101347 ,  8.21366    ,  0.00126472 ,  0.0847747  ])
728     , -24465.8    , array([ 0.00101347 ,  8.21366    ,  0.00126346 ,  0.0848595  ])
729     , -24461.1    , array([ 0.00100615 ,  8.25199    ,  0.00125612 ,  0.0845568  ])
730     , -24461.1    , array([ 0.00100615 ,  8.25199    ,  0.00125612 ,  0.0845568  ])
731     , -24461.2    , array([ 0.00100715 ,  8.25199    ,  0.00125612 ,  0.0845568  ])
732     , -24461      , array([ 0.00100615 ,  8.26024    ,  0.00125612 ,  0.0845568  ])
733     , -24461      , array([ 0.00100615 ,  8.25199    ,  0.00125737 ,  0.0845568  ])
734     , -24462.2    , array([ 0.00100615 ,  8.25199    ,  0.00125612 ,  0.0846414  ])
735     , -24459.3    , array([ 0.00100251 ,  8.27122    ,  0.00125246 ,  0.0844481  ])
736     , -24459.3    , array([ 0.00100251 ,  8.27122    ,  0.00125246 ,  0.0844481  ])
737     , -24459.4    , array([ 0.00100351 ,  8.27122    ,  0.00125246 ,  0.0844481  ])
738     , -24459.2    , array([ 0.00100251 ,  8.27949    ,  0.00125246 ,  0.0844481  ])
739     , -24459.2    , array([ 0.00100251 ,  8.27122    ,  0.00125372 ,  0.0844481  ])
740     , -24460.4    , array([ 0.00100251 ,  8.27122    ,  0.00125246 ,  0.0845325  ])
741     , -24458.4    , array([ 0.00100069 ,  8.28085    ,  0.00125064 ,  0.0843937  ])
742     , -24458.4    , array([ 0.00100069 ,  8.28085    ,  0.00125064 ,  0.0843937  ])
