1622    , -14330.1    , array([ 0.0104871  ,  0.80095    ,  0.0031157  ,  0.0278464  ])
1650    , -12665.6    , array([ 0.0221894  ,  1.27669    ,  0.00147312 ,  0.0128205  ])
1651    , -12665.5    , array([ 0.0221894  ,  1.27669    ,  0.00147164 ,  0.0128333  ])
1658    , -12665.4    , array([ 0.0221894  ,  1.2767     ,  0.00147164 ,  0.0128205  ])
1659    , -12665.4    , array([ 0.0221894  ,  1.2767     ,  0.00147164 ,  0.0128205  ])
1660    , -12665.3    , array([ 0.0222116  ,  1.2767     ,  0.00147164 ,  0.0128205  ])
1661    , -12665.4    , array([ 0.0221894  ,  1.27797    ,  0.00147164 ,  0.0128205  ])
1662    , -12665.6    , array([ 0.0221894  ,  1.2767     ,  0.00147312 ,  0.0128205  ])
1663    , -12665.5    , array([ 0.0221894  ,  1.2767     ,  0.00147164 ,  0.0128334  ])
1664    , -12661.4    , array([ 0.0194595  ,  2.52382    ,  0.00143441 ,  0.0162653  ])
1665    , -12661.4    , array([ 0.0194595  ,  2.52382    ,  0.00143441 ,  0.0162653  ])
1666    , -12661.3    , array([ 0.019479   ,  2.52382    ,  0.00143441 ,  0.0162653  ])
1667    , -12661.4    , array([ 0.0194595  ,  2.52635    ,  0.00143441 ,  0.0162653  ])
1668    , -12661.5    , array([ 0.0194595  ,  2.52382    ,  0.00143585 ,  0.0162653  ])
1669    , -12661.4    , array([ 0.0194595  ,  2.52382    ,  0.00143441 ,  0.0162816  ])
1670    , -12654.4    , array([ 0.0114356  ,  2.67227    ,  0.000810191,  0.0154879  ])
1671    , -12654.4    , array([ 0.0114356  ,  2.67227    ,  0.000810191,  0.0154879  ])
1672    , -12654.3    , array([ 0.011447   ,  2.67227    ,  0.000810191,  0.0154879  ])
1673    , -12654.3    , array([ 0.0114356  ,  2.67494    ,  0.000810191,  0.0154879  ])
1674    , -12654.5    , array([ 0.0114356  ,  2.67227    ,  0.000811001,  0.0154879  ])
1675    , -12654.4    , array([ 0.0114356  ,  2.67227    ,  0.000810191,  0.0155034  ])
1676    , -12643.8    , array([ 0.00285976 ,  3.43451    ,  0.000190274,  0.0151002  ])
1677    , -12643.8    , array([ 0.00285976 ,  3.43451    ,  0.000190274,  0.0151002  ])
1678    , -12643.8    , array([ 0.00286262 ,  3.43451    ,  0.000190274,  0.0151002  ])
1679    , -12643.8    , array([ 0.00285976 ,  3.43795    ,  0.000190274,  0.0151002  ])
1680    , -12643.9    , array([ 0.00285976 ,  3.43451    ,  0.000190465,  0.0151002  ])
1681    , -12643.9    , array([ 0.00285976 ,  3.43451    ,  0.000190274,  0.0151153  ])
1688    , -12643.8    , array([ 0.00285976 ,  3.43451    ,  0.000190274,  0.0151002  ])
1689    , -12643.8    , array([ 0.00285976 ,  3.43451    ,  0.000190274,  0.0151002  ])
1690    , -12643.8    , array([ 0.00286262 ,  3.43451    ,  0.000190274,  0.0151002  ])
1691    , -12643.8    , array([ 0.00285976 ,  3.43795    ,  0.000190274,  0.0151002  ])
1692    , -12643.9    , array([ 0.00285976 ,  3.43451    ,  0.000190465,  0.0151002  ])
1693    , -12643.9    , array([ 0.00285976 ,  3.43451    ,  0.000190274,  0.0151153  ])
1700    , -12643.8    , array([ 0.00285976 ,  3.43451    ,  0.000190274,  0.0151002  ])
1701    , -12643.8    , array([ 0.00285976 ,  3.43451    ,  0.000190274,  0.0151002  ])
1702    , -12643.8    , array([ 0.00286262 ,  3.43451    ,  0.000190274,  0.0151002  ])
1703    , -12643.8    , array([ 0.00285976 ,  3.43795    ,  0.000190274,  0.0151002  ])
1704    , -12643.9    , array([ 0.00285976 ,  3.43451    ,  0.000190465,  0.0151002  ])
1705    , -12643.9    , array([ 0.00285976 ,  3.43451    ,  0.000190274,  0.0151153  ])
1712    , -12643.8    , array([ 0.00285976 ,  3.43451    ,  0.000190274,  0.0151002  ])
1713    , -12643.8    , array([ 0.00285976 ,  3.43451    ,  0.000190274,  0.0151002  ])
1714    , -12643.8    , array([ 0.00286262 ,  3.43451    ,  0.000190274,  0.0151002  ])
1715    , -12643.8    , array([ 0.00285976 ,  3.43795    ,  0.000190274,  0.0151002  ])
1716    , -12643.9    , array([ 0.00285976 ,  3.43451    ,  0.000190465,  0.0151002  ])
1717    , -12643.9    , array([ 0.00285976 ,  3.43451    ,  0.000190274,  0.0151153  ])
1718    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1719    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1720    , -12640.1    , array([ 0.00140398 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1721    , -12640.1    , array([ 0.00140257 ,  3.87649    ,  9.0431e-05 ,  0.0144849  ])
1722    , -12640.2    , array([ 0.00140257 ,  3.87262    ,  9.05215e-05,  0.0144849  ])
1723    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144994  ])
1730    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1731    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1732    , -12640.1    , array([ 0.00140398 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1733    , -12640.1    , array([ 0.00140257 ,  3.87649    ,  9.0431e-05 ,  0.0144849  ])
1734    , -12640.2    , array([ 0.00140257 ,  3.87262    ,  9.05215e-05,  0.0144849  ])
1735    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144994  ])
1736    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1737    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1738    , -12640.1    , array([ 0.00140398 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1739    , -12640.1    , array([ 0.00140257 ,  3.87649    ,  9.0431e-05 ,  0.0144849  ])
1740    , -12640.2    , array([ 0.00140257 ,  3.87262    ,  9.05215e-05,  0.0144849  ])
1741    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144994  ])
1748    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1749    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1750    , -12640.1    , array([ 0.00140398 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1751    , -12640.1    , array([ 0.00140257 ,  3.87649    ,  9.0431e-05 ,  0.0144849  ])
1752    , -12640.2    , array([ 0.00140257 ,  3.87262    ,  9.05215e-05,  0.0144849  ])
1753    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144994  ])
1754    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1755    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1756    , -12640.1    , array([ 0.00140398 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1757    , -12640.1    , array([ 0.00140257 ,  3.87649    ,  9.0431e-05 ,  0.0144849  ])
1758    , -12640.2    , array([ 0.00140257 ,  3.87262    ,  9.05215e-05,  0.0144849  ])
1759    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144994  ])
1766    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1767    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1768    , -12640.1    , array([ 0.00140398 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1769    , -12640.1    , array([ 0.00140257 ,  3.87649    ,  9.0431e-05 ,  0.0144849  ])
1770    , -12640.2    , array([ 0.00140257 ,  3.87262    ,  9.05215e-05,  0.0144849  ])
1771    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144994  ])
1772    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1773    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1774    , -12640.1    , array([ 0.00140398 ,  3.87262    ,  9.0431e-05 ,  0.0144849  ])
1775    , -12640.1    , array([ 0.00140257 ,  3.87649    ,  9.0431e-05 ,  0.0144849  ])
1776    , -12640.2    , array([ 0.00140257 ,  3.87262    ,  9.05215e-05,  0.0144849  ])
1777    , -12640.1    , array([ 0.00140257 ,  3.87262    ,  9.0431e-05 ,  0.0144994  ])
1778    , -12639.4    , array([ 0.00115698 ,  4.03178    ,  7.41605e-05,  0.0143473  ])
1779    , -12639.4    , array([ 0.00115698 ,  4.03178    ,  7.41605e-05,  0.0143473  ])
1780    , -12639.3    , array([ 0.00115814 ,  4.03178    ,  7.41605e-05,  0.0143473  ])
1781    , -12639.3    , array([ 0.00115698 ,  4.03581    ,  7.41605e-05,  0.0143473  ])
1782    , -12639.4    , array([ 0.00115698 ,  4.03178    ,  7.42347e-05,  0.0143473  ])
1783    , -12639.4    , array([ 0.00115698 ,  4.03178    ,  7.41605e-05,  0.0143616  ])
1784    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1785    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1786    , -12638.8    , array([ 0.00101997 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1787    , -12638.9    , array([ 0.00101895 ,  4.14454    ,  6.50604e-05,  0.0142571  ])
1788    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.51255e-05,  0.0142571  ])
1789    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142714  ])
1796    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1797    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1798    , -12638.8    , array([ 0.00101997 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1799    , -12638.9    , array([ 0.00101895 ,  4.14454    ,  6.50604e-05,  0.0142571  ])
1800    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.51255e-05,  0.0142571  ])
1801    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142714  ])
1802    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1803    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1804    , -12638.8    , array([ 0.00101997 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1805    , -12638.9    , array([ 0.00101895 ,  4.14454    ,  6.50604e-05,  0.0142571  ])
1806    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.51255e-05,  0.0142571  ])
1807    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142714  ])
1814    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1815    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1816    , -12638.8    , array([ 0.00101997 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1817    , -12638.9    , array([ 0.00101895 ,  4.14454    ,  6.50604e-05,  0.0142571  ])
1818    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.51255e-05,  0.0142571  ])
1819    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142714  ])
1826    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1827    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1828    , -12638.8    , array([ 0.00101997 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1829    , -12638.9    , array([ 0.00101895 ,  4.14454    ,  6.50604e-05,  0.0142571  ])
1830    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.51255e-05,  0.0142571  ])
1831    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142714  ])
1832    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1833    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1834    , -12638.8    , array([ 0.00101997 ,  4.14039    ,  6.50604e-05,  0.0142571  ])
1835    , -12638.9    , array([ 0.00101895 ,  4.14454    ,  6.50604e-05,  0.0142571  ])
1836    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.51255e-05,  0.0142571  ])
1837    , -12638.9    , array([ 0.00101895 ,  4.14039    ,  6.50604e-05,  0.0142714  ])
1838    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1839    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1840    , -12638.8    , array([ 0.00100538 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1841    , -12638.8    , array([ 0.00100437 ,  4.15842    ,  6.41104e-05,  0.014249   ])
1842    , -12638.9    , array([ 0.00100437 ,  4.15426    ,  6.41745e-05,  0.014249   ])
1843    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.0142633  ])
1850    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1851    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1852    , -12638.8    , array([ 0.00100538 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1853    , -12638.8    , array([ 0.00100437 ,  4.15842    ,  6.41104e-05,  0.014249   ])
1854    , -12638.9    , array([ 0.00100437 ,  4.15426    ,  6.41745e-05,  0.014249   ])
1855    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.0142633  ])
1856    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1857    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1858    , -12638.8    , array([ 0.00100538 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1859    , -12638.8    , array([ 0.00100437 ,  4.15842    ,  6.41104e-05,  0.014249   ])
1860    , -12638.9    , array([ 0.00100437 ,  4.15426    ,  6.41745e-05,  0.014249   ])
1861    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.0142633  ])
1862    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1863    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1864    , -12638.8    , array([ 0.00100538 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1865    , -12638.8    , array([ 0.00100437 ,  4.15842    ,  6.41104e-05,  0.014249   ])
1866    , -12638.9    , array([ 0.00100437 ,  4.15426    ,  6.41745e-05,  0.014249   ])
1867    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.0142633  ])
1868    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1869    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1870    , -12638.8    , array([ 0.00100538 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1871    , -12638.8    , array([ 0.00100437 ,  4.15842    ,  6.41104e-05,  0.014249   ])
1872    , -12638.9    , array([ 0.00100437 ,  4.15426    ,  6.41745e-05,  0.014249   ])
1873    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.0142633  ])
1874    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1875    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1876    , -12638.8    , array([ 0.00100538 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1877    , -12638.8    , array([ 0.00100437 ,  4.15842    ,  6.41104e-05,  0.014249   ])
1878    , -12638.9    , array([ 0.00100437 ,  4.15426    ,  6.41745e-05,  0.014249   ])
1879    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.0142633  ])
1880    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1881    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1882    , -12638.8    , array([ 0.00100538 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1883    , -12638.8    , array([ 0.00100437 ,  4.15842    ,  6.41104e-05,  0.014249   ])
1884    , -12638.9    , array([ 0.00100437 ,  4.15426    ,  6.41745e-05,  0.014249   ])
1885    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.0142633  ])
1886    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1887    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1888    , -12638.8    , array([ 0.00100538 ,  4.15426    ,  6.41104e-05,  0.014249   ])
1889    , -12638.8    , array([ 0.00100437 ,  4.15842    ,  6.41104e-05,  0.014249   ])
1890    , -12638.9    , array([ 0.00100437 ,  4.15426    ,  6.41745e-05,  0.014249   ])
1891    , -12638.8    , array([ 0.00100437 ,  4.15426    ,  6.41104e-05,  0.0142633  ])
1898    , -12638.8    , array([ 0.00100915 ,  4.14969    ,  6.44219e-05,  0.0142517  ])
1899    , -12638.8    , array([ 0.00100915 ,  4.14969    ,  6.44219e-05,  0.0142517  ])
1900    , -12638.8    , array([ 0.00101016 ,  4.14969    ,  6.44219e-05,  0.0142517  ])
1901    , -12638.8    , array([ 0.00100915 ,  4.15384    ,  6.44219e-05,  0.0142517  ])
1902    , -12638.9    , array([ 0.00100915 ,  4.14969    ,  6.44863e-05,  0.0142517  ])
1903    , -12638.8    , array([ 0.00100915 ,  4.14969    ,  6.44219e-05,  0.014266   ])
1904    , -12638.8    , array([ 0.00100429 ,  4.15434    ,  6.4105e-05 ,  0.014249   ])
1905    , -12638.8    , array([ 0.00100429 ,  4.15434    ,  6.4105e-05 ,  0.014249   ])
1906    , -12638.8    , array([ 0.00100529 ,  4.15434    ,  6.4105e-05 ,  0.014249   ])
1907    , -12638.8    , array([ 0.00100429 ,  4.1585     ,  6.4105e-05 ,  0.014249   ])
1908    , -12638.9    , array([ 0.00100429 ,  4.15434    ,  6.41691e-05,  0.014249   ])
1909    , -12638.8    , array([ 0.00100429 ,  4.15434    ,  6.4105e-05 ,  0.0142632  ])
1910    , -12638.8    , array([ 0.00100187 ,  4.15667    ,  6.39471e-05,  0.0142476  ])
1911    , -12638.8    , array([ 0.00100187 ,  4.15667    ,  6.39471e-05,  0.0142476  ])
1912    , -12638.8    , array([ 0.00100287 ,  4.15667    ,  6.39471e-05,  0.0142476  ])
1913    , -12638.8    , array([ 0.00100187 ,  4.16083    ,  6.39471e-05,  0.0142476  ])
1914    , -12638.9    , array([ 0.00100187 ,  4.15667    ,  6.40111e-05,  0.0142476  ])
1915    , -12638.8    , array([ 0.00100187 ,  4.15667    ,  6.39471e-05,  0.0142619  ])
1916    , -12638.8    , array([ 0.00100066 ,  4.15784    ,  6.38683e-05,  0.0142469  ])
1917    , -12638.8    , array([ 0.00100066 ,  4.15784    ,  6.38683e-05,  0.0142469  ])
1918    , -12638.8    , array([ 0.00100166 ,  4.15784    ,  6.38683e-05,  0.0142469  ])
1919    , -12638.8    , array([ 0.00100066 ,  4.162      ,  6.38683e-05,  0.0142469  ])
1920    , -12638.8    , array([ 0.00100066 ,  4.15784    ,  6.39322e-05,  0.0142469  ])
1921    , -12638.8    , array([ 0.00100066 ,  4.15784    ,  6.38683e-05,  0.0142612  ])
1922    , -12638.8    , array([ 0.00100005 ,  4.15842    ,  6.38289e-05,  0.0142466  ])
1923    , -12638.8    , array([ 0.00100005 ,  4.15842    ,  6.38289e-05,  0.0142466  ])
1924    , -12638.8    , array([ 0.00100105 ,  4.15842    ,  6.38289e-05,  0.0142466  ])
1925    , -12638.8    , array([ 0.00100005 ,  4.16258    ,  6.38289e-05,  0.0142466  ])
1926    , -12638.8    , array([ 0.00100005 ,  4.15842    ,  6.38928e-05,  0.0142466  ])
1927    , -12638.8    , array([ 0.00100005 ,  4.15842    ,  6.38289e-05,  0.0142609  ])
