37840   , -2066.02    , array([ 0.0243824  ,  0.0145641  ,  0.000457413,  9.35593e-26])
37841   , -2066.23    , array([ 0.0244068  ,  0.0145641  ,  0.000457413,  9.35593e-26])
37842   , -2066.02    , array([ 0.0243824  ,  0.0145786  ,  0.000457413,  9.35593e-26])
37843   , -2065.82    , array([ 0.0243824  ,  0.0145641  ,  0.00045787 ,  9.35593e-26])
37844   , -2066.02    , array([ 0.0243824  ,  0.0145641  ,  0.000457413,  9.36529e-26])
37845   , -2066.02    , array([ 0.0243824  ,  0.0145641  ,  0.000457413,  9.35593e-26])
37846   , -1788.28    , array([ 0.0118496  ,  0.0145641  ,  0.000927314,  9.35593e-26])
37847   , -1788.28    , array([ 0.0118496  ,  0.0145641  ,  0.000927314,  9.35593e-26])
37848   , -1788.3     , array([ 0.0118614  ,  0.0145641  ,  0.000927314,  9.35593e-26])
37849   , -1788.28    , array([ 0.0118496  ,  0.0145786  ,  0.000927314,  9.35593e-26])
37850   , -1788.24    , array([ 0.0118496  ,  0.0145641  ,  0.000928242,  9.35593e-26])
37851   , -1788.28    , array([ 0.0118496  ,  0.0145641  ,  0.000927314,  9.36529e-26])
37852   , -7725.95    , array([ 2.9684     ,  0.0145641  ,  0.45847    ,  9.35593e-26])
37853   , -7725.95    , array([ 2.9684     ,  0.0145641  ,  0.45847    ,  9.35593e-26])
37854   , -7731.48    , array([ 2.97137    ,  0.0145641  ,  0.45847    ,  9.35593e-26])
37855   , -7725.95    , array([ 2.9684     ,  0.0145786  ,  0.45847    ,  9.35593e-26])
37856   , -7728.4     , array([ 2.9684     ,  0.0145641  ,  0.458929   ,  9.35593e-26])
37857   , -7725.95    , array([ 2.9684     ,  0.0145641  ,  0.45847    ,  9.36529e-26])
37858   , -1738.23    , array([ 0.0549812  ,  0.0145641  ,  0.0051973  ,  9.35593e-26])
37859   , -1738.23    , array([ 0.0549812  ,  0.0145641  ,  0.0051973  ,  9.35593e-26])
37860   , -1738.21    , array([ 0.0550363  ,  0.0145641  ,  0.0051973  ,  9.35593e-26])
37861   , -1738.23    , array([ 0.0549812  ,  0.0145786  ,  0.0051973  ,  9.35593e-26])
37862   , -1738.18    , array([ 0.0549812  ,  0.0145641  ,  0.0052025  ,  9.35593e-26])
37863   , -1738.23    , array([ 0.0549812  ,  0.0145641  ,  0.0051973  ,  9.36529e-26])
37864   , -1522.56    , array([ 0.365954   ,  0.0145641  ,  0.0436834  ,  9.35593e-26])
37865   , -1522.56    , array([ 0.365954   ,  0.0145641  ,  0.0436834  ,  9.35593e-26])
37866   , -1523.19    , array([ 0.36632    ,  0.0145641  ,  0.0436834  ,  9.35593e-26])
37867   , -1522.56    , array([ 0.365954   ,  0.0145786  ,  0.0436834  ,  9.35593e-26])
37868   , -1522.03    , array([ 0.365954   ,  0.0145641  ,  0.0437271  ,  9.35593e-26])
37869   , -1522.56    , array([ 0.365954   ,  0.0145641  ,  0.0436834  ,  9.36529e-26])
37870   , -1582.69    , array([ 0.196638   ,  0.0145641  ,  0.0217447  ,  9.35593e-26])
37871   , -1582.69    , array([ 0.196638   ,  0.0145641  ,  0.0217447  ,  9.35593e-26])
37872   , -1582.92    , array([ 0.196834   ,  0.0145641  ,  0.0217447  ,  9.35593e-26])
37873   , -1582.69    , array([ 0.196638   ,  0.0145786  ,  0.0217447  ,  9.35593e-26])
37874   , -1582.34    , array([ 0.196638   ,  0.0145641  ,  0.0217664  ,  9.35593e-26])
37875   , -1582.69    , array([ 0.196638   ,  0.0145641  ,  0.0217447  ,  9.36529e-26])
37876   , -1521.78    , array([ 0.346749   ,  0.0145641  ,  0.0411172  ,  9.35593e-26])
37877   , -1521.78    , array([ 0.346749   ,  0.0145641  ,  0.0411172  ,  9.35593e-26])
37878   , -1522.37    , array([ 0.347096   ,  0.0145641  ,  0.0411172  ,  9.35593e-26])
37879   , -1521.78    , array([ 0.346749   ,  0.0145786  ,  0.0411172  ,  9.35593e-26])
37880   , -1521.26    , array([ 0.346749   ,  0.0145641  ,  0.0411584  ,  9.35593e-26])
37881   , -1521.78    , array([ 0.346749   ,  0.0145641  ,  0.0411172  ,  9.36529e-26])
37888   , -1521.78    , array([ 0.34676    ,  0.0145641  ,  0.0411188  ,  9.35593e-26])
37889   , -1521.78    , array([ 0.34676    ,  0.0145641  ,  0.0411188  ,  9.35593e-26])
37890   , -1522.37    , array([ 0.347107   ,  0.0145641  ,  0.0411188  ,  9.35593e-26])
37891   , -1521.78    , array([ 0.34676    ,  0.0145786  ,  0.0411188  ,  9.35593e-26])
37892   , -1521.26    , array([ 0.34676    ,  0.0145641  ,  0.0411599  ,  9.35593e-26])
37893   , -1521.78    , array([ 0.34676    ,  0.0145641  ,  0.0411188  ,  9.36529e-26])
37894   , -1521.78    , array([ 0.34679    ,  0.0145641  ,  0.0411228  ,  9.35593e-26])
37895   , -1521.78    , array([ 0.34679    ,  0.0145641  ,  0.0411228  ,  9.35593e-26])
37896   , -1522.37    , array([ 0.347137   ,  0.0145641  ,  0.0411228  ,  9.35593e-26])
37897   , -1521.78    , array([ 0.34679    ,  0.0145786  ,  0.0411228  ,  9.35593e-26])
37898   , -1521.26    , array([ 0.34679    ,  0.0145641  ,  0.0411639  ,  9.35593e-26])
37899   , -1521.78    , array([ 0.34679    ,  0.0145641  ,  0.0411228  ,  9.36529e-26])
37906   , -1521.78    , array([ 0.346793   ,  0.0145641  ,  0.0411232  ,  9.35593e-26])
37907   , -1521.78    , array([ 0.346793   ,  0.0145641  ,  0.0411232  ,  9.35593e-26])
37908   , -1522.37    , array([ 0.347139   ,  0.0145641  ,  0.0411232  ,  9.35593e-26])
37909   , -1521.78    , array([ 0.346793   ,  0.0145786  ,  0.0411232  ,  9.35593e-26])
37910   , -1521.26    , array([ 0.346793   ,  0.0145641  ,  0.0411643  ,  9.35593e-26])
37911   , -1521.78    , array([ 0.346793   ,  0.0145641  ,  0.0411232  ,  9.36529e-26])
37912   , -1521.78    , array([ 0.3468     ,  0.0145641  ,  0.0411241  ,  9.35593e-26])
37913   , -1521.78    , array([ 0.3468     ,  0.0145641  ,  0.0411241  ,  9.35593e-26])
37914   , -1522.37    , array([ 0.347147   ,  0.0145641  ,  0.0411241  ,  9.35593e-26])
37915   , -1521.78    , array([ 0.3468     ,  0.0145786  ,  0.0411241  ,  9.35593e-26])
37916   , -1521.26    , array([ 0.3468     ,  0.0145641  ,  0.0411653  ,  9.35593e-26])
37917   , -1521.78    , array([ 0.3468     ,  0.0145641  ,  0.0411241  ,  9.36529e-26])
37924   , -1521.78    , array([ 0.3468     ,  0.0145641  ,  0.0411242  ,  9.35593e-26])
37925   , -1521.78    , array([ 0.3468     ,  0.0145641  ,  0.0411242  ,  9.35593e-26])
37926   , -1522.37    , array([ 0.347147   ,  0.0145641  ,  0.0411242  ,  9.35593e-26])
37927   , -1521.78    , array([ 0.3468     ,  0.0145786  ,  0.0411242  ,  9.35593e-26])
37928   , -1521.26    , array([ 0.3468     ,  0.0145641  ,  0.0411654  ,  9.35593e-26])
37929   , -1521.78    , array([ 0.3468     ,  0.0145641  ,  0.0411242  ,  9.36529e-26])
37930   , -1521.78    , array([ 0.346802   ,  0.0145641  ,  0.0411245  ,  9.35593e-26])
37931   , -1521.78    , array([ 0.346802   ,  0.0145641  ,  0.0411245  ,  9.35593e-26])
37932   , -1522.37    , array([ 0.347149   ,  0.0145641  ,  0.0411245  ,  9.35593e-26])
37933   , -1521.78    , array([ 0.346802   ,  0.0145786  ,  0.0411245  ,  9.35593e-26])
37934   , -1521.26    , array([ 0.346802   ,  0.0145641  ,  0.0411656  ,  9.35593e-26])
37935   , -1521.78    , array([ 0.346802   ,  0.0145641  ,  0.0411245  ,  9.36529e-26])
37942   , -1521.78    , array([ 0.346802   ,  0.0145641  ,  0.0411245  ,  9.35593e-26])
37943   , -1521.78    , array([ 0.346802   ,  0.0145641  ,  0.0411245  ,  9.35593e-26])
37944   , -1522.37    , array([ 0.347149   ,  0.0145641  ,  0.0411245  ,  9.35593e-26])
37945   , -1521.78    , array([ 0.346802   ,  0.0145786  ,  0.0411245  ,  9.35593e-26])
37946   , -1521.26    , array([ 0.346802   ,  0.0145641  ,  0.0411657  ,  9.35593e-26])
37947   , -1521.78    , array([ 0.346802   ,  0.0145641  ,  0.0411245  ,  9.36529e-26])
37948   , -1521.78    , array([ 0.346803   ,  0.0145641  ,  0.0411246  ,  9.35593e-26])
37949   , -1521.78    , array([ 0.346803   ,  0.0145641  ,  0.0411246  ,  9.35593e-26])
37950   , -1522.37    , array([ 0.34715    ,  0.0145641  ,  0.0411246  ,  9.35593e-26])
37951   , -1521.78    , array([ 0.346803   ,  0.0145786  ,  0.0411246  ,  9.35593e-26])
37952   , -1521.26    , array([ 0.346803   ,  0.0145641  ,  0.0411657  ,  9.35593e-26])
37953   , -1521.78    , array([ 0.346803   ,  0.0145641  ,  0.0411246  ,  9.36529e-26])
37954   , -9697.57    , array([ 3.64112    ,  0.0145641  ,  0.607662   ,  9.35593e-26])
37955   , -9697.57    , array([ 3.64112    ,  0.0145641  ,  0.607662   ,  9.35593e-26])
37956   , -9704.2     , array([ 3.64476    ,  0.0145641  ,  0.607662   ,  9.35593e-26])
37957   , -9697.57    , array([ 3.64112    ,  0.0145786  ,  0.607662   ,  9.35593e-26])
37958   , -9700.27    , array([ 3.64112    ,  0.0145641  ,  0.60827    ,  9.35593e-26])
37959   , -9697.57    , array([ 3.64112    ,  0.0145641  ,  0.607662   ,  9.36529e-26])
37960   , -1521.64    , array([ 0.351397   ,  0.0145641  ,  0.0417491  ,  9.35593e-26])
37961   , -1521.64    , array([ 0.351397   ,  0.0145641  ,  0.0417491  ,  9.35593e-26])
37962   , -1522.24    , array([ 0.351748   ,  0.0145641  ,  0.0417491  ,  9.35593e-26])
37963   , -1521.64    , array([ 0.351397   ,  0.0145786  ,  0.0417491  ,  9.35593e-26])
37964   , -1521.12    , array([ 0.351397   ,  0.0145641  ,  0.0417909  ,  9.35593e-26])
37965   , -1521.64    , array([ 0.351397   ,  0.0145641  ,  0.0417491  ,  9.36529e-26])
37966   , -1521.36    , array([ 0.351483   ,  0.0145641  ,  0.0417832  ,  9.35593e-26])
37967   , -1521.36    , array([ 0.351483   ,  0.0145641  ,  0.0417832  ,  9.35593e-26])
37968   , -1521.96    , array([ 0.351835   ,  0.0145641  ,  0.0417832  ,  9.35593e-26])
37969   , -1521.36    , array([ 0.351483   ,  0.0145786  ,  0.0417832  ,  9.35593e-26])
37970   , -1520.84    , array([ 0.351483   ,  0.0145641  ,  0.041825   ,  9.35593e-26])
