172387  , -78946.7    , array([ 0.119474   ,  0.974859   ,  3.12279e-64,  3.53197e-78,  1.8091e-05 ])
172388  , -78946.9    , array([ 0.119594   ,  0.974859   ,  3.12279e-64,  3.53197e-78,  1.8091e-05 ])
172389  , -78946.8    , array([ 0.119474   ,  0.975834   ,  3.12279e-64,  3.53197e-78,  1.8091e-05 ])
172390  , -78946.7    , array([ 0.119474   ,  0.974859   ,  3.12592e-64,  3.53197e-78,  1.8091e-05 ])
172391  , -78946.7    , array([ 0.119474   ,  0.974859   ,  3.12279e-64,  3.53551e-78,  1.8091e-05 ])
172392  , -78946.6    , array([ 0.119474   ,  0.974859   ,  3.12279e-64,  3.53197e-78,  1.81091e-05])
172393  , -78946.7    , array([ 0.119474   ,  0.974859   ,  3.12279e-64,  3.53197e-78,  1.8091e-05 ])
172394  , -78543.9    , array([ 0.0625481  ,  0.867263   ,  3.12279e-64,  3.53197e-78,  3.89376e-05])
172395  , -78543.9    , array([ 0.0625481  ,  0.867263   ,  3.12279e-64,  3.53197e-78,  3.89376e-05])
172396  , -78544.4    , array([ 0.0626106  ,  0.867263   ,  3.12279e-64,  3.53197e-78,  3.89376e-05])
172397  , -78544      , array([ 0.0625481  ,  0.868131   ,  3.12279e-64,  3.53197e-78,  3.89376e-05])
172398  , -78543.9    , array([ 0.0625481  ,  0.867263   ,  3.12592e-64,  3.53197e-78,  3.89376e-05])
172399  , -78543.9    , array([ 0.0625481  ,  0.867263   ,  3.12279e-64,  3.53551e-78,  3.89376e-05])
172400  , -78543.4    , array([ 0.0625481  ,  0.867263   ,  3.12279e-64,  3.53197e-78,  3.89766e-05])
172401  , -59533.4    , array([ 0.00469863 ,  0.543234   ,  3.12279e-64,  3.53197e-78,  0.000835609])
172402  , -59533.4    , array([ 0.00469863 ,  0.543234   ,  3.12279e-64,  3.53197e-78,  0.000835609])
172403  , -59514.3    , array([ 0.00470333 ,  0.543234   ,  3.12279e-64,  3.53197e-78,  0.000835609])
172404  , -59534.1    , array([ 0.00469863 ,  0.543778   ,  3.12279e-64,  3.53197e-78,  0.000835609])
172405  , -59533.4    , array([ 0.00469863 ,  0.543234   ,  3.12592e-64,  3.53197e-78,  0.000835609])
172406  , -59533.4    , array([ 0.00469863 ,  0.543234   ,  3.12279e-64,  3.53551e-78,  0.000835609])
