21376   , -79089.4    , array([ 0.331526   ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21377   , -79089.4    , array([ 0.331526   ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21378   , -79089.4    , array([ 1.33153    ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21379   , -79089.4    , array([ 2.94956    ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21380   , -79089.4    , array([ 1.33153    ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21381   , -79089.4    , array([ 1.94956    ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21382   , -79089.4    , array([ 2.33153    ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21383   , -79089.4    , array([ 2.56759    ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21384   , -79089.4    , array([ 2.71349    ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21385   , -79089.4    , array([ 2.80366    ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21386   , -79089.4    , array([ 2.85939    ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21387   , -79089.4    , array([ 2.89383    ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21388   , -79089.4    , array([ 2.91946    ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21389   , -79089.4    , array([ 2.91946    ,  11.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21390   , -79089.4    , array([ 2.91946    ,  12.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21391   , -79089.4    , array([ 2.91946    ,  13.6663    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21392   , -79089.4    , array([ 2.91946    ,  12.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21393   , -79089.4    , array([ 2.91946    ,  12.6663    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21394   , -79089.4    , array([ 2.91946    ,  13.0483    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21395   , -79089.4    , array([ 2.91946    ,  13.2843    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21396   , -79089.4    , array([ 2.91946    ,  13.4302    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21397   , -79089.4    , array([ 2.91946    ,  13.5204    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21398   , -79089.4    , array([ 2.91946    ,  13.5761    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21399   , -79089.4    , array([ 2.91946    ,  13.6106    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21400   , -79089.4    , array([ 2.91946    ,  13.6362    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21401   , -79089.4    , array([ 2.91946    ,  13.6362    ,  8.47061e-45,  7.92042e-05,  9.0269e-29 ])
21402   , -79089.4    , array([ 2.91946    ,  13.6362    ,  1          ,  7.92042e-05,  9.0269e-29 ])
21403   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.61803    ,  7.92042e-05,  9.0269e-29 ])
21404   , -79089.4    , array([ 2.91946    ,  13.6362    ,  1          ,  7.92042e-05,  9.0269e-29 ])
21405   , -79089.4    , array([ 2.91946    ,  13.6362    ,  1.61803    ,  7.92042e-05,  9.0269e-29 ])
21406   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2          ,  7.92042e-05,  9.0269e-29 ])
21407   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.23607    ,  7.92042e-05,  9.0269e-29 ])
21408   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.38197    ,  7.92042e-05,  9.0269e-29 ])
21409   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.47214    ,  7.92042e-05,  9.0269e-29 ])
21410   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.52786    ,  7.92042e-05,  9.0269e-29 ])
21411   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.56231    ,  7.92042e-05,  9.0269e-29 ])
21412   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  7.92042e-05,  9.0269e-29 ])
21413   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  7.92042e-05,  9.0269e-29 ])
21414   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  1.00008    ,  9.0269e-29 ])
21415   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.61811    ,  9.0269e-29 ])
21416   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  1.00008    ,  9.0269e-29 ])
21417   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  1.61811    ,  9.0269e-29 ])
21418   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.00008    ,  9.0269e-29 ])
21419   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.23615    ,  9.0269e-29 ])
21420   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.38205    ,  9.0269e-29 ])
21421   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.47222    ,  9.0269e-29 ])
21422   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.52794    ,  9.0269e-29 ])
21423   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.56239    ,  9.0269e-29 ])
21424   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  9.0269e-29 ])
21425   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  9.0269e-29 ])
21426   , -81052.7    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  1          ])
21428   , -79089.4    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  9.0269e-29 ])
21430   , -72332      , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.381966   ])
21431   , -67052.8    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.191038   ])
21432   , -68033.6    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.228252   ])
21433   , -66019.7    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.118068   ])
21434   , -66378.2    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.0906026  ])
21435   , -66033.2    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.128426   ])
21436   , -66016.8    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21437   , -66016.9    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.12031    ])
21438   , -66017.7    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.122741   ])
21439   , -84779.9    , array([ 5.50738    ,  16.2241    ,  5.17586    ,  5.17594    ,  0.243051   ])
21440   , -66016.8    , array([ 2.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21441   , -69385.7    , array([ 3.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21442   , -55968.3    , array([ 1.30142    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21444   , -55968.3    , array([ 1.30142    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21445   , -56549.3    , array([ 0.301421   ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21446   , -60752.8    , array([ 1.91946    ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21447   , -52028.2    , array([ 0.857897   ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21448   , -51721.5    , array([ 0.8185     ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21449   , -50707.5    , array([ 0.620994   ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21450   , -51119.5    , array([ 0.490271   ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21451   , -50687.2    , array([ 0.598009   ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21452   , -50699.7    , array([ 0.574794   ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21453   , -50687.2    , array([ 0.598009   ,  13.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21454   , -50874.5    , array([ 0.598009   ,  14.6362    ,  2.58793    ,  2.58801    ,  0.121525   ])
21455   , -50321      , array([ 0.598009   ,  12.0182    ,  2.58793    ,  2.58801    ,  0.121525   ])
